t,T
240.43,557.49
240.44,557.48
240.45,557.48
240.46,557.47
240.47,557.46
240.48,557.45
240.49,557.45
240.50,557.44
240.51,557.43
240.52,557.42
240.53,557.42
240.54,557.41
240.55,557.40
240.56,557.39
240.57,557.38
240.58,557.38
240.59,557.37
240.60,557.36
240.61,557.35
240.62,557.35
240.63,557.34
240.64,557.33
240.65,557.32
240.66,557.31
240.67,557.31
240.68,557.30
240.69,557.29
240.70,557.28
240.71,557.28
240.72,557.27
240.73,557.26
240.74,557.25
240.75,557.25
240.76,557.24
240.77,557.23
240.78,557.22
240.79,557.21
240.80,557.21
240.81,557.20
240.82,557.19
240.83,557.18
240.84,557.18
240.85,557.17
240.86,557.16
240.87,557.15
240.88,557.15
240.89,557.14
240.90,557.13
240.91,557.12
240.92,557.11
240.93,557.11
240.94,557.10
240.95,557.09
240.96,557.08
240.97,557.08
240.98,557.07
240.99,557.06
241.00,557.05
241.01,557.05
241.02,557.04
241.03,557.03
241.04,557.02
241.05,557.01
241.06,557.01
241.07,557.00
241.08,556.99
241.09,556.98
241.10,556.98
241.11,556.97
241.12,556.96
241.13,556.95
241.14,556.95
241.15,556.94
241.16,556.93
241.17,556.92
241.18,556.91
241.19,556.91
241.20,556.90
241.21,556.89
241.22,556.88
241.23,556.88
241.24,556.87
241.25,556.86
241.26,556.85
241.27,556.84
241.28,556.84
241.29,556.83
241.30,556.82
241.31,556.81
241.32,556.81
241.33,556.80
241.34,556.79
241.35,556.78
241.36,556.78
241.37,556.77
241.38,556.76
241.39,556.75
241.40,556.75
241.41,556.74
241.42,556.73
241.43,556.72
241.44,556.71
241.45,556.71
241.46,556.70
241.47,556.69
241.48,556.68
241.49,556.68
241.50,556.67
241.51,556.66
241.52,556.65
241.53,556.65
241.54,556.64
241.55,556.63
241.56,556.62
241.57,556.61
241.58,556.61
241.59,556.60
241.60,556.59
241.61,556.58
241.62,556.58
241.63,556.57
241.64,556.56
241.65,556.55
241.66,556.55
241.67,556.54
241.68,556.53
241.69,556.52
241.70,556.51
241.71,556.51
241.72,556.50
241.73,556.49
241.74,556.48
241.75,556.48
241.76,556.47
241.77,556.46
241.78,556.45
241.79,556.45
241.80,556.44
241.81,556.43
241.82,556.42
241.83,556.41
241.84,556.41
241.85,556.40
241.86,556.39
241.87,556.38
241.88,556.38
241.89,556.37
241.90,556.36
241.91,556.35
241.92,556.35
241.93,556.34
241.94,556.33
241.95,556.32
241.96,556.32
241.97,556.31
241.98,556.30
241.99,556.29
242.00,556.28
242.01,556.28
242.02,556.27
242.03,556.26
242.04,556.25
242.05,556.25
242.06,556.24
242.07,556.23
242.08,556.22
242.09,556.22
242.10,556.21
242.11,556.20
242.12,556.19
242.13,556.19
242.14,556.18
242.15,556.17
242.16,556.16
242.17,556.15
242.18,556.15
242.19,556.14
242.20,556.13
242.21,556.12
242.22,556.12
242.23,556.11
242.24,556.10
242.25,556.09
242.26,556.09
242.27,556.08
242.28,556.07
242.29,556.06
242.30,556.05
242.31,556.05
242.32,556.04
242.33,556.03
242.34,556.02
242.35,556.02
242.36,556.01
242.37,556.00
242.38,555.99
242.39,555.99
242.40,555.98
242.41,555.97
242.42,555.96
242.43,555.96
242.44,555.95
242.45,555.94
242.46,555.93
242.47,555.93
242.48,555.92
242.49,555.91
242.50,555.90
242.51,555.89
242.52,555.89
242.53,555.88
242.54,555.87
242.55,555.86
242.56,555.86
242.57,555.85
242.58,555.84
242.59,555.83
242.60,555.83
242.61,555.82
242.62,555.81
242.63,555.80
242.64,555.80
242.65,555.79
242.66,555.78
242.67,555.77
242.68,555.76
242.69,555.76
242.70,555.75
242.71,555.74
242.72,555.73
242.73,555.73
242.74,555.72
242.75,555.71
242.76,555.70
242.77,555.70
242.78,555.69
242.79,555.68
242.80,555.67
242.81,555.67
242.82,555.66
242.83,555.65
242.84,555.64
242.85,555.63
242.86,555.63
242.87,555.62
242.88,555.61
242.89,555.60
242.90,555.60
242.91,555.59
242.92,555.58
242.93,555.57
242.94,555.57
242.95,555.56
242.96,555.55
242.97,555.54
242.98,555.54
242.99,555.53
243.00,555.52
243.01,555.51
243.02,555.51
243.03,555.50
243.04,555.49
243.05,555.48
243.06,555.47
243.07,555.47
243.08,555.46
243.09,555.45
243.10,555.44
243.11,555.44
243.12,555.43
243.13,555.42
243.14,555.41
243.15,555.41
243.16,555.40
243.17,555.39
243.18,555.38
243.19,555.38
243.20,555.37
243.21,555.36
243.22,555.35
243.23,555.35
243.24,555.34
243.25,555.33
243.26,555.32
243.27,555.32
243.28,555.31
243.29,555.30
243.30,555.29
243.31,555.28
243.32,555.28
243.33,555.27
243.34,555.26
243.35,555.25
243.36,555.25
243.37,555.24
243.38,555.23
243.39,555.22
243.40,555.22
243.41,555.21
243.42,555.20
243.43,555.19
243.44,555.19
243.45,555.18
243.46,555.17
243.47,555.16
243.48,555.16
243.49,555.15
243.50,555.14
243.51,555.13
243.52,555.13
243.53,555.12
243.54,555.11
243.55,555.10
243.56,555.09
243.57,555.09
243.58,555.08
243.59,555.07
243.60,555.06
243.61,555.06
243.62,555.05
243.63,555.04
243.64,555.03
243.65,555.03
243.66,555.02
243.67,555.01
243.68,555.00
243.69,555.00
243.70,554.99
243.71,554.98
243.72,554.97
243.73,554.97
243.74,554.96
243.75,554.95
243.76,554.94
243.77,554.94
243.78,554.93
243.79,554.92
243.80,554.91
243.81,554.90
243.82,554.90
243.83,554.89
243.84,554.88
243.85,554.87
243.86,554.87
243.87,554.86
243.88,554.85
243.89,554.84
243.90,554.84
243.91,554.83
243.92,554.82
243.93,554.81
243.94,554.81
243.95,554.80
243.96,554.79
243.97,554.78
243.98,554.78
243.99,554.77
244.00,554.76
244.01,554.75
244.02,554.75
244.03,554.74
244.04,554.73
244.05,554.72
244.06,554.72
244.07,554.71
244.08,554.70
244.09,554.69
244.10,554.69
244.11,554.68
244.12,554.67
244.13,554.66
244.14,554.65
244.15,554.65
244.16,554.64
244.17,554.63
244.18,554.62
244.19,554.62
244.20,554.61
244.21,554.60
244.22,554.59
244.23,554.59
244.24,554.58
244.25,554.57
244.26,554.56
244.27,554.56
244.28,554.55
244.29,554.54
244.30,554.53
244.31,554.53
244.32,554.52
244.33,554.51
244.34,554.50
244.35,554.50
244.36,554.49
244.37,554.48
244.38,554.47
244.39,554.47
244.40,554.46
244.41,554.45
244.42,554.44
244.43,554.44
244.44,554.43
244.45,554.42
244.46,554.41
244.47,554.41
244.48,554.40
244.49,554.39
244.50,554.38
244.51,554.37
244.52,554.37
244.53,554.36
244.54,554.35
244.55,554.34
244.56,554.34
244.57,554.33
244.58,554.32
244.59,554.31
244.60,554.31
244.61,554.30
244.62,554.29
244.63,554.28
244.64,554.28
244.65,554.27
244.66,554.26
244.67,554.25
244.68,554.25
244.69,554.24
244.70,554.23
244.71,554.22
244.72,554.22
244.73,554.21
244.74,554.20
244.75,554.19
244.76,554.19
244.77,554.18
244.78,554.17
244.79,554.16
244.80,554.16
244.81,554.15
244.82,554.14
244.83,554.13
244.84,554.13
244.85,554.12
244.86,554.11
244.87,554.10
244.88,554.10
244.89,554.09
244.90,554.08
244.91,554.07
244.92,554.07
244.93,554.06
244.94,554.05
244.95,554.04
244.96,554.04
244.97,554.03
244.98,554.02
244.99,554.01
245.00,554.01
245.01,554.00
245.02,553.99
245.03,553.98
245.04,553.98
245.05,553.97
245.06,553.96
245.07,553.95
245.08,553.94
245.09,553.94
245.10,553.93
245.11,553.92
245.12,553.91
245.13,553.91
245.14,553.90
245.15,553.89
245.16,553.88
245.17,553.88
245.18,553.87
245.19,553.86
245.20,553.85
245.21,553.85
245.22,553.84
245.23,553.83
245.24,553.82
245.25,553.82
245.26,553.81
245.27,553.80
245.28,553.79
245.29,553.79
245.30,553.78
245.31,553.77
245.32,553.76
245.33,553.76
245.34,553.75
245.35,553.74
245.36,553.73
245.37,553.73
245.38,553.72
245.39,553.71
245.40,553.70
245.41,553.70
245.42,553.69
245.43,553.68
245.44,553.67
245.45,553.67
245.46,553.66
245.47,553.65
245.48,553.64
245.49,553.64
245.50,553.63
245.51,553.62
245.52,553.61
245.53,553.61
245.54,553.60
245.55,553.59
245.56,553.58
245.57,553.58
245.58,553.57
245.59,553.56
245.60,553.55
245.61,553.55
245.62,553.54
245.63,553.53
245.64,553.52
245.65,553.52
245.66,553.51
245.67,553.50
245.68,553.49
245.69,553.49
245.70,553.48
245.71,553.47
245.72,553.46
245.73,553.46
245.74,553.45
245.75,553.44
245.76,553.43
245.77,553.43
245.78,553.42
245.79,553.41
245.80,553.40
245.81,553.40
245.82,553.39
245.83,553.38
245.84,553.37
245.85,553.37
245.86,553.36
245.87,553.35
245.88,553.34
245.89,553.34
245.90,553.33
245.91,553.32
245.92,553.31
245.93,553.31
245.94,553.30
245.95,553.29
245.96,553.28
245.97,553.28
245.98,553.27
245.99,553.26
246.00,553.25
246.01,553.25
246.02,553.24
246.03,553.23
246.04,553.22
246.05,553.22
246.06,553.21
246.07,553.20
246.08,553.19
246.09,553.19
246.10,553.18
246.11,553.17
246.12,553.16
246.13,553.16
246.14,553.15
246.15,553.14
246.16,553.13
246.17,553.13
246.18,553.12
246.19,553.11
246.20,553.10
246.21,553.10
246.22,553.09
246.23,553.08
246.24,553.07
246.25,553.07
246.26,553.06
246.27,553.05
246.28,553.04
246.29,553.04
246.30,553.03
246.31,553.02
246.32,553.01
246.33,553.01
246.34,553.00
246.35,552.99
246.36,552.98
246.37,552.98
246.38,552.97
246.39,552.96
246.40,552.95
246.41,552.95
246.42,552.94
246.43,552.93
246.44,552.92
246.45,552.92
246.46,552.91
246.47,552.90
246.48,552.89
246.49,552.89
246.50,552.88
246.51,552.87
246.52,552.86
246.53,552.86
246.54,552.85
246.55,552.84
246.56,552.83
246.57,552.83
246.58,552.82
246.59,552.81
246.60,552.80
246.61,552.80
246.62,552.79
246.63,552.78
246.64,552.77
246.65,552.77
246.66,552.76
246.67,552.75
246.68,552.74
246.69,552.74
246.70,552.73
246.71,552.72
246.72,552.71
246.73,552.71
246.74,552.70
246.75,552.69
246.76,552.69
246.77,552.68
246.78,552.67
246.79,552.66
246.80,552.66
246.81,552.65
246.82,552.64
246.83,552.63
246.84,552.63
246.85,552.62
246.86,552.61
246.87,552.60
246.88,552.60
246.89,552.59
246.90,552.58
246.91,552.57
246.92,552.57
246.93,552.56
246.94,552.55
246.95,552.54
246.96,552.54
246.97,552.53
246.98,552.52
246.99,552.51
247.00,552.51
247.01,552.50
247.02,552.49
247.03,552.48
247.04,552.48
247.05,552.47
247.06,552.46
247.07,552.45
247.08,552.45
247.09,552.44
247.10,552.43
247.11,552.42
247.12,552.42
247.13,552.41
247.14,552.40
247.15,552.39
247.16,552.39
247.17,552.38
247.18,552.37
247.19,552.36
247.20,552.36
247.21,552.35
247.22,552.34
247.23,552.33
247.24,552.33
247.25,552.32
247.26,552.31
247.27,552.30
247.28,552.30
247.29,552.29
247.30,552.28
247.31,552.28
247.32,552.27
247.33,552.26
247.34,552.25
247.35,552.25
247.36,552.24
247.37,552.23
247.38,552.22
247.39,552.22
247.40,552.21
247.41,552.20
247.42,552.19
247.43,552.19
247.44,552.18
247.45,552.17
247.46,552.16
247.47,552.16
247.48,552.15
247.49,552.14
247.50,552.13
247.51,552.13
247.52,552.12
247.53,552.11
247.54,552.10
247.55,552.10
247.56,552.09
247.57,552.08
247.58,552.07
247.59,552.07
247.60,552.06
247.61,552.05
247.62,552.04
247.63,552.04
247.64,552.03
247.65,552.02
247.66,552.01
247.67,552.01
247.68,552.00
247.69,551.99
247.70,551.99
247.71,551.98
247.72,551.97
247.73,551.96
247.74,551.96
247.75,551.95
247.76,551.94
247.77,551.93
247.78,551.93
247.79,551.92
247.80,551.91
247.81,551.90
247.82,551.90
247.83,551.89
247.84,551.88
247.85,551.87
247.86,551.87
247.87,551.86
247.88,551.85
247.89,551.84
247.90,551.84
247.91,551.83
247.92,551.82
247.93,551.81
247.94,551.81
247.95,551.80
247.96,551.79
247.97,551.78
247.98,551.78
247.99,551.77
248.00,551.76
248.01,551.76
248.02,551.75
248.03,551.74
248.04,551.73
248.05,551.73
248.06,551.72
248.07,551.71
248.08,551.70
248.09,551.70
248.10,551.69
248.11,551.68
248.12,551.67
248.13,551.67
248.14,551.66
248.15,551.65
248.16,551.64
248.17,551.64
248.18,551.63
248.19,551.62
248.20,551.61
248.21,551.61
248.22,551.60
248.23,551.59
248.24,551.58
248.25,551.58
248.26,551.57
248.27,551.56
248.28,551.56
248.29,551.55
248.30,551.54
248.31,551.53
248.32,551.53
248.33,551.52
248.34,551.51
248.35,551.50
248.36,551.50
248.37,551.49
248.38,551.48
248.39,551.47
248.40,551.47
248.41,551.46
248.42,551.45
248.43,551.44
248.44,551.44
248.45,551.43
248.46,551.42
248.47,551.41
248.48,551.41
248.49,551.40
248.50,551.39
248.51,551.38
248.52,551.38
248.53,551.37
248.54,551.36
248.55,551.36
248.56,551.35
248.57,551.34
248.58,551.33
248.59,551.33
248.60,551.32
248.61,551.31
248.62,551.30
248.63,551.30
248.64,551.29
248.65,551.28
248.66,551.27
248.67,551.27
248.68,551.26
248.69,551.25
248.70,551.24
248.71,551.24
248.72,551.23
248.73,551.22
248.74,551.22
248.75,551.21
248.76,551.20
248.77,551.19
248.78,551.19
248.79,551.18
248.80,551.17
248.81,551.16
248.82,551.16
248.83,551.15
248.84,551.14
248.85,551.13
248.86,551.13
248.87,551.12
248.88,551.11
248.89,551.10
248.90,551.10
248.91,551.09
248.92,551.08
248.93,551.07
248.94,551.07
248.95,551.06
248.96,551.05
248.97,551.05
248.98,551.04
248.99,551.03
249.00,551.02
249.01,551.02
249.02,551.01
249.03,551.00
249.04,550.99
249.05,550.99
249.06,550.98
249.07,550.97
249.08,550.96
249.09,550.96
249.10,550.95
249.11,550.94
249.12,550.93
249.13,550.93
249.14,550.92
249.15,550.91
249.16,550.91
249.17,550.90
249.18,550.89
249.19,550.88
249.20,550.88
249.21,550.87
249.22,550.86
249.23,550.85
249.24,550.85
249.25,550.84
249.26,550.83
249.27,550.82
249.28,550.82
249.29,550.81
249.30,550.80
249.31,550.79
249.32,550.79
249.33,550.78
249.34,550.77
249.35,550.77
249.36,550.76
249.37,550.75
249.38,550.74
249.39,550.74
249.40,550.73
249.41,550.72
249.42,550.71
249.43,550.71
249.44,550.70
249.45,550.69
249.46,550.68
249.47,550.68
249.48,550.67
249.49,550.66
249.50,550.65
249.51,550.65
249.52,550.64
249.53,550.63
249.54,550.63
249.55,550.62
249.56,550.61
249.57,550.60
249.58,550.60
249.59,550.59
249.60,550.58
249.61,550.57
249.62,550.57
249.63,550.56
249.64,550.55
249.65,550.54
249.66,550.54
249.67,550.53
249.68,550.52
249.69,550.52
249.70,550.51
249.71,550.50
249.72,550.49
249.73,550.49
249.74,550.48
249.75,550.47
249.76,550.46
249.77,550.46
249.78,550.45
249.79,550.44
249.80,550.43
249.81,550.43
249.82,550.42
249.83,550.41
249.84,550.41
249.85,550.40
249.86,550.39
249.87,550.38
249.88,550.38
249.89,550.37
249.90,550.36
249.91,550.35
249.92,550.35
249.93,550.34
249.94,550.33
249.95,550.32
249.96,550.32
249.97,550.31
249.98,550.30
249.99,550.29
250.00,550.29
250.01,550.28
250.02,550.27
250.03,550.27
250.04,550.26
250.05,550.25
250.06,550.24
250.07,550.24
250.08,550.23
250.09,550.22
250.10,550.21
250.11,550.21
250.12,550.20
250.13,550.19
250.14,550.18
250.15,550.18
250.16,550.17
250.17,550.16
250.18,550.16
250.19,550.15
250.20,550.14
250.21,550.13
250.22,550.13
250.23,550.12
250.24,550.11
250.25,550.10
250.26,550.10
250.27,550.09
250.28,550.08
250.29,550.08
250.30,550.07
250.31,550.06
250.32,550.05
250.33,550.05
250.34,550.04
250.35,550.03
250.36,550.02
250.37,550.02
250.38,550.01
250.39,550.00
250.40,549.99
250.41,549.99
250.42,549.98
250.43,549.97
250.44,549.97
250.45,549.96
250.46,549.95
250.47,549.94
250.48,549.94
250.49,549.93
250.50,549.92
250.51,549.91
250.52,549.91
250.53,549.90
250.54,549.89
250.55,549.88
250.56,549.88
250.57,549.87
250.58,549.86
250.59,549.86
250.60,549.85
250.61,549.84
250.62,549.83
250.63,549.83
250.64,549.82
250.65,549.81
250.66,549.80
250.67,549.80
250.68,549.79
250.69,549.78
250.70,549.78
250.71,549.77
250.72,549.76
250.73,549.75
250.74,549.75
250.75,549.74
250.76,549.73
250.77,549.72
250.78,549.72
250.79,549.71
250.80,549.70
250.81,549.69
250.82,549.69
250.83,549.68
250.84,549.67
250.85,549.67
250.86,549.66
250.87,549.65
250.88,549.64
250.89,549.64
250.90,549.63
250.91,549.62
250.92,549.61
250.93,549.61
250.94,549.60
250.95,549.59
250.96,549.59
250.97,549.58
250.98,549.57
250.99,549.56
251.00,549.56
251.01,549.55
251.02,549.54
251.03,549.53
251.04,549.53
251.05,549.52
251.06,549.51
251.07,549.50
251.08,549.50
251.09,549.49
251.10,549.48
251.11,549.48
251.12,549.47
251.13,549.46
251.14,549.45
251.15,549.45
251.16,549.44
251.17,549.43
251.18,549.42
251.19,549.42
251.20,549.41
251.21,549.40
251.22,549.40
251.23,549.39
251.24,549.38
251.25,549.37
251.26,549.37
251.27,549.36
251.28,549.35
251.29,549.34
251.30,549.34
251.31,549.33
251.32,549.32
251.33,549.32
251.34,549.31
251.35,549.30
251.36,549.29
251.37,549.29
251.38,549.28
251.39,549.27
251.40,549.26
251.41,549.26
251.42,549.25
251.43,549.24
251.44,549.24
251.45,549.23
251.46,549.22
251.47,549.21
251.48,549.21
251.49,549.20
251.50,549.19
251.51,549.18
251.52,549.18
251.53,549.17
251.54,549.16
251.55,549.16
251.56,549.15
251.57,549.14
251.58,549.13
251.59,549.13
251.60,549.12
251.61,549.11
251.62,549.10
251.63,549.10
251.64,549.09
251.65,549.08
251.66,549.08
251.67,549.07
251.68,549.06
251.69,549.05
251.70,549.05
251.71,549.04
251.72,549.03
251.73,549.02
251.74,549.02
251.75,549.01
251.76,549.00
251.77,549.00
251.78,548.99
251.79,548.98
251.80,548.97
251.81,548.97
251.82,548.96
251.83,548.95
251.84,548.94
251.85,548.94
251.86,548.93
251.87,548.92
251.88,548.92
251.89,548.91
251.90,548.90
251.91,548.89
251.92,548.89
251.93,548.88
251.94,548.87
251.95,548.86
251.96,548.86
251.97,548.85
251.98,548.84
251.99,548.84
252.00,548.83
252.01,548.82
252.02,548.81
252.03,548.81
252.04,548.80
252.05,548.79
252.06,548.78
252.07,548.78
252.08,548.77
252.09,548.76
252.10,548.76
252.11,548.75
252.12,548.74
252.13,548.73
252.14,548.73
252.15,548.72
252.16,548.71
252.17,548.70
252.18,548.70
252.19,548.69
252.20,548.68
252.21,548.68
252.22,548.67
252.23,548.66
252.24,548.65
252.25,548.65
252.26,548.64
252.27,548.63
252.28,548.63
252.29,548.62
252.30,548.61
252.31,548.60
252.32,548.60
252.33,548.59
252.34,548.58
252.35,548.57
252.36,548.57
252.37,548.56
252.38,548.55
252.39,548.55
252.40,548.54
252.41,548.53
252.42,548.52
252.43,548.52
252.44,548.51
252.45,548.50
252.46,548.49
252.47,548.49
252.48,548.48
252.49,548.47
252.50,548.47
252.51,548.46
252.52,548.45
252.53,548.44
252.54,548.44
252.55,548.43
252.56,548.42
252.57,548.42
252.58,548.41
252.59,548.40
252.60,548.39
252.61,548.39
252.62,548.38
252.63,548.37
252.64,548.36
252.65,548.36
252.66,548.35
252.67,548.34
252.68,548.34
252.69,548.33
252.70,548.32
252.71,548.31
252.72,548.31
252.73,548.30
252.74,548.29
252.75,548.28
252.76,548.28
252.77,548.27
252.78,548.26
252.79,548.26
252.80,548.25
252.81,548.24
252.82,548.23
252.83,548.23
252.84,548.22
252.85,548.21
252.86,548.21
252.87,548.20
252.88,548.19
252.89,548.18
252.90,548.18
252.91,548.17
252.92,548.16
252.93,548.15
252.94,548.15
252.95,548.14
252.96,548.13
252.97,548.13
252.98,548.12
252.99,548.11
253.00,548.10
253.01,548.10
253.02,548.09
253.03,548.08
253.04,548.08
253.05,548.07
253.06,548.06
253.07,548.05
253.08,548.05
253.09,548.04
253.10,548.03
253.11,548.02
253.12,548.02
253.13,548.01
253.14,548.00
253.15,548.00
253.16,547.99
253.17,547.98
253.18,547.97
253.19,547.97
253.20,547.96
253.21,547.95
253.22,547.95
253.23,547.94
253.24,547.93
253.25,547.92
253.26,547.92
253.27,547.91
253.28,547.90
253.29,547.90
253.30,547.89
253.31,547.88
253.32,547.87
253.33,547.87
253.34,547.86
253.35,547.85
253.36,547.84
253.37,547.84
253.38,547.83
253.39,547.82
253.40,547.82
253.41,547.81
253.42,547.80
253.43,547.79
253.44,547.79
253.45,547.78
253.46,547.77
253.47,547.77
253.48,547.76
253.49,547.75
253.50,547.74
253.51,547.74
253.52,547.73
253.53,547.72
253.54,547.71
253.55,547.71
253.56,547.70
253.57,547.69
253.58,547.69
253.59,547.68
253.60,547.67
253.61,547.66
253.62,547.66
253.63,547.65
253.64,547.64
253.65,547.64
253.66,547.63
253.67,547.62
253.68,547.61
253.69,547.61
253.70,547.60
253.71,547.59
253.72,547.59
253.73,547.58
253.74,547.57
253.75,547.56
253.76,547.56
253.77,547.55
253.78,547.54
253.79,547.54
253.80,547.53
253.81,547.52
253.82,547.51
253.83,547.51
253.84,547.50
253.85,547.49
253.86,547.48
253.87,547.48
253.88,547.47
253.89,547.46
253.90,547.46
253.91,547.45
253.92,547.44
253.93,547.43
253.94,547.43
253.95,547.42
253.96,547.41
253.97,547.41
253.98,547.40
253.99,547.39
254.00,547.38
254.01,547.38
254.02,547.37
254.03,547.36
254.04,547.36
254.05,547.35
254.06,547.34
254.07,547.33
254.08,547.33
254.09,547.32
254.10,547.31
254.11,547.31
254.12,547.30
254.13,547.29
254.14,547.28
254.15,547.28
254.16,547.27
254.17,547.26
254.18,547.25
254.19,547.25
254.20,547.24
254.21,547.23
254.22,547.23
254.23,547.22
254.24,547.21
254.25,547.20
254.26,547.20
254.27,547.19
254.28,547.18
254.29,547.18
254.30,547.17
254.31,547.16
254.32,547.15
254.33,547.15
254.34,547.14
254.35,547.13
254.36,547.13
254.37,547.12
254.38,547.11
254.39,547.10
254.40,547.10
254.41,547.09
254.42,547.08
254.43,547.08
254.44,547.07
254.45,547.06
254.46,547.05
254.47,547.05
254.48,547.04
254.49,547.03
254.50,547.03
254.51,547.02
254.52,547.01
254.53,547.00
254.54,547.00
254.55,546.99
254.56,546.98
254.57,546.98
254.58,546.97
254.59,546.96
254.60,546.95
254.61,546.95
254.62,546.94
254.63,546.93
254.64,546.93
254.65,546.92
254.66,546.91
254.67,546.90
254.68,546.90
254.69,546.89
254.70,546.88
254.71,546.88
254.72,546.87
254.73,546.86
254.74,546.85
254.75,546.85
254.76,546.84
254.77,546.83
254.78,546.83
254.79,546.82
254.80,546.81
254.81,546.80
254.82,546.80
254.83,546.79
254.84,546.78
254.85,546.78
254.86,546.77
254.87,546.76
254.88,546.75
254.89,546.75
254.90,546.74
254.91,546.73
254.92,546.72
254.93,546.72
254.94,546.71
254.95,546.70
254.96,546.70
254.97,546.69
254.98,546.68
254.99,546.67
255.00,546.67
255.01,546.66
255.02,546.65
255.03,546.65
255.04,546.64
255.05,546.63
255.06,546.62
255.07,546.62
255.08,546.61
