t,T
869.20,363.28
869.30,363.27
869.40,363.26
869.50,363.24
869.60,363.23
869.70,363.21
869.80,363.20
869.90,363.19
870.00,363.17
870.10,363.16
870.20,363.14
870.30,363.13
870.40,363.12
870.50,363.10
870.60,363.09
870.70,363.08
870.80,363.06
870.90,363.05
871.00,363.03
871.10,363.02
871.20,363.01
871.30,362.99
871.40,362.98
871.50,362.96
871.60,362.95
871.70,362.94
871.80,362.92
871.90,362.91
872.00,362.89
872.10,362.88
872.20,362.87
872.30,362.85
872.40,362.84
872.50,362.83
872.60,362.81
872.70,362.80
872.80,362.78
872.90,362.77
873.00,362.76
873.10,362.74
873.20,362.73
873.30,362.71
873.40,362.70
873.50,362.69
873.60,362.67
873.70,362.66
873.80,362.65
873.90,362.63
874.00,362.62
874.10,362.60
874.20,362.59
874.30,362.58
874.40,362.56
874.50,362.55
874.60,362.53
874.70,362.52
874.80,362.51
874.90,362.49
875.00,362.48
875.10,362.47
875.20,362.45
875.30,362.44
875.40,362.42
875.50,362.41
875.60,362.40
875.70,362.38
875.80,362.37
875.90,362.36
876.00,362.34
876.10,362.33
876.20,362.31
876.30,362.30
876.40,362.29
876.50,362.27
876.60,362.26
876.70,362.24
876.80,362.23
876.90,362.22
877.00,362.20
877.10,362.19
877.20,362.18
877.30,362.16
877.40,362.15
877.50,362.13
877.60,362.12
877.70,362.11
877.80,362.09
877.90,362.08
878.00,362.07
878.10,362.05
878.20,362.04
878.30,362.02
878.40,362.01
878.50,362.00
878.60,361.98
878.70,361.97
878.80,361.96
878.90,361.94
879.00,361.93
879.10,361.91
879.20,361.90
879.30,361.89
879.40,361.87
879.50,361.86
879.60,361.85
879.70,361.83
879.80,361.82
879.90,361.81
880.00,361.79
880.10,361.78
880.20,361.76
880.30,361.75
880.40,361.74
880.50,361.72
880.60,361.71
880.70,361.70
880.80,361.68
880.90,361.67
881.00,361.65
881.10,361.64
881.20,361.63
881.30,361.61
881.40,361.60
881.50,361.59
881.60,361.57
881.70,361.56
881.80,361.54
881.90,361.53
882.00,361.52
882.10,361.50
882.20,361.49
882.30,361.48
882.40,361.46
882.50,361.45
882.60,361.44
882.70,361.42
882.80,361.41
882.90,361.39
883.00,361.38
883.10,361.37
883.20,361.35
883.30,361.34
883.40,361.33
883.50,361.31
883.60,361.30
883.70,361.29
883.80,361.27
883.90,361.26
884.00,361.24
884.10,361.23
884.20,361.22
884.30,361.20
884.40,361.19
884.50,361.18
884.60,361.16
884.70,361.15
884.80,361.14
884.90,361.12
885.00,361.11
885.10,361.09
885.20,361.08
885.30,361.07
885.40,361.05
885.50,361.04
885.60,361.03
885.70,361.01
885.80,361.00
885.90,360.99
886.00,360.97
886.10,360.96
886.20,360.95
886.30,360.93
886.40,360.92
886.50,360.90
886.60,360.89
886.70,360.88
886.80,360.86
886.90,360.85
887.00,360.84
887.10,360.82
887.20,360.81
887.30,360.80
887.40,360.78
887.50,360.77
887.60,360.76
887.70,360.74
887.80,360.73
887.90,360.71
888.00,360.70
888.10,360.69
888.20,360.67
888.30,360.66
888.40,360.65
888.50,360.63
888.60,360.62
888.70,360.61
888.80,360.59
888.90,360.58
889.00,360.57
889.10,360.55
889.20,360.54
889.30,360.53
889.40,360.51
889.50,360.50
889.60,360.49
889.70,360.47
889.80,360.46
889.90,360.44
890.00,360.43
890.10,360.42
890.20,360.40
890.30,360.39
890.40,360.38
890.50,360.36
890.60,360.35
890.70,360.34
890.80,360.32
890.90,360.31
891.00,360.30
891.10,360.28
891.20,360.27
891.30,360.26
891.40,360.24
891.50,360.23
891.60,360.22
891.70,360.20
891.80,360.19
891.90,360.17
892.00,360.16
892.10,360.15
892.20,360.13
892.30,360.12
892.40,360.11
892.50,360.09
892.60,360.08
892.70,360.07
892.80,360.05
892.90,360.04
893.00,360.03
893.10,360.01
893.20,360.00
893.30,359.99
893.40,359.97
893.50,359.96
893.60,359.95
893.70,359.93
893.80,359.92
893.90,359.91
894.00,359.89
894.10,359.88
894.20,359.87
894.30,359.85
894.40,359.84
894.50,359.83
894.60,359.81
894.70,359.80
894.80,359.79
894.90,359.77
895.00,359.76
895.10,359.75
895.20,359.73
895.30,359.72
895.40,359.70
895.50,359.69
895.60,359.68
895.70,359.66
895.80,359.65
895.90,359.64
896.00,359.62
896.10,359.61
896.20,359.60
896.30,359.58
896.40,359.57
896.50,359.56
896.60,359.54
896.70,359.53
896.80,359.52
896.90,359.50
897.00,359.49
897.10,359.48
897.20,359.46
897.30,359.45
897.40,359.44
897.50,359.42
897.60,359.41
897.70,359.40
897.80,359.38
897.90,359.37
898.00,359.36
898.10,359.34
898.20,359.33
898.30,359.32
898.40,359.30
898.50,359.29
898.60,359.28
898.70,359.26
898.80,359.25
898.90,359.24
899.00,359.22
899.10,359.21
899.20,359.20
899.30,359.18
899.40,359.17
899.50,359.16
899.60,359.14
899.70,359.13
899.80,359.12
899.90,359.10
900.00,359.09
900.10,359.08
900.20,359.06
900.30,359.05
900.40,359.04
900.50,359.02
900.60,359.01
900.70,359.00
900.80,358.98
900.90,358.97
901.00,358.96
901.10,358.94
901.20,358.93
901.30,358.92
901.40,358.90
901.50,358.89
901.60,358.88
901.70,358.87
901.80,358.85
901.90,358.84
902.00,358.83
902.10,358.81
902.20,358.80
902.30,358.79
902.40,358.77
902.50,358.76
902.60,358.75
902.70,358.73
902.80,358.72
902.90,358.71
903.00,358.69
903.10,358.68
903.20,358.67
903.30,358.65
903.40,358.64
903.50,358.63
903.60,358.61
903.70,358.60
903.80,358.59
903.90,358.57
904.00,358.56
904.10,358.55
904.20,358.53
904.30,358.52
904.40,358.51
904.50,358.49
904.60,358.48
904.70,358.47
904.80,358.45
904.90,358.44
905.00,358.43
905.10,358.42
905.20,358.40
905.30,358.39
905.40,358.38
905.50,358.36
905.60,358.35
905.70,358.34
905.80,358.32
905.90,358.31
906.00,358.30
906.10,358.28
906.20,358.27
906.30,358.26
906.40,358.24
906.50,358.23
906.60,358.22
906.70,358.20
906.80,358.19
906.90,358.18
907.00,358.16
907.10,358.15
907.20,358.14
907.30,358.13
907.40,358.11
907.50,358.10
907.60,358.09
907.70,358.07
907.80,358.06
907.90,358.05
908.00,358.03
908.10,358.02
908.20,358.01
908.30,357.99
908.40,357.98
908.50,357.97
908.60,357.95
908.70,357.94
908.80,357.93
908.90,357.91
909.00,357.90
909.10,357.89
909.20,357.88
909.30,357.86
909.40,357.85
909.50,357.84
909.60,357.82
909.70,357.81
909.80,357.80
909.90,357.78
910.00,357.77
910.10,357.76
910.20,357.74
910.30,357.73
910.40,357.72
910.50,357.70
910.60,357.69
910.70,357.68
910.80,357.67
910.90,357.65
911.00,357.64
911.10,357.63
911.20,357.61
911.30,357.60
911.40,357.59
911.50,357.57
911.60,357.56
911.70,357.55
911.80,357.53
911.90,357.52
912.00,357.51
912.10,357.50
912.20,357.48
912.30,357.47
912.40,357.46
912.50,357.44
912.60,357.43
912.70,357.42
912.80,357.40
912.90,357.39
913.00,357.38
913.10,357.37
913.20,357.35
913.30,357.34
913.40,357.33
913.50,357.31
913.60,357.30
913.70,357.29
913.80,357.27
913.90,357.26
914.00,357.25
914.10,357.23
914.20,357.22
914.30,357.21
914.40,357.20
914.50,357.18
914.60,357.17
914.70,357.16
914.80,357.14
914.90,357.13
915.00,357.12
915.10,357.10
915.20,357.09
915.30,357.08
915.40,357.07
915.50,357.05
915.60,357.04
915.70,357.03
915.80,357.01
915.90,357.00
916.00,356.99
916.10,356.97
916.20,356.96
916.30,356.95
916.40,356.94
916.50,356.92
916.60,356.91
916.70,356.90
916.80,356.88
916.90,356.87
917.00,356.86
917.10,356.84
917.20,356.83
917.30,356.82
917.40,356.81
917.50,356.79
917.60,356.78
917.70,356.77
917.80,356.75
917.90,356.74
918.00,356.73
918.10,356.72
918.20,356.70
918.30,356.69
918.40,356.68
918.50,356.66
918.60,356.65
918.70,356.64
918.80,356.62
918.90,356.61
919.00,356.60
919.10,356.59
919.20,356.57
919.30,356.56
919.40,356.55
919.50,356.53
919.60,356.52
919.70,356.51
919.80,356.50
919.90,356.48
920.00,356.47
920.10,356.46
920.20,356.44
920.30,356.43
920.40,356.42
920.50,356.40
920.60,356.39
920.70,356.38
920.80,356.37
920.90,356.35
921.00,356.34
921.10,356.33
921.20,356.31
921.30,356.30
921.40,356.29
921.50,356.28
921.60,356.26
921.70,356.25
921.80,356.24
921.90,356.22
922.00,356.21
922.10,356.20
922.20,356.19
922.30,356.17
922.40,356.16
922.50,356.15
922.60,356.13
922.70,356.12
922.80,356.11
922.90,356.10
923.00,356.08
923.10,356.07
923.20,356.06
923.30,356.04
923.40,356.03
923.50,356.02
923.60,356.01
923.70,355.99
923.80,355.98
923.90,355.97
924.00,355.95
924.10,355.94
924.20,355.93
924.30,355.92
924.40,355.90
924.50,355.89
924.60,355.88
924.70,355.86
924.80,355.85
924.90,355.84
925.00,355.83
925.10,355.81
925.20,355.80
925.30,355.79
925.40,355.77
925.50,355.76
925.60,355.75
925.70,355.74
925.80,355.72
925.90,355.71
926.00,355.70
926.10,355.68
926.20,355.67
926.30,355.66
926.40,355.65
926.50,355.63
926.60,355.62
926.70,355.61
926.80,355.60
926.90,355.58
927.00,355.57
927.10,355.56
927.20,355.54
927.30,355.53
927.40,355.52
927.50,355.51
927.60,355.49
927.70,355.48
927.80,355.47
927.90,355.45
928.00,355.44
928.10,355.43
928.20,355.42
928.30,355.40
928.40,355.39
928.50,355.38
928.60,355.37
928.70,355.35
928.80,355.34
928.90,355.33
929.00,355.31
929.10,355.30
929.20,355.29
929.30,355.28
929.40,355.26
929.50,355.25
929.60,355.24
929.70,355.23
929.80,355.21
929.90,355.20
930.00,355.19
930.10,355.17
930.20,355.16
930.30,355.15
930.40,355.14
930.50,355.12
930.60,355.11
930.70,355.10
930.80,355.09
930.90,355.07
931.00,355.06
931.10,355.05
931.20,355.03
931.30,355.02
931.40,355.01
931.50,355.00
931.60,354.98
931.70,354.97
931.80,354.96
931.90,354.95
932.00,354.93
932.10,354.92
932.20,354.91
932.30,354.89
932.40,354.88
932.50,354.87
932.60,354.86
932.70,354.84
932.80,354.83
932.90,354.82
933.00,354.81
933.10,354.79
933.20,354.78
933.30,354.77
933.40,354.75
933.50,354.74
933.60,354.73
933.70,354.72
933.80,354.70
933.90,354.69
934.00,354.68
934.10,354.67
934.20,354.65
934.30,354.64
934.40,354.63
934.50,354.62
934.60,354.60
934.70,354.59
934.80,354.58
934.90,354.57
935.00,354.55
935.10,354.54
935.20,354.53
935.30,354.51
935.40,354.50
935.50,354.49
935.60,354.48
935.70,354.46
935.80,354.45
935.90,354.44
936.00,354.43
936.10,354.41
936.20,354.40
936.30,354.39
936.40,354.38
936.50,354.36
936.60,354.35
936.70,354.34
936.80,354.33
936.90,354.31
937.00,354.30
937.10,354.29
937.20,354.27
937.30,354.26
937.40,354.25
937.50,354.24
937.60,354.22
937.70,354.21
937.80,354.20
937.90,354.19
938.00,354.17
938.10,354.16
938.20,354.15
938.30,354.14
938.40,354.12
938.50,354.11
938.60,354.10
938.70,354.09
938.80,354.07
938.90,354.06
939.00,354.05
939.10,354.04
939.20,354.02
939.30,354.01
939.40,354.00
939.50,353.99
939.60,353.97
939.70,353.96
939.80,353.95
939.90,353.94
940.00,353.92
940.10,353.91
940.20,353.90
940.30,353.88
940.40,353.87
940.50,353.86
940.60,353.85
940.70,353.83
940.80,353.82
940.90,353.81
941.00,353.80
941.10,353.78
941.20,353.77
941.30,353.76
941.40,353.75
941.50,353.73
941.60,353.72
941.70,353.71
941.80,353.70
941.90,353.68
942.00,353.67
942.10,353.66
942.20,353.65
942.30,353.63
942.40,353.62
942.50,353.61
942.60,353.60
942.70,353.58
942.80,353.57
942.90,353.56
943.00,353.55
943.10,353.53
943.20,353.52
943.30,353.51
943.40,353.50
943.50,353.48
943.60,353.47
943.70,353.46
943.80,353.45
943.90,353.43
944.00,353.42
944.10,353.41
944.20,353.40
944.30,353.38
944.40,353.37
944.50,353.36
944.60,353.35
944.70,353.33
944.80,353.32
944.90,353.31
945.00,353.30
945.10,353.28
945.20,353.27
945.30,353.26
945.40,353.25
945.50,353.23
945.60,353.22
945.70,353.21
945.80,353.20
945.90,353.19
946.00,353.17
946.10,353.16
946.20,353.15
946.30,353.14
946.40,353.12
946.50,353.11
946.60,353.10
946.70,353.09
946.80,353.07
946.90,353.06
947.00,353.05
947.10,353.04
947.20,353.02
947.30,353.01
947.40,353.00
947.50,352.99
947.60,352.97
947.70,352.96
947.80,352.95
947.90,352.94
948.00,352.92
948.10,352.91
948.20,352.90
948.30,352.89
948.40,352.87
948.50,352.86
948.60,352.85
948.70,352.84
948.80,352.82
948.90,352.81
949.00,352.80
949.10,352.79
949.20,352.78
949.30,352.76
949.40,352.75
949.50,352.74
949.60,352.73
949.70,352.71
949.80,352.70
949.90,352.69
950.00,352.68
950.10,352.66
950.20,352.65
950.30,352.64
950.40,352.63
950.50,352.61
950.60,352.60
950.70,352.59
950.80,352.58
950.90,352.56
951.00,352.55
951.10,352.54
951.20,352.53
951.30,352.52
951.40,352.50
951.50,352.49
951.60,352.48
951.70,352.47
951.80,352.45
951.90,352.44
952.00,352.43
952.10,352.42
952.20,352.40
952.30,352.39
952.40,352.38
952.50,352.37
952.60,352.36
952.70,352.34
952.80,352.33
952.90,352.32
953.00,352.31
953.10,352.29
953.20,352.28
953.30,352.27
953.40,352.26
953.50,352.24
953.60,352.23
953.70,352.22
953.80,352.21
953.90,352.19
954.00,352.18
954.10,352.17
954.20,352.16
954.30,352.15
954.40,352.13
954.50,352.12
954.60,352.11
954.70,352.10
954.80,352.08
954.90,352.07
955.00,352.06
955.10,352.05
955.20,352.03
955.30,352.02
955.40,352.01
955.50,352.00
955.60,351.99
955.70,351.97
955.80,351.96
955.90,351.95
956.00,351.94
956.10,351.92
956.20,351.91
956.30,351.90
956.40,351.89
956.50,351.88
956.60,351.86
956.70,351.85
956.80,351.84
956.90,351.83
957.00,351.81
957.10,351.80
957.20,351.79
957.30,351.78
957.40,351.77
957.50,351.75
957.60,351.74
957.70,351.73
957.80,351.72
957.90,351.70
958.00,351.69
958.10,351.68
958.20,351.67
958.30,351.65
958.40,351.64
958.50,351.63
958.60,351.62
958.70,351.61
958.80,351.59
958.90,351.58
959.00,351.57
959.10,351.56
959.20,351.54
959.30,351.53
959.40,351.52
959.50,351.51
959.60,351.50
959.70,351.48
959.80,351.47
959.90,351.46
960.00,351.45
960.10,351.43
960.20,351.42
960.30,351.41
960.40,351.40
960.50,351.39
960.60,351.37
960.70,351.36
960.80,351.35
960.90,351.34
961.00,351.33
961.10,351.31
961.20,351.30
961.30,351.29
961.40,351.28
961.50,351.26
961.60,351.25
961.70,351.24
961.80,351.23
961.90,351.22
962.00,351.20
962.10,351.19
962.20,351.18
962.30,351.17
962.40,351.15
962.50,351.14
962.60,351.13
962.70,351.12
962.80,351.11
962.90,351.09
963.00,351.08
963.10,351.07
963.20,351.06
963.30,351.05
963.40,351.03
963.50,351.02
963.60,351.01
963.70,351.00
963.80,350.98
963.90,350.97
964.00,350.96
964.10,350.95
964.20,350.94
964.30,350.92
964.40,350.91
964.50,350.90
964.60,350.89
964.70,350.88
964.80,350.86
964.90,350.85
965.00,350.84
965.10,350.83
965.20,350.81
965.30,350.80
965.40,350.79
965.50,350.78
965.60,350.77
965.70,350.75
965.80,350.74
965.90,350.73
966.00,350.72
966.10,350.71
966.20,350.69
966.30,350.68
966.40,350.67
966.50,350.66
966.60,350.65
966.70,350.63
966.80,350.62
966.90,350.61
967.00,350.60
967.10,350.58
967.20,350.57
967.30,350.56
967.40,350.55
967.50,350.54
967.60,350.52
967.70,350.51
967.80,350.50
967.90,350.49
968.00,350.48
968.10,350.46
968.20,350.45
968.30,350.44
968.40,350.43
968.50,350.42
968.60,350.40
968.70,350.39
968.80,350.38
968.90,350.37
969.00,350.36
969.10,350.34
969.20,350.33
969.30,350.32
969.40,350.31
969.50,350.30
969.60,350.28
969.70,350.27
969.80,350.26
969.90,350.25
970.00,350.24
970.10,350.22
970.20,350.21
970.30,350.20
970.40,350.19
970.50,350.17
970.60,350.16
970.70,350.15
970.80,350.14
970.90,350.13
971.00,350.11
971.10,350.10
971.20,350.09
971.30,350.08
971.40,350.07
971.50,350.05
971.60,350.04
971.70,350.03
971.80,350.02
971.90,350.01
972.00,349.99
972.10,349.98
972.20,349.97
972.30,349.96
972.40,349.95
972.50,349.93
972.60,349.92
972.70,349.91
972.80,349.90
972.90,349.89
973.00,349.87
973.10,349.86
973.20,349.85
973.30,349.84
973.40,349.83
973.50,349.81
973.60,349.80
973.70,349.79
973.80,349.78
973.90,349.77
974.00,349.75
974.10,349.74
974.20,349.73
974.30,349.72
974.40,349.71
974.50,349.70
974.60,349.68
974.70,349.67
974.80,349.66
974.90,349.65
975.00,349.64
975.10,349.62
975.20,349.61
975.30,349.60
975.40,349.59
975.50,349.58
975.60,349.56
975.70,349.55
975.80,349.54
975.90,349.53
976.00,349.52
976.10,349.50
976.20,349.49
976.30,349.48
976.40,349.47
976.50,349.46
976.60,349.44
976.70,349.43
976.80,349.42
976.90,349.41
977.00,349.40
977.10,349.38
977.20,349.37
977.30,349.36
977.40,349.35
977.50,349.34
977.60,349.33
977.70,349.31
977.80,349.30
977.90,349.29
978.00,349.28
978.10,349.27
978.20,349.25
978.30,349.24
978.40,349.23
978.50,349.22
978.60,349.21
978.70,349.19
978.80,349.18
978.90,349.17
979.00,349.16
979.10,349.15
979.20,349.13
979.30,349.12
979.40,349.11
979.50,349.10
979.60,349.09
979.70,349.08
979.80,349.06
979.90,349.05
980.00,349.04
980.10,349.03
980.20,349.02
980.30,349.00
980.40,348.99
980.50,348.98
980.60,348.97
980.70,348.96
980.80,348.94
980.90,348.93
981.00,348.92
981.10,348.91
981.20,348.90
981.30,348.89
981.40,348.87
981.50,348.86
981.60,348.85
981.70,348.84
981.80,348.83
981.90,348.81
982.00,348.80
982.10,348.79
982.20,348.78
982.30,348.77
982.40,348.76
982.50,348.74
982.60,348.73
982.70,348.72
982.80,348.71
982.90,348.70
983.00,348.68
983.10,348.67
983.20,348.66
983.30,348.65
983.40,348.64
983.50,348.63
983.60,348.61
983.70,348.60
983.80,348.59
983.90,348.58
984.00,348.57
984.10,348.55
984.20,348.54
984.30,348.53
984.40,348.52
984.50,348.51
984.60,348.50
984.70,348.48
984.80,348.47
984.90,348.46
985.00,348.45
985.10,348.44
985.20,348.42
985.30,348.41
985.40,348.40
985.50,348.39
985.60,348.38
985.70,348.37
985.80,348.35
985.90,348.34
986.00,348.33
986.10,348.32
986.20,348.31
986.30,348.29
986.40,348.28
986.50,348.27
986.60,348.26
986.70,348.25
986.80,348.24
986.90,348.22
987.00,348.21
987.10,348.20
987.20,348.19
987.30,348.18
987.40,348.17
987.50,348.15
987.60,348.14
987.70,348.13
987.80,348.12
987.90,348.11
988.00,348.09
988.10,348.08
988.20,348.07
988.30,348.06
988.40,348.05
988.50,348.04
988.60,348.02
988.70,348.01
988.80,348.00
988.90,347.99
989.00,347.98
989.10,347.97
989.20,347.95
989.30,347.94
989.40,347.93
989.50,347.92
989.60,347.91
989.70,347.90
989.80,347.88
989.90,347.87
990.00,347.86
990.10,347.85
990.20,347.84
990.30,347.83
990.40,347.81
990.50,347.80
990.60,347.79
990.70,347.78
990.80,347.77
990.90,347.75
991.00,347.74
991.10,347.73
991.20,347.72
991.30,347.71
991.40,347.70
991.50,347.68
991.60,347.67
991.70,347.66
991.80,347.65
991.90,347.64
992.00,347.63
992.10,347.61
992.20,347.60
992.30,347.59
992.40,347.58
992.50,347.57
992.60,347.56
992.70,347.54
992.80,347.53
992.90,347.52
993.00,347.51
993.10,347.50
993.20,347.49
993.30,347.47
993.40,347.46
993.50,347.45
993.60,347.44
993.70,347.43
993.80,347.42
993.90,347.40
994.00,347.39
994.10,347.38
994.20,347.37
994.30,347.36
994.40,347.35
994.50,347.33
994.60,347.32
994.70,347.31
994.80,347.30
994.90,347.29
995.00,347.28
995.10,347.26
995.20,347.25
995.30,347.24
995.40,347.23
995.50,347.22
995.60,347.21
995.70,347.20
995.80,347.18
995.90,347.17
996.00,347.16
996.10,347.15
996.20,347.14
996.30,347.13
996.40,347.11
996.50,347.10
996.60,347.09
996.70,347.08
996.80,347.07
996.90,347.06
997.00,347.04
997.10,347.03
997.20,347.02
997.30,347.01
997.40,347.00
997.50,346.99
997.60,346.97
997.70,346.96
997.80,346.95
997.90,346.94
998.00,346.93
998.10,346.92
998.20,346.90
998.30,346.89
998.40,346.88
998.50,346.87
998.60,346.86
998.70,346.85
998.80,346.84
998.90,346.82
999.00,346.81
999.10,346.80
999.20,346.79
999.30,346.78
999.40,346.77
999.50,346.75
999.60,346.74
999.70,346.73
999.80,346.72
999.90,346.71
