t,T
694.10,391.54
694.20,391.52
694.30,391.50
694.40,391.48
694.50,391.46
694.60,391.44
694.70,391.43
694.80,391.41
694.90,391.39
695.00,391.37
695.10,391.35
695.20,391.33
695.30,391.31
695.40,391.29
695.50,391.28
695.60,391.26
695.70,391.24
695.80,391.22
695.90,391.20
696.00,391.18
696.10,391.16
696.20,391.14
696.30,391.13
696.40,391.11
696.50,391.09
696.60,391.07
696.70,391.05
696.80,391.03
696.90,391.01
697.00,390.99
697.10,390.98
697.20,390.96
697.30,390.94
697.40,390.92
697.50,390.90
697.60,390.88
697.70,390.86
697.80,390.85
697.90,390.83
698.00,390.81
698.10,390.79
698.20,390.77
698.30,390.75
698.40,390.73
698.50,390.71
698.60,390.70
698.70,390.68
698.80,390.66
698.90,390.64
699.00,390.62
699.10,390.60
699.20,390.58
699.30,390.57
699.40,390.55
699.50,390.53
699.60,390.51
699.70,390.49
699.80,390.47
699.90,390.45
700.00,390.44
700.10,390.42
700.20,390.40
700.30,390.38
700.40,390.36
700.50,390.34
700.60,390.32
700.70,390.31
700.80,390.29
700.90,390.27
701.00,390.25
701.10,390.23
701.20,390.21
701.30,390.19
701.40,390.18
701.50,390.16
701.60,390.14
701.70,390.12
701.80,390.10
701.90,390.08
702.00,390.06
702.10,390.05
702.20,390.03
702.30,390.01
702.40,389.99
702.50,389.97
702.60,389.95
702.70,389.93
702.80,389.92
702.90,389.90
703.00,389.88
703.10,389.86
703.20,389.84
703.30,389.82
703.40,389.81
703.50,389.79
703.60,389.77
703.70,389.75
703.80,389.73
703.90,389.71
704.00,389.69
704.10,389.68
704.20,389.66
704.30,389.64
704.40,389.62
704.50,389.60
704.60,389.58
704.70,389.57
704.80,389.55
704.90,389.53
705.00,389.51
705.10,389.49
705.20,389.47
705.30,389.46
705.40,389.44
705.50,389.42
705.60,389.40
705.70,389.38
705.80,389.36
705.90,389.34
706.00,389.33
706.10,389.31
706.20,389.29
706.30,389.27
706.40,389.25
706.50,389.23
706.60,389.22
706.70,389.20
706.80,389.18
706.90,389.16
707.00,389.14
707.10,389.12
707.20,389.11
707.30,389.09
707.40,389.07
707.50,389.05
707.60,389.03
707.70,389.01
707.80,389.00
707.90,388.98
708.00,388.96
708.10,388.94
708.20,388.92
708.30,388.90
708.40,388.89
708.50,388.87
708.60,388.85
708.70,388.83
708.80,388.81
708.90,388.79
709.00,388.78
709.10,388.76
709.20,388.74
709.30,388.72
709.40,388.70
709.50,388.69
709.60,388.67
709.70,388.65
709.80,388.63
709.90,388.61
710.00,388.59
710.10,388.58
710.20,388.56
710.30,388.54
710.40,388.52
710.50,388.50
710.60,388.48
710.70,388.47
710.80,388.45
710.90,388.43
711.00,388.41
711.10,388.39
711.20,388.38
711.30,388.36
711.40,388.34
711.50,388.32
711.60,388.30
711.70,388.28
711.80,388.27
711.90,388.25
712.00,388.23
712.10,388.21
712.20,388.19
712.30,388.18
712.40,388.16
712.50,388.14
712.60,388.12
712.70,388.10
712.80,388.08
712.90,388.07
713.00,388.05
713.10,388.03
713.20,388.01
713.30,387.99
713.40,387.98
713.50,387.96
713.60,387.94
713.70,387.92
713.80,387.90
713.90,387.89
714.00,387.87
714.10,387.85
714.20,387.83
714.30,387.81
714.40,387.79
714.50,387.78
714.60,387.76
714.70,387.74
714.80,387.72
714.90,387.70
715.00,387.69
715.10,387.67
715.20,387.65
715.30,387.63
715.40,387.61
715.50,387.60
715.60,387.58
715.70,387.56
715.80,387.54
715.90,387.52
716.00,387.51
716.10,387.49
716.20,387.47
716.30,387.45
716.40,387.43
716.50,387.42
716.60,387.40
716.70,387.38
716.80,387.36
716.90,387.34
717.00,387.33
717.10,387.31
717.20,387.29
717.30,387.27
717.40,387.25
717.50,387.24
717.60,387.22
717.70,387.20
717.80,387.18
717.90,387.16
718.00,387.15
718.10,387.13
718.20,387.11
718.30,387.09
718.40,387.07
718.50,387.06
718.60,387.04
718.70,387.02
718.80,387.00
718.90,386.98
719.00,386.97
719.10,386.95
719.20,386.93
719.30,386.91
719.40,386.89
719.50,386.88
719.60,386.86
719.70,386.84
719.80,386.82
719.90,386.80
720.00,386.79
720.10,386.77
720.20,386.75
720.30,386.73
720.40,386.72
720.50,386.70
720.60,386.68
720.70,386.66
720.80,386.64
720.90,386.63
721.00,386.61
721.10,386.59
721.20,386.57
721.30,386.55
721.40,386.54
721.50,386.52
721.60,386.50
721.70,386.48
721.80,386.46
721.90,386.45
722.00,386.43
722.10,386.41
722.20,386.39
722.30,386.38
722.40,386.36
722.50,386.34
722.60,386.32
722.70,386.30
722.80,386.29
722.90,386.27
723.00,386.25
723.10,386.23
723.20,386.22
723.30,386.20
723.40,386.18
723.50,386.16
723.60,386.14
723.70,386.13
723.80,386.11
723.90,386.09
724.00,386.07
724.10,386.06
724.20,386.04
724.30,386.02
724.40,386.00
724.50,385.98
724.60,385.97
724.70,385.95
724.80,385.93
724.90,385.91
725.00,385.90
725.10,385.88
725.20,385.86
725.30,385.84
725.40,385.82
725.50,385.81
725.60,385.79
725.70,385.77
725.80,385.75
725.90,385.74
726.00,385.72
726.10,385.70
726.20,385.68
726.30,385.67
726.40,385.65
726.50,385.63
726.60,385.61
726.70,385.59
726.80,385.58
726.90,385.56
727.00,385.54
727.10,385.52
727.20,385.51
727.30,385.49
727.40,385.47
727.50,385.45
727.60,385.44
727.70,385.42
727.80,385.40
727.90,385.38
728.00,385.36
728.10,385.35
728.20,385.33
728.30,385.31
728.40,385.29
728.50,385.28
728.60,385.26
728.70,385.24
728.80,385.22
728.90,385.21
729.00,385.19
729.10,385.17
729.20,385.15
729.30,385.14
729.40,385.12
729.50,385.10
729.60,385.08
729.70,385.07
729.80,385.05
729.90,385.03
730.00,385.01
730.10,384.99
730.20,384.98
730.30,384.96
730.40,384.94
730.50,384.92
730.60,384.91
730.70,384.89
730.80,384.87
730.90,384.85
731.00,384.84
731.10,384.82
731.20,384.80
731.30,384.78
731.40,384.77
731.50,384.75
731.60,384.73
731.70,384.71
731.80,384.70
731.90,384.68
732.00,384.66
732.10,384.64
732.20,384.63
732.30,384.61
732.40,384.59
732.50,384.57
732.60,384.56
732.70,384.54
732.80,384.52
732.90,384.50
733.00,384.49
733.10,384.47
733.20,384.45
733.30,384.43
733.40,384.42
733.50,384.40
733.60,384.38
733.70,384.36
733.80,384.35
733.90,384.33
734.00,384.31
734.10,384.29
734.20,384.28
734.30,384.26
734.40,384.24
734.50,384.22
734.60,384.21
734.70,384.19
734.80,384.17
734.90,384.16
735.00,384.14
735.10,384.12
735.20,384.10
735.30,384.09
735.40,384.07
735.50,384.05
735.60,384.03
735.70,384.02
735.80,384.00
735.90,383.98
736.00,383.96
736.10,383.95
736.20,383.93
736.30,383.91
736.40,383.89
736.50,383.88
736.60,383.86
736.70,383.84
736.80,383.82
736.90,383.81
737.00,383.79
737.10,383.77
737.20,383.76
737.30,383.74
737.40,383.72
737.50,383.70
737.60,383.69
737.70,383.67
737.80,383.65
737.90,383.63
738.00,383.62
738.10,383.60
738.20,383.58
738.30,383.56
738.40,383.55
738.50,383.53
738.60,383.51
738.70,383.50
738.80,383.48
738.90,383.46
739.00,383.44
739.10,383.43
739.20,383.41
739.30,383.39
739.40,383.37
739.50,383.36
739.60,383.34
739.70,383.32
739.80,383.31
739.90,383.29
740.00,383.27
740.10,383.25
740.20,383.24
740.30,383.22
740.40,383.20
740.50,383.18
740.60,383.17
740.70,383.15
740.80,383.13
740.90,383.12
741.00,383.10
741.10,383.08
741.20,383.06
741.30,383.05
741.40,383.03
741.50,383.01
741.60,382.99
741.70,382.98
741.80,382.96
741.90,382.94
742.00,382.93
742.10,382.91
742.20,382.89
742.30,382.87
742.40,382.86
742.50,382.84
742.60,382.82
742.70,382.81
742.80,382.79
742.90,382.77
743.00,382.75
743.10,382.74
743.20,382.72
743.30,382.70
743.40,382.69
743.50,382.67
743.60,382.65
743.70,382.63
743.80,382.62
743.90,382.60
744.00,382.58
744.10,382.57
744.20,382.55
744.30,382.53
744.40,382.51
744.50,382.50
744.60,382.48
744.70,382.46
744.80,382.45
744.90,382.43
745.00,382.41
745.10,382.39
745.20,382.38
745.30,382.36
745.40,382.34
745.50,382.33
745.60,382.31
745.70,382.29
745.80,382.27
745.90,382.26
746.00,382.24
746.10,382.22
746.20,382.21
746.30,382.19
746.40,382.17
746.50,382.16
746.60,382.14
746.70,382.12
746.80,382.10
746.90,382.09
747.00,382.07
747.10,382.05
747.20,382.04
747.30,382.02
747.40,382.00
747.50,381.98
747.60,381.97
747.70,381.95
747.80,381.93
747.90,381.92
748.00,381.90
748.10,381.88
748.20,381.87
748.30,381.85
748.40,381.83
748.50,381.81
748.60,381.80
748.70,381.78
748.80,381.76
748.90,381.75
749.00,381.73
749.10,381.71
749.20,381.70
749.30,381.68
749.40,381.66
749.50,381.64
749.60,381.63
749.70,381.61
749.80,381.59
749.90,381.58
750.00,381.56
750.10,381.54
750.20,381.53
750.30,381.51
750.40,381.49
750.50,381.47
750.60,381.46
750.70,381.44
750.80,381.42
750.90,381.41
751.00,381.39
751.10,381.37
751.20,381.36
751.30,381.34
751.40,381.32
751.50,381.31
751.60,381.29
751.70,381.27
751.80,381.25
751.90,381.24
752.00,381.22
752.10,381.20
752.20,381.19
752.30,381.17
752.40,381.15
752.50,381.14
752.60,381.12
752.70,381.10
752.80,381.09
752.90,381.07
753.00,381.05
753.10,381.04
753.20,381.02
753.30,381.00
753.40,380.98
753.50,380.97
753.60,380.95
753.70,380.93
753.80,380.92
753.90,380.90
754.00,380.88
754.10,380.87
754.20,380.85
754.30,380.83
754.40,380.82
754.50,380.80
754.60,380.78
754.70,380.77
754.80,380.75
754.90,380.73
755.00,380.72
755.10,380.70
755.20,380.68
755.30,380.67
755.40,380.65
755.50,380.63
755.60,380.61
755.70,380.60
755.80,380.58
755.90,380.56
756.00,380.55
756.10,380.53
756.20,380.51
756.30,380.50
756.40,380.48
756.50,380.46
756.60,380.45
756.70,380.43
756.80,380.41
756.90,380.40
757.00,380.38
757.10,380.36
757.20,380.35
757.30,380.33
757.40,380.31
757.50,380.30
757.60,380.28
757.70,380.26
757.80,380.25
757.90,380.23
758.00,380.21
758.10,380.20
758.20,380.18
758.30,380.16
758.40,380.15
758.50,380.13
758.60,380.11
758.70,380.10
758.80,380.08
758.90,380.06
759.00,380.05
759.10,380.03
759.20,380.01
759.30,380.00
759.40,379.98
759.50,379.96
759.60,379.95
759.70,379.93
759.80,379.91
759.90,379.90
760.00,379.88
760.10,379.86
760.20,379.85
760.30,379.83
760.40,379.81
760.50,379.80
760.60,379.78
760.70,379.76
760.80,379.75
760.90,379.73
761.00,379.71
761.10,379.70
761.20,379.68
761.30,379.66
761.40,379.65
761.50,379.63
761.60,379.61
761.70,379.60
761.80,379.58
761.90,379.56
762.00,379.55
762.10,379.53
762.20,379.51
762.30,379.50
762.40,379.48
762.50,379.46
762.60,379.45
762.70,379.43
762.80,379.41
762.90,379.40
763.00,379.38
763.10,379.36
763.20,379.35
763.30,379.33
763.40,379.31
763.50,379.30
763.60,379.28
763.70,379.26
763.80,379.25
763.90,379.23
764.00,379.21
764.10,379.20
764.20,379.18
764.30,379.17
764.40,379.15
764.50,379.13
764.60,379.12
764.70,379.10
764.80,379.08
764.90,379.07
765.00,379.05
765.10,379.03
765.20,379.02
765.30,379.00
765.40,378.98
765.50,378.97
765.60,378.95
765.70,378.93
765.80,378.92
765.90,378.90
766.00,378.88
766.10,378.87
766.20,378.85
766.30,378.84
766.40,378.82
766.50,378.80
766.60,378.79
766.70,378.77
766.80,378.75
766.90,378.74
767.00,378.72
767.10,378.70
767.20,378.69
767.30,378.67
767.40,378.65
767.50,378.64
767.60,378.62
767.70,378.60
767.80,378.59
767.90,378.57
768.00,378.56
768.10,378.54
768.20,378.52
768.30,378.51
768.40,378.49
768.50,378.47
768.60,378.46
768.70,378.44
768.80,378.42
768.90,378.41
769.00,378.39
769.10,378.37
769.20,378.36
769.30,378.34
769.40,378.33
769.50,378.31
769.60,378.29
769.70,378.28
769.80,378.26
769.90,378.24
770.00,378.23
770.10,378.21
770.20,378.19
770.30,378.18
770.40,378.16
770.50,378.15
770.60,378.13
770.70,378.11
770.80,378.10
770.90,378.08
771.00,378.06
771.10,378.05
771.20,378.03
771.30,378.01
771.40,378.00
771.50,377.98
771.60,377.97
771.70,377.95
771.80,377.93
771.90,377.92
772.00,377.90
772.10,377.88
772.20,377.87
772.30,377.85
772.40,377.84
772.50,377.82
772.60,377.80
772.70,377.79
772.80,377.77
772.90,377.75
773.00,377.74
773.10,377.72
773.20,377.70
773.30,377.69
773.40,377.67
773.50,377.66
773.60,377.64
773.70,377.62
773.80,377.61
773.90,377.59
774.00,377.57
774.10,377.56
774.20,377.54
774.30,377.53
774.40,377.51
774.50,377.49
774.60,377.48
774.70,377.46
774.80,377.44
774.90,377.43
775.00,377.41
775.10,377.40
775.20,377.38
775.30,377.36
775.40,377.35
775.50,377.33
775.60,377.31
775.70,377.30
775.80,377.28
775.90,377.27
776.00,377.25
776.10,377.23
776.20,377.22
776.30,377.20
776.40,377.19
776.50,377.17
776.60,377.15
776.70,377.14
776.80,377.12
776.90,377.10
777.00,377.09
777.10,377.07
777.20,377.06
777.30,377.04
777.40,377.02
777.50,377.01
777.60,376.99
777.70,376.98
777.80,376.96
777.90,376.94
778.00,376.93
778.10,376.91
778.20,376.89
778.30,376.88
778.40,376.86
778.50,376.85
778.60,376.83
778.70,376.81
778.80,376.80
778.90,376.78
779.00,376.77
779.10,376.75
779.20,376.73
779.30,376.72
779.40,376.70
779.50,376.68
779.60,376.67
779.70,376.65
779.80,376.64
779.90,376.62
780.00,376.60
780.10,376.59
780.20,376.57
780.30,376.56
780.40,376.54
780.50,376.52
780.60,376.51
780.70,376.49
780.80,376.48
780.90,376.46
781.00,376.44
781.10,376.43
781.20,376.41
781.30,376.40
781.40,376.38
781.50,376.36
781.60,376.35
781.70,376.33
781.80,376.32
781.90,376.30
782.00,376.28
782.10,376.27
782.20,376.25
782.30,376.23
782.40,376.22
782.50,376.20
782.60,376.19
782.70,376.17
782.80,376.15
782.90,376.14
783.00,376.12
783.10,376.11
783.20,376.09
783.30,376.07
783.40,376.06
783.50,376.04
783.60,376.03
783.70,376.01
783.80,375.99
783.90,375.98
784.00,375.96
784.10,375.95
784.20,375.93
784.30,375.91
784.40,375.90
784.50,375.88
784.60,375.87
784.70,375.85
784.80,375.83
784.90,375.82
785.00,375.80
785.10,375.79
785.20,375.77
785.30,375.76
785.40,375.74
785.50,375.72
785.60,375.71
785.70,375.69
785.80,375.68
785.90,375.66
786.00,375.64
786.10,375.63
786.20,375.61
786.30,375.60
786.40,375.58
786.50,375.56
786.60,375.55
786.70,375.53
786.80,375.52
786.90,375.50
787.00,375.48
787.10,375.47
787.20,375.45
787.30,375.44
787.40,375.42
787.50,375.40
787.60,375.39
787.70,375.37
787.80,375.36
787.90,375.34
788.00,375.33
788.10,375.31
788.20,375.29
788.30,375.28
788.40,375.26
788.50,375.25
788.60,375.23
788.70,375.21
788.80,375.20
788.90,375.18
789.00,375.17
789.10,375.15
789.20,375.14
789.30,375.12
789.40,375.10
789.50,375.09
789.60,375.07
789.70,375.06
789.80,375.04
789.90,375.02
790.00,375.01
790.10,374.99
790.20,374.98
790.30,374.96
790.40,374.95
790.50,374.93
790.60,374.91
790.70,374.90
790.80,374.88
790.90,374.87
791.00,374.85
791.10,374.83
791.20,374.82
791.30,374.80
791.40,374.79
791.50,374.77
791.60,374.76
791.70,374.74
791.80,374.72
791.90,374.71
792.00,374.69
792.10,374.68
792.20,374.66
792.30,374.65
792.40,374.63
792.50,374.61
792.60,374.60
792.70,374.58
792.80,374.57
792.90,374.55
793.00,374.54
793.10,374.52
793.20,374.50
793.30,374.49
793.40,374.47
793.50,374.46
793.60,374.44
793.70,374.42
793.80,374.41
793.90,374.39
794.00,374.38
794.10,374.36
794.20,374.35
794.30,374.33
794.40,374.31
794.50,374.30
794.60,374.28
794.70,374.27
794.80,374.25
794.90,374.24
795.00,374.22
795.10,374.21
795.20,374.19
795.30,374.17
795.40,374.16
795.50,374.14
795.60,374.13
795.70,374.11
795.80,374.10
795.90,374.08
796.00,374.06
796.10,374.05
796.20,374.03
796.30,374.02
796.40,374.00
796.50,373.99
796.60,373.97
796.70,373.95
796.80,373.94
796.90,373.92
797.00,373.91
797.10,373.89
797.20,373.88
797.30,373.86
797.40,373.85
797.50,373.83
797.60,373.81
797.70,373.80
797.80,373.78
797.90,373.77
798.00,373.75
798.10,373.74
798.20,373.72
798.30,373.70
798.40,373.69
798.50,373.67
798.60,373.66
798.70,373.64
798.80,373.63
798.90,373.61
799.00,373.60
799.10,373.58
799.20,373.56
799.30,373.55
799.40,373.53
799.50,373.52
799.60,373.50
799.70,373.49
799.80,373.47
799.90,373.46
800.00,373.44
800.10,373.42
800.20,373.41
800.30,373.39
800.40,373.38
800.50,373.36
800.60,373.35
800.70,373.33
800.80,373.32
800.90,373.30
801.00,373.28
801.10,373.27
801.20,373.25
801.30,373.24
801.40,373.22
801.50,373.21
801.60,373.19
801.70,373.18
801.80,373.16
801.90,373.14
802.00,373.13
802.10,373.11
802.20,373.10
802.30,373.08
802.40,373.07
802.50,373.05
802.60,373.04
802.70,373.02
802.80,373.00
802.90,372.99
803.00,372.97
803.10,372.96
803.20,372.94
803.30,372.93
803.40,372.91
803.50,372.90
803.60,372.88
803.70,372.87
803.80,372.85
803.90,372.83
804.00,372.82
804.10,372.80
804.20,372.79
804.30,372.77
804.40,372.76
804.50,372.74
804.60,372.73
804.70,372.71
804.80,372.70
804.90,372.68
805.00,372.66
805.10,372.65
805.20,372.63
805.30,372.62
805.40,372.60
805.50,372.59
805.60,372.57
805.70,372.56
805.80,372.54
805.90,372.53
806.00,372.51
806.10,372.50
806.20,372.48
806.30,372.46
806.40,372.45
806.50,372.43
806.60,372.42
806.70,372.40
806.80,372.39
806.90,372.37
807.00,372.36
807.10,372.34
807.20,372.33
807.30,372.31
807.40,372.30
807.50,372.28
807.60,372.26
807.70,372.25
807.80,372.23
807.90,372.22
808.00,372.20
808.10,372.19
808.20,372.17
808.30,372.16
808.40,372.14
808.50,372.13
808.60,372.11
808.70,372.10
808.80,372.08
808.90,372.07
809.00,372.05
809.10,372.03
809.20,372.02
809.30,372.00
809.40,371.99
809.50,371.97
809.60,371.96
809.70,371.94
809.80,371.93
809.90,371.91
810.00,371.90
810.10,371.88
810.20,371.87
810.30,371.85
810.40,371.84
810.50,371.82
810.60,371.80
810.70,371.79
810.80,371.77
810.90,371.76
811.00,371.74
811.10,371.73
811.20,371.71
811.30,371.70
811.40,371.68
811.50,371.67
811.60,371.65
811.70,371.64
811.80,371.62
811.90,371.61
812.00,371.59
812.10,371.58
812.20,371.56
812.30,371.55
812.40,371.53
812.50,371.51
812.60,371.50
812.70,371.48
812.80,371.47
812.90,371.45
813.00,371.44
813.10,371.42
813.20,371.41
813.30,371.39
813.40,371.38
813.50,371.36
813.60,371.35
813.70,371.33
813.80,371.32
813.90,371.30
814.00,371.29
814.10,371.27
814.20,371.26
814.30,371.24
814.40,371.23
814.50,371.21
814.60,371.20
814.70,371.18
814.80,371.16
814.90,371.15
815.00,371.13
815.10,371.12
815.20,371.10
815.30,371.09
815.40,371.07
815.50,371.06
815.60,371.04
815.70,371.03
815.80,371.01
815.90,371.00
816.00,370.98
816.10,370.97
816.20,370.95
816.30,370.94
816.40,370.92
816.50,370.91
816.60,370.89
816.70,370.88
816.80,370.86
816.90,370.85
817.00,370.83
817.10,370.82
817.20,370.80
817.30,370.79
817.40,370.77
817.50,370.76
817.60,370.74
817.70,370.73
817.80,370.71
817.90,370.70
818.00,370.68
818.10,370.67
818.20,370.65
818.30,370.64
818.40,370.62
818.50,370.60
818.60,370.59
818.70,370.57
818.80,370.56
818.90,370.54
819.00,370.53
819.10,370.51
819.20,370.50
819.30,370.48
819.40,370.47
819.50,370.45
819.60,370.44
819.70,370.42
819.80,370.41
819.90,370.39
820.00,370.38
820.10,370.36
820.20,370.35
820.30,370.33
820.40,370.32
820.50,370.30
820.60,370.29
820.70,370.27
820.80,370.26
820.90,370.24
821.00,370.23
821.10,370.21
821.20,370.20
821.30,370.18
821.40,370.17
821.50,370.15
821.60,370.14
821.70,370.12
821.80,370.11
821.90,370.09
822.00,370.08
822.10,370.06
822.20,370.05
822.30,370.03
822.40,370.02
822.50,370.00
822.60,369.99
822.70,369.97
822.80,369.96
822.90,369.94
823.00,369.93
823.10,369.91
823.20,369.90
823.30,369.88
823.40,369.87
823.50,369.85
823.60,369.84
823.70,369.82
823.80,369.81
823.90,369.79
824.00,369.78
824.10,369.76
824.20,369.75
824.30,369.73
824.40,369.72
824.50,369.70
824.60,369.69
824.70,369.67
824.80,369.66
824.90,369.64
825.00,369.63
825.10,369.61
825.20,369.60
825.30,369.58
825.40,369.57
825.50,369.55
825.60,369.54
825.70,369.52
825.80,369.51
825.90,369.49
826.00,369.48
826.10,369.46
826.20,369.45
826.30,369.44
826.40,369.42
826.50,369.41
826.60,369.39
826.70,369.38
826.80,369.36
826.90,369.35
827.00,369.33
827.10,369.32
827.20,369.30
827.30,369.29
827.40,369.27
827.50,369.26
827.60,369.24
827.70,369.23
827.80,369.21
827.90,369.20
828.00,369.18
828.10,369.17
828.20,369.15
828.30,369.14
828.40,369.12
828.50,369.11
828.60,369.09
828.70,369.08
828.80,369.06
828.90,369.05
829.00,369.03
829.10,369.02
829.20,369.00
829.30,368.99
829.40,368.97
829.50,368.96
829.60,368.94
829.70,368.93
829.80,368.92
829.90,368.90
830.00,368.89
830.10,368.87
830.20,368.86
830.30,368.84
830.40,368.83
830.50,368.81
830.60,368.80
830.70,368.78
830.80,368.77
830.90,368.75
831.00,368.74
831.10,368.72
831.20,368.71
831.30,368.69
831.40,368.68
831.50,368.66
831.60,368.65
831.70,368.63
831.80,368.62
831.90,368.60
832.00,368.59
832.10,368.57
832.20,368.56
832.30,368.55
832.40,368.53
832.50,368.52
832.60,368.50
832.70,368.49
832.80,368.47
832.90,368.46
833.00,368.44
833.10,368.43
833.20,368.41
833.30,368.40
833.40,368.38
833.50,368.37
833.60,368.35
833.70,368.34
833.80,368.32
833.90,368.31
834.00,368.29
834.10,368.28
834.20,368.27
834.30,368.25
834.40,368.24
834.50,368.22
834.60,368.21
834.70,368.19
834.80,368.18
834.90,368.16
835.00,368.15
835.10,368.13
835.20,368.12
835.30,368.10
835.40,368.09
835.50,368.07
835.60,368.06
835.70,368.04
835.80,368.03
835.90,368.02
836.00,368.00
836.10,367.99
836.20,367.97
836.30,367.96
836.40,367.94
836.50,367.93
836.60,367.91
836.70,367.90
836.80,367.88
836.90,367.87
837.00,367.85
837.10,367.84
837.20,367.82
837.30,367.81
837.40,367.80
837.50,367.78
837.60,367.77
837.70,367.75
837.80,367.74
837.90,367.72
838.00,367.71
838.10,367.69
838.20,367.68
838.30,367.66
838.40,367.65
838.50,367.63
838.60,367.62
838.70,367.61
838.80,367.59
838.90,367.58
839.00,367.56
839.10,367.55
839.20,367.53
839.30,367.52
839.40,367.50
839.50,367.49
839.60,367.47
839.70,367.46
839.80,367.45
839.90,367.43
840.00,367.42
840.10,367.40
840.20,367.39
840.30,367.37
840.40,367.36
840.50,367.34
840.60,367.33
840.70,367.31
840.80,367.30
840.90,367.28
841.00,367.27
841.10,367.26
841.20,367.24
841.30,367.23
841.40,367.21
841.50,367.20
841.60,367.18
841.70,367.17
841.80,367.15
841.90,367.14
842.00,367.12
842.10,367.11
842.20,367.10
842.30,367.08
842.40,367.07
842.50,367.05
842.60,367.04
842.70,367.02
842.80,367.01
842.90,366.99
843.00,366.98
843.10,366.97
843.20,366.95
843.30,366.94
843.40,366.92
843.50,366.91
843.60,366.89
843.70,366.88
843.80,366.86
843.90,366.85
844.00,366.83
844.10,366.82
844.20,366.81
844.30,366.79
844.40,366.78
844.50,366.76
844.60,366.75
844.70,366.73
844.80,366.72
844.90,366.70
845.00,366.69
845.10,366.68
845.20,366.66
845.30,366.65
845.40,366.63
845.50,366.62
845.60,366.60
845.70,366.59
845.80,366.57
845.90,366.56
846.00,366.55
846.10,366.53
846.20,366.52
846.30,366.50
846.40,366.49
846.50,366.47
846.60,366.46
846.70,366.44
846.80,366.43
846.90,366.42
847.00,366.40
847.10,366.39
847.20,366.37
847.30,366.36
847.40,366.34
847.50,366.33
847.60,366.31
847.70,366.30
847.80,366.29
847.90,366.27
848.00,366.26
848.10,366.24
848.20,366.23
848.30,366.21
848.40,366.20
848.50,366.18
848.60,366.17
848.70,366.16
848.80,366.14
848.90,366.13
849.00,366.11
849.10,366.10
849.20,366.08
849.30,366.07
849.40,366.06
849.50,366.04
849.60,366.03
849.70,366.01
849.80,366.00
849.90,365.98
850.00,365.97
850.10,365.96
850.20,365.94
850.30,365.93
850.40,365.91
850.50,365.90
850.60,365.88
850.70,365.87
850.80,365.85
850.90,365.84
851.00,365.83
851.10,365.81
851.20,365.80
851.30,365.78
851.40,365.77
851.50,365.75
851.60,365.74
851.70,365.73
851.80,365.71
851.90,365.70
852.00,365.68
852.10,365.67
852.20,365.65
852.30,365.64
852.40,365.63
852.50,365.61
852.60,365.60
852.70,365.58
852.80,365.57
852.90,365.55
853.00,365.54
853.10,365.53
853.20,365.51
853.30,365.50
853.40,365.48
853.50,365.47
853.60,365.45
853.70,365.44
853.80,365.43
853.90,365.41
854.00,365.40
854.10,365.38
854.20,365.37
854.30,365.35
854.40,365.34
854.50,365.33
854.60,365.31
854.70,365.30
854.80,365.28
854.90,365.27
855.00,365.25
855.10,365.24
855.20,365.23
855.30,365.21
855.40,365.20
855.50,365.18
855.60,365.17
855.70,365.16
855.80,365.14
855.90,365.13
856.00,365.11
856.10,365.10
856.20,365.08
856.30,365.07
856.40,365.06
856.50,365.04
856.60,365.03
856.70,365.01
856.80,365.00
856.90,364.98
857.00,364.97
857.10,364.96
857.20,364.94
857.30,364.93
857.40,364.91
857.50,364.90
857.60,364.89
857.70,364.87
857.80,364.86
857.90,364.84
858.00,364.83
858.10,364.81
858.20,364.80
858.30,364.79
858.40,364.77
858.50,364.76
858.60,364.74
858.70,364.73
858.80,364.72
858.90,364.70
859.00,364.69
859.10,364.67
859.20,364.66
859.30,364.64
859.40,364.63
859.50,364.62
859.60,364.60
859.70,364.59
859.80,364.57
859.90,364.56
860.00,364.55
860.10,364.53
860.20,364.52
860.30,364.50
860.40,364.49
860.50,364.47
860.60,364.46
860.70,364.45
860.80,364.43
860.90,364.42
861.00,364.40
861.10,364.39
861.20,364.38
861.30,364.36
861.40,364.35
861.50,364.33
861.60,364.32
861.70,364.31
861.80,364.29
861.90,364.28
862.00,364.26
862.10,364.25
862.20,364.24
862.30,364.22
862.40,364.21
862.50,364.19
862.60,364.18
862.70,364.16
862.80,364.15
862.90,364.14
863.00,364.12
863.10,364.11
863.20,364.09
863.30,364.08
863.40,364.07
863.50,364.05
863.60,364.04
863.70,364.02
863.80,364.01
863.90,364.00
864.00,363.98
864.10,363.97
864.20,363.95
864.30,363.94
864.40,363.93
864.50,363.91
864.60,363.90
864.70,363.88
864.80,363.87
864.90,363.86
865.00,363.84
865.10,363.83
865.20,363.81
865.30,363.80
865.40,363.79
865.50,363.77
865.60,363.76
865.70,363.74
865.80,363.73
865.90,363.72
866.00,363.70
866.10,363.69
866.20,363.67
866.30,363.66
866.40,363.65
866.50,363.63
866.60,363.62
866.70,363.60
866.80,363.59
866.90,363.58
867.00,363.56
867.10,363.55
867.20,363.53
867.30,363.52
867.40,363.51
867.50,363.49
867.60,363.48
867.70,363.46
867.80,363.45
867.90,363.44
868.00,363.42
868.10,363.41
868.20,363.39
868.30,363.38
868.40,363.37
868.50,363.35
868.60,363.34
868.70,363.32
868.80,363.31
868.90,363.30
