t,T
364.10,485.49
364.15,485.47
364.20,485.45
364.25,485.43
364.30,485.41
364.35,485.38
364.40,485.36
364.45,485.34
364.50,485.32
364.55,485.30
364.60,485.27
364.65,485.25
364.70,485.23
364.75,485.21
364.80,485.18
364.85,485.16
364.90,485.14
364.95,485.12
365.00,485.10
365.05,485.07
365.10,485.05
365.15,485.03
365.20,485.01
365.25,484.98
365.30,484.96
365.35,484.94
365.40,484.92
365.45,484.90
365.50,484.87
365.55,484.85
365.60,484.83
365.65,484.81
365.70,484.79
365.75,484.76
365.80,484.74
365.85,484.72
365.90,484.70
365.95,484.68
366.00,484.65
366.05,484.63
366.10,484.61
366.15,484.59
366.20,484.57
366.25,484.54
366.30,484.52
366.35,484.50
366.40,484.48
366.45,484.45
366.50,484.43
366.55,484.41
366.60,484.39
366.65,484.37
366.70,484.34
366.75,484.32
366.80,484.30
366.85,484.28
366.90,484.26
366.95,484.23
367.00,484.21
367.05,484.19
367.10,484.17
367.15,484.15
367.20,484.12
367.25,484.10
367.30,484.08
367.35,484.06
367.40,484.04
367.45,484.02
367.50,483.99
367.55,483.97
367.60,483.95
367.65,483.93
367.70,483.91
367.75,483.88
367.80,483.86
367.85,483.84
367.90,483.82
367.95,483.80
368.00,483.77
368.05,483.75
368.10,483.73
368.15,483.71
368.20,483.69
368.25,483.66
368.30,483.64
368.35,483.62
368.40,483.60
368.45,483.58
368.50,483.55
368.55,483.53
368.60,483.51
368.65,483.49
368.70,483.47
368.75,483.45
368.80,483.42
368.85,483.40
368.90,483.38
368.95,483.36
369.00,483.34
369.05,483.31
369.10,483.29
369.15,483.27
369.20,483.25
369.25,483.23
369.30,483.21
369.35,483.18
369.40,483.16
369.45,483.14
369.50,483.12
369.55,483.10
369.60,483.07
369.65,483.05
369.70,483.03
369.75,483.01
369.80,482.99
369.85,482.97
369.90,482.94
369.95,482.92
370.00,482.90
370.05,482.88
370.10,482.86
370.15,482.84
370.20,482.81
370.25,482.79
370.30,482.77
370.35,482.75
370.40,482.73
370.45,482.70
370.50,482.68
370.55,482.66
370.60,482.64
370.65,482.62
370.70,482.60
370.75,482.57
370.80,482.55
370.85,482.53
370.90,482.51
370.95,482.49
371.00,482.47
371.05,482.44
371.10,482.42
371.15,482.40
371.20,482.38
371.25,482.36
371.30,482.34
371.35,482.31
371.40,482.29
371.45,482.27
371.50,482.25
371.55,482.23
371.60,482.21
371.65,482.18
371.70,482.16
371.75,482.14
371.80,482.12
371.85,482.10
371.90,482.08
371.95,482.06
372.00,482.03
372.05,482.01
372.10,481.99
372.15,481.97
372.20,481.95
372.25,481.93
372.30,481.90
372.35,481.88
372.40,481.86
372.45,481.84
372.50,481.82
372.55,481.80
372.60,481.77
372.65,481.75
372.70,481.73
372.75,481.71
372.80,481.69
372.85,481.67
372.90,481.65
372.95,481.62
373.00,481.60
373.05,481.58
373.10,481.56
373.15,481.54
373.20,481.52
373.25,481.49
373.30,481.47
373.35,481.45
373.40,481.43
373.45,481.41
373.50,481.39
373.55,481.37
373.60,481.34
373.65,481.32
373.70,481.30
373.75,481.28
373.80,481.26
373.85,481.24
373.90,481.22
373.95,481.19
374.00,481.17
374.05,481.15
374.10,481.13
374.15,481.11
374.20,481.09
374.25,481.07
374.30,481.04
374.35,481.02
374.40,481.00
374.45,480.98
374.50,480.96
374.55,480.94
374.60,480.92
374.65,480.89
374.70,480.87
374.75,480.85
374.80,480.83
374.85,480.81
374.90,480.79
374.95,480.77
375.00,480.74
375.05,480.72
375.10,480.70
375.15,480.68
375.20,480.66
375.25,480.64
375.30,480.62
375.35,480.60
375.40,480.57
375.45,480.55
375.50,480.53
375.55,480.51
375.60,480.49
375.65,480.47
375.70,480.45
375.75,480.42
375.80,480.40
375.85,480.38
375.90,480.36
375.95,480.34
376.00,480.32
376.05,480.30
376.10,480.28
376.15,480.25
376.20,480.23
376.25,480.21
376.30,480.19
376.35,480.17
376.40,480.15
376.45,480.13
376.50,480.11
376.55,480.08
376.60,480.06
376.65,480.04
376.70,480.02
376.75,480.00
376.80,479.98
376.85,479.96
376.90,479.94
376.95,479.91
377.00,479.89
377.05,479.87
377.10,479.85
377.15,479.83
377.20,479.81
377.25,479.79
377.30,479.77
377.35,479.74
377.40,479.72
377.45,479.70
377.50,479.68
377.55,479.66
377.60,479.64
377.65,479.62
377.70,479.60
377.75,479.58
377.80,479.55
377.85,479.53
377.90,479.51
377.95,479.49
378.00,479.47
378.05,479.45
378.10,479.43
378.15,479.41
378.20,479.39
378.25,479.36
378.30,479.34
378.35,479.32
378.40,479.30
378.45,479.28
378.50,479.26
378.55,479.24
378.60,479.22
378.65,479.20
378.70,479.17
378.75,479.15
378.80,479.13
378.85,479.11
378.90,479.09
378.95,479.07
379.00,479.05
379.05,479.03
379.10,479.01
379.15,478.98
379.20,478.96
379.25,478.94
379.30,478.92
379.35,478.90
379.40,478.88
379.45,478.86
379.50,478.84
379.55,478.82
379.60,478.80
379.65,478.77
379.70,478.75
379.75,478.73
379.80,478.71
379.85,478.69
379.90,478.67
379.95,478.65
380.00,478.63
380.05,478.61
380.10,478.59
380.15,478.56
380.20,478.54
380.25,478.52
380.30,478.50
380.35,478.48
380.40,478.46
380.45,478.44
380.50,478.42
380.55,478.40
380.60,478.38
380.65,478.35
380.70,478.33
380.75,478.31
380.80,478.29
380.85,478.27
380.90,478.25
380.95,478.23
381.00,478.21
381.05,478.19
381.10,478.17
381.15,478.15
381.20,478.12
381.25,478.10
381.30,478.08
381.35,478.06
381.40,478.04
381.45,478.02
381.50,478.00
381.55,477.98
381.60,477.96
381.65,477.94
381.70,477.92
381.75,477.89
381.80,477.87
381.85,477.85
381.90,477.83
381.95,477.81
382.00,477.79
382.05,477.77
382.10,477.75
382.15,477.73
382.20,477.71
382.25,477.69
382.30,477.67
382.35,477.64
382.40,477.62
382.45,477.60
382.50,477.58
382.55,477.56
382.60,477.54
382.65,477.52
382.70,477.50
382.75,477.48
382.80,477.46
382.85,477.44
382.90,477.42
382.95,477.39
383.00,477.37
383.05,477.35
383.10,477.33
383.15,477.31
383.20,477.29
383.25,477.27
383.30,477.25
383.35,477.23
383.40,477.21
383.45,477.19
383.50,477.17
383.55,477.15
383.60,477.13
383.65,477.10
383.70,477.08
383.75,477.06
383.80,477.04
383.85,477.02
383.90,477.00
383.95,476.98
384.00,476.96
384.05,476.94
384.10,476.92
384.15,476.90
384.20,476.88
384.25,476.86
384.30,476.84
384.35,476.81
384.40,476.79
384.45,476.77
384.50,476.75
384.55,476.73
384.60,476.71
384.65,476.69
384.70,476.67
384.75,476.65
384.80,476.63
384.85,476.61
384.90,476.59
384.95,476.57
385.00,476.55
385.05,476.53
385.10,476.50
385.15,476.48
385.20,476.46
385.25,476.44
385.30,476.42
385.35,476.40
385.40,476.38
385.45,476.36
385.50,476.34
385.55,476.32
385.60,476.30
385.65,476.28
385.70,476.26
385.75,476.24
385.80,476.22
385.85,476.20
385.90,476.18
385.95,476.15
386.00,476.13
386.05,476.11
386.10,476.09
386.15,476.07
386.20,476.05
386.25,476.03
386.30,476.01
386.35,475.99
386.40,475.97
386.45,475.95
386.50,475.93
386.55,475.91
386.60,475.89
386.65,475.87
386.70,475.85
386.75,475.83
386.80,475.81
386.85,475.79
386.90,475.76
386.95,475.74
387.00,475.72
387.05,475.70
387.10,475.68
387.15,475.66
387.20,475.64
387.25,475.62
387.30,475.60
387.35,475.58
387.40,475.56
387.45,475.54
387.50,475.52
387.55,475.50
387.60,475.48
387.65,475.46
387.70,475.44
387.75,475.42
387.80,475.40
387.85,475.38
387.90,475.36
387.95,475.34
388.00,475.31
388.05,475.29
388.10,475.27
388.15,475.25
388.20,475.23
388.25,475.21
388.30,475.19
388.35,475.17
388.40,475.15
388.45,475.13
388.50,475.11
388.55,475.09
388.60,475.07
388.65,475.05
388.70,475.03
388.75,475.01
388.80,474.99
388.85,474.97
388.90,474.95
388.95,474.93
389.00,474.91
389.05,474.89
389.10,474.87
389.15,474.85
389.20,474.83
389.25,474.81
389.30,474.79
389.35,474.76
389.40,474.74
389.45,474.72
389.50,474.70
389.55,474.68
389.60,474.66
389.65,474.64
389.70,474.62
389.75,474.60
389.80,474.58
389.85,474.56
389.90,474.54
389.95,474.52
390.00,474.50
390.05,474.48
390.10,474.46
390.15,474.44
390.20,474.42
390.25,474.40
390.30,474.38
390.35,474.36
390.40,474.34
390.45,474.32
390.50,474.30
390.55,474.28
390.60,474.26
390.65,474.24
390.70,474.22
390.75,474.20
390.80,474.18
390.85,474.16
390.90,474.14
390.95,474.12
391.00,474.10
391.05,474.08
391.10,474.06
391.15,474.04
391.20,474.02
391.25,474.00
391.30,473.97
391.35,473.95
391.40,473.93
391.45,473.91
391.50,473.89
391.55,473.87
391.60,473.85
391.65,473.83
391.70,473.81
391.75,473.79
391.80,473.77
391.85,473.75
391.90,473.73
391.95,473.71
392.00,473.69
392.05,473.67
392.10,473.65
392.15,473.63
392.20,473.61
392.25,473.59
392.30,473.57
392.35,473.55
392.40,473.53
392.45,473.51
392.50,473.49
392.55,473.47
392.60,473.45
392.65,473.43
392.70,473.41
392.75,473.39
392.80,473.37
392.85,473.35
392.90,473.33
392.95,473.31
393.00,473.29
393.05,473.27
393.10,473.25
393.15,473.23
393.20,473.21
393.25,473.19
393.30,473.17
393.35,473.15
393.40,473.13
393.45,473.11
393.50,473.09
393.55,473.07
393.60,473.05
393.65,473.03
393.70,473.01
393.75,472.99
393.80,472.97
393.85,472.95
393.90,472.93
393.95,472.91
394.00,472.89
394.05,472.87
394.10,472.85
394.15,472.83
394.20,472.81
394.25,472.79
394.30,472.77
394.35,472.75
394.40,472.73
394.45,472.71
394.50,472.69
394.55,472.67
394.60,472.65
394.65,472.63
394.70,472.61
394.75,472.59
394.80,472.57
394.85,472.55
394.90,472.53
394.95,472.51
395.00,472.49
395.05,472.47
395.10,472.45
395.15,472.43
395.20,472.41
395.25,472.39
395.30,472.37
395.35,472.35
395.40,472.33
395.45,472.31
395.50,472.29
395.55,472.27
395.60,472.25
395.65,472.23
395.70,472.21
395.75,472.19
395.80,472.17
395.85,472.15
395.90,472.13
395.95,472.11
396.00,472.09
396.05,472.07
396.10,472.05
396.15,472.03
396.20,472.01
396.25,471.99
396.30,471.97
396.35,471.95
396.40,471.93
396.45,471.91
396.50,471.89
396.55,471.87
396.60,471.85
396.65,471.83
396.70,471.81
396.75,471.79
396.80,471.77
396.85,471.75
396.90,471.74
396.95,471.72
397.00,471.70
397.05,471.68
397.10,471.66
397.15,471.64
397.20,471.62
397.25,471.60
397.30,471.58
397.35,471.56
397.40,471.54
397.45,471.52
397.50,471.50
397.55,471.48
397.60,471.46
397.65,471.44
397.70,471.42
397.75,471.40
397.80,471.38
397.85,471.36
397.90,471.34
397.95,471.32
398.00,471.30
398.05,471.28
398.10,471.26
398.15,471.24
398.20,471.22
398.25,471.20
398.30,471.18
398.35,471.16
398.40,471.14
398.45,471.12
398.50,471.10
398.55,471.08
398.60,471.06
398.65,471.04
398.70,471.02
398.75,471.00
398.80,470.98
398.85,470.97
398.90,470.95
398.95,470.93
399.00,470.91
399.05,470.89
399.10,470.87
399.15,470.85
399.20,470.83
399.25,470.81
399.30,470.79
399.35,470.77
399.40,470.75
399.45,470.73
399.50,470.71
399.55,470.69
399.60,470.67
399.65,470.65
399.70,470.63
399.75,470.61
399.80,470.59
399.85,470.57
399.90,470.55
399.95,470.53
400.00,470.51
400.05,470.49
400.10,470.47
400.15,470.45
400.20,470.44
400.25,470.42
400.30,470.40
400.35,470.38
400.40,470.36
400.45,470.34
400.50,470.32
400.55,470.30
400.60,470.28
400.65,470.26
400.70,470.24
400.75,470.22
400.80,470.20
400.85,470.18
400.90,470.16
400.95,470.14
401.00,470.12
401.05,470.10
401.10,470.08
401.15,470.06
401.20,470.04
401.25,470.02
401.30,470.00
401.35,469.99
401.40,469.97
401.45,469.95
401.50,469.93
401.55,469.91
401.60,469.89
401.65,469.87
401.70,469.85
401.75,469.83
401.80,469.81
401.85,469.79
401.90,469.77
401.95,469.75
402.00,469.73
402.05,469.71
402.10,469.69
402.15,469.67
402.20,469.65
402.25,469.63
402.30,469.62
402.35,469.60
402.40,469.58
402.45,469.56
402.50,469.54
402.55,469.52
402.60,469.50
402.65,469.48
402.70,469.46
402.75,469.44
402.80,469.42
402.85,469.40
402.90,469.38
402.95,469.36
403.00,469.34
403.05,469.32
403.10,469.30
403.15,469.28
403.20,469.27
403.25,469.25
403.30,469.23
403.35,469.21
403.40,469.19
403.45,469.17
403.50,469.15
403.55,469.13
403.60,469.11
403.65,469.09
403.70,469.07
403.75,469.05
403.80,469.03
403.85,469.01
403.90,468.99
403.95,468.97
404.00,468.96
404.05,468.94
404.10,468.92
404.15,468.90
404.20,468.88
404.25,468.86
404.30,468.84
404.35,468.82
404.40,468.80
404.45,468.78
404.50,468.76
404.55,468.74
404.60,468.72
404.65,468.70
404.70,468.68
404.75,468.67
404.80,468.65
404.85,468.63
404.90,468.61
404.95,468.59
405.00,468.57
405.05,468.55
405.10,468.53
405.15,468.51
405.20,468.49
405.25,468.47
405.30,468.45
405.35,468.43
405.40,468.41
405.45,468.40
405.50,468.38
405.55,468.36
405.60,468.34
405.65,468.32
405.70,468.30
405.75,468.28
405.80,468.26
405.85,468.24
405.90,468.22
405.95,468.20
406.00,468.18
406.05,468.16
406.10,468.15
406.15,468.13
406.20,468.11
406.25,468.09
406.30,468.07
406.35,468.05
406.40,468.03
406.45,468.01
406.50,467.99
406.55,467.97
406.60,467.95
406.65,467.93
406.70,467.92
406.75,467.90
406.80,467.88
406.85,467.86
406.90,467.84
406.95,467.82
407.00,467.80
407.05,467.78
407.10,467.76
407.15,467.74
407.20,467.72
407.25,467.70
407.30,467.69
407.35,467.67
407.40,467.65
407.45,467.63
407.50,467.61
407.55,467.59
407.60,467.57
407.65,467.55
407.70,467.53
407.75,467.51
407.80,467.49
407.85,467.48
407.90,467.46
407.95,467.44
408.00,467.42
408.05,467.40
408.10,467.38
408.15,467.36
408.20,467.34
408.25,467.32
408.30,467.30
408.35,467.28
408.40,467.27
408.45,467.25
408.50,467.23
408.55,467.21
408.60,467.19
408.65,467.17
408.70,467.15
408.75,467.13
408.80,467.11
408.85,467.09
408.90,467.07
408.95,467.06
409.00,467.04
409.05,467.02
409.10,467.00
409.15,466.98
409.20,466.96
409.25,466.94
409.30,466.92
409.35,466.90
409.40,466.88
409.45,466.87
409.50,466.85
409.55,466.83
409.60,466.81
409.65,466.79
409.70,466.77
409.75,466.75
409.80,466.73
409.85,466.71
409.90,466.69
409.95,466.68
410.00,466.66
410.05,466.64
410.10,466.62
410.15,466.60
410.20,466.58
410.25,466.56
410.30,466.54
410.35,466.52
410.40,466.51
410.45,466.49
410.50,466.47
410.55,466.45
410.60,466.43
410.65,466.41
410.70,466.39
410.75,466.37
410.80,466.35
410.85,466.33
410.90,466.32
410.95,466.30
411.00,466.28
411.05,466.26
411.10,466.24
411.15,466.22
411.20,466.20
411.25,466.18
411.30,466.16
411.35,466.15
411.40,466.13
411.45,466.11
411.50,466.09
411.55,466.07
411.60,466.05
411.65,466.03
411.70,466.01
411.75,465.99
411.80,465.98
411.85,465.96
411.90,465.94
411.95,465.92
412.00,465.90
412.05,465.88
412.10,465.86
412.15,465.84
412.20,465.82
412.25,465.81
412.30,465.79
412.35,465.77
412.40,465.75
412.45,465.73
412.50,465.71
412.55,465.69
412.60,465.67
412.65,465.66
412.70,465.64
412.75,465.62
412.80,465.60
412.85,465.58
412.90,465.56
412.95,465.54
413.00,465.52
413.05,465.51
413.10,465.49
413.15,465.47
413.20,465.45
413.25,465.43
413.30,465.41
413.35,465.39
413.40,465.37
413.45,465.36
413.50,465.34
413.55,465.32
413.60,465.30
413.65,465.28
413.70,465.26
413.75,465.24
413.80,465.22
413.85,465.21
413.90,465.19
413.95,465.17
414.00,465.15
414.05,465.13
414.10,465.11
414.15,465.09
414.20,465.07
414.25,465.06
414.30,465.04
414.35,465.02
414.40,465.00
414.45,464.98
414.50,464.96
414.55,464.94
414.60,464.92
414.65,464.91
414.70,464.89
414.75,464.87
414.80,464.85
414.85,464.83
414.90,464.81
414.95,464.79
415.00,464.78
415.05,464.76
415.10,464.74
415.15,464.72
415.20,464.70
415.25,464.68
415.30,464.66
415.35,464.64
415.40,464.63
415.45,464.61
415.50,464.59
415.55,464.57
415.60,464.55
415.65,464.53
415.70,464.51
415.75,464.50
415.80,464.48
415.85,464.46
415.90,464.44
415.95,464.42
416.00,464.40
416.05,464.38
416.10,464.37
416.15,464.35
416.20,464.33
416.25,464.31
416.30,464.29
416.35,464.27
416.40,464.25
416.45,464.23
416.50,464.22
416.55,464.20
416.60,464.18
416.65,464.16
416.70,464.14
416.75,464.12
416.80,464.11
416.85,464.09
416.90,464.07
416.95,464.05
417.00,464.03
417.05,464.01
417.10,463.99
417.15,463.98
417.20,463.96
417.25,463.94
417.30,463.92
417.35,463.90
417.40,463.88
417.45,463.86
417.50,463.85
417.55,463.83
417.60,463.81
417.65,463.79
417.70,463.77
417.75,463.75
417.80,463.73
417.85,463.72
417.90,463.70
417.95,463.68
418.00,463.66
418.05,463.64
418.10,463.62
418.15,463.61
418.20,463.59
418.25,463.57
418.30,463.55
418.35,463.53
418.40,463.51
418.45,463.49
418.50,463.48
418.55,463.46
418.60,463.44
418.65,463.42
418.70,463.40
418.75,463.38
418.80,463.37
418.85,463.35
418.90,463.33
418.95,463.31
419.00,463.29
419.05,463.27
419.10,463.25
419.15,463.24
419.20,463.22
419.25,463.20
419.30,463.18
419.35,463.16
419.40,463.14
419.45,463.13
419.50,463.11
419.55,463.09
419.60,463.07
419.65,463.05
419.70,463.03
419.75,463.02
419.80,463.00
419.85,462.98
419.90,462.96
419.95,462.94
420.00,462.92
420.05,462.90
420.10,462.89
420.15,462.87
420.20,462.85
420.25,462.83
420.30,462.81
420.35,462.79
420.40,462.78
420.45,462.76
420.50,462.74
420.55,462.72
420.60,462.70
420.65,462.68
420.70,462.67
420.75,462.65
420.80,462.63
420.85,462.61
420.90,462.59
420.95,462.57
421.00,462.56
421.05,462.54
421.10,462.52
421.15,462.50
421.20,462.48
421.25,462.47
421.30,462.45
421.35,462.43
421.40,462.41
421.45,462.39
421.50,462.37
421.55,462.36
421.60,462.34
421.65,462.32
421.70,462.30
421.75,462.28
421.80,462.26
421.85,462.25
421.90,462.23
421.95,462.21
422.00,462.19
422.05,462.17
422.10,462.15
422.15,462.14
422.20,462.12
422.25,462.10
422.30,462.08
422.35,462.06
422.40,462.04
422.45,462.03
422.50,462.01
422.55,461.99
422.60,461.97
422.65,461.95
422.70,461.94
422.75,461.92
422.80,461.90
422.85,461.88
422.90,461.86
422.95,461.84
423.00,461.83
423.05,461.81
423.10,461.79
423.15,461.77
423.20,461.75
423.25,461.74
423.30,461.72
423.35,461.70
423.40,461.68
423.45,461.66
423.50,461.64
423.55,461.63
423.60,461.61
423.65,461.59
423.70,461.57
423.75,461.55
423.80,461.54
423.85,461.52
423.90,461.50
423.95,461.48
424.00,461.46
424.05,461.44
424.10,461.43
424.15,461.41
424.20,461.39
424.25,461.37
424.30,461.35
424.35,461.34
424.40,461.32
424.45,461.30
424.50,461.28
424.55,461.26
424.60,461.25
424.65,461.23
424.70,461.21
424.75,461.19
424.80,461.17
424.85,461.16
424.90,461.14
424.95,461.12
425.00,461.10
425.05,461.08
425.10,461.06
425.15,461.05
425.20,461.03
425.25,461.01
425.30,460.99
425.35,460.97
425.40,460.96
425.45,460.94
425.50,460.92
425.55,460.90
425.60,460.88
425.65,460.87
425.70,460.85
425.75,460.83
425.80,460.81
425.85,460.79
425.90,460.78
425.95,460.76
426.00,460.74
426.05,460.72
426.10,460.70
426.15,460.69
426.20,460.67
426.25,460.65
426.30,460.63
426.35,460.61
426.40,460.60
426.45,460.58
426.50,460.56
426.55,460.54
426.60,460.52
426.65,460.51
426.70,460.49
426.75,460.47
426.80,460.45
426.85,460.43
426.90,460.42
426.95,460.40
427.00,460.38
427.05,460.36
427.10,460.34
427.15,460.33
427.20,460.31
427.25,460.29
427.30,460.27
427.35,460.25
427.40,460.24
427.45,460.22
427.50,460.20
427.55,460.18
427.60,460.16
427.65,460.15
427.70,460.13
427.75,460.11
427.80,460.09
427.85,460.07
427.90,460.06
427.95,460.04
428.00,460.02
428.05,460.00
428.10,459.99
428.15,459.97
428.20,459.95
428.25,459.93
428.30,459.91
428.35,459.90
428.40,459.88
428.45,459.86
428.50,459.84
428.55,459.82
428.60,459.81
428.65,459.79
428.70,459.77
428.75,459.75
428.80,459.73
428.85,459.72
428.90,459.70
428.95,459.68
429.00,459.66
429.05,459.65
429.10,459.63
429.15,459.61
429.20,459.59
429.25,459.57
429.30,459.56
429.35,459.54
429.40,459.52
429.45,459.50
429.50,459.48
429.55,459.47
429.60,459.45
429.65,459.43
429.70,459.41
429.75,459.40
429.80,459.38
429.85,459.36
429.90,459.34
429.95,459.32
430.00,459.31
430.05,459.29
430.10,459.27
430.15,459.25
430.20,459.24
430.25,459.22
430.30,459.20
430.35,459.18
430.40,459.16
430.45,459.15
430.50,459.13
430.55,459.11
430.60,459.09
430.65,459.08
430.70,459.06
430.75,459.04
430.80,459.02
430.85,459.00
430.90,458.99
430.95,458.97
431.00,458.95
431.05,458.93
431.10,458.92
431.15,458.90
431.20,458.88
431.25,458.86
431.30,458.84
431.35,458.83
431.40,458.81
431.45,458.79
431.50,458.77
431.55,458.76
431.60,458.74
431.65,458.72
431.70,458.70
431.75,458.69
431.80,458.67
431.85,458.65
431.90,458.63
431.95,458.61
432.00,458.60
432.05,458.58
432.10,458.56
432.15,458.54
432.20,458.53
432.25,458.51
432.30,458.49
432.35,458.47
432.40,458.46
432.45,458.44
432.50,458.42
432.55,458.40
432.60,458.38
432.65,458.37
432.70,458.35
432.75,458.33
432.80,458.31
432.85,458.30
432.90,458.28
432.95,458.26
433.00,458.24
433.05,458.23
433.10,458.21
433.15,458.19
433.20,458.17
433.25,458.16
433.30,458.14
433.35,458.12
433.40,458.10
433.45,458.08
433.50,458.07
433.55,458.05
433.60,458.03
433.65,458.01
433.70,458.00
433.75,457.98
433.80,457.96
433.85,457.94
433.90,457.93
433.95,457.91
434.00,457.89
434.05,457.87
434.10,457.86
434.15,457.84
434.20,457.82
434.25,457.80
434.30,457.79
434.35,457.77
434.40,457.75
434.45,457.73
434.50,457.72
434.55,457.70
434.60,457.68
434.65,457.66
434.70,457.65
434.75,457.63
434.80,457.61
434.85,457.59
434.90,457.58
434.95,457.56
435.00,457.54
435.05,457.52
435.10,457.51
435.15,457.49
435.20,457.47
435.25,457.45
435.30,457.44
435.35,457.42
435.40,457.40
435.45,457.38
435.50,457.37
435.55,457.35
435.60,457.33
435.65,457.31
435.70,457.30
435.75,457.28
435.80,457.26
435.85,457.24
435.90,457.23
435.95,457.21
436.00,457.19
436.05,457.17
436.10,457.16
436.15,457.14
436.20,457.12
436.25,457.10
436.30,457.09
436.35,457.07
436.40,457.05
436.45,457.03
436.50,457.02
436.55,457.00
436.60,456.98
436.65,456.96
436.70,456.95
436.75,456.93
436.80,456.91
436.85,456.89
436.90,456.88
436.95,456.86
437.00,456.84
437.05,456.82
437.10,456.81
437.15,456.79
437.20,456.77
437.25,456.75
437.30,456.74
437.35,456.72
