t,T
841.55,367.14
841.60,367.13
841.65,367.13
841.70,367.12
841.75,367.11
841.80,367.10
841.85,367.10
841.90,367.09
841.95,367.08
842.00,367.07
842.05,367.07
842.10,367.06
842.15,367.05
842.20,367.05
842.25,367.04
842.30,367.03
842.35,367.02
842.40,367.02
842.45,367.01
842.50,367.00
842.55,366.99
842.60,366.99
842.65,366.98
842.70,366.97
842.75,366.97
842.80,366.96
842.85,366.95
842.90,366.94
842.95,366.94
843.00,366.93
843.05,366.92
843.10,366.91
843.15,366.91
843.20,366.90
843.25,366.89
843.30,366.89
843.35,366.88
843.40,366.87
843.45,366.86
843.50,366.86
843.55,366.85
843.60,366.84
843.65,366.84
843.70,366.83
843.75,366.82
843.80,366.81
843.85,366.81
843.90,366.80
843.95,366.79
844.00,366.78
844.05,366.78
844.10,366.77
844.15,366.76
844.20,366.76
844.25,366.75
844.30,366.74
844.35,366.73
844.40,366.73
844.45,366.72
844.50,366.71
844.55,366.70
844.60,366.70
844.65,366.69
844.70,366.68
844.75,366.68
844.80,366.67
844.85,366.66
844.90,366.65
844.95,366.65
845.00,366.64
845.05,366.63
845.10,366.63
845.15,366.62
845.20,366.61
845.25,366.60
845.30,366.60
845.35,366.59
845.40,366.58
845.45,366.57
845.50,366.57
845.55,366.56
845.60,366.55
845.65,366.55
845.70,366.54
845.75,366.53
845.80,366.52
845.85,366.52
845.90,366.51
845.95,366.50
846.00,366.50
846.05,366.49
846.10,366.48
846.15,366.47
846.20,366.47
846.25,366.46
846.30,366.45
846.35,366.44
846.40,366.44
846.45,366.43
846.50,366.42
846.55,366.42
846.60,366.41
846.65,366.40
846.70,366.39
846.75,366.39
846.80,366.38
846.85,366.37
846.90,366.37
846.95,366.36
847.00,366.35
847.05,366.34
847.10,366.34
847.15,366.33
847.20,366.32
847.25,366.32
847.30,366.31
847.35,366.30
847.40,366.29
847.45,366.29
847.50,366.28
847.55,366.27
847.60,366.26
847.65,366.26
847.70,366.25
847.75,366.24
847.80,366.24
847.85,366.23
847.90,366.22
847.95,366.21
848.00,366.21
848.05,366.20
848.10,366.19
848.15,366.19
848.20,366.18
848.25,366.17
848.30,366.16
848.35,366.16
848.40,366.15
848.45,366.14
848.50,366.14
848.55,366.13
848.60,366.12
848.65,366.11
848.70,366.11
848.75,366.10
848.80,366.09
848.85,366.08
848.90,366.08
848.95,366.07
849.00,366.06
849.05,366.06
849.10,366.05
849.15,366.04
849.20,366.03
849.25,366.03
849.30,366.02
849.35,366.01
849.40,366.01
849.45,366.00
849.50,365.99
849.55,365.98
849.60,365.98
849.65,365.97
849.70,365.96
849.75,365.96
849.80,365.95
849.85,365.94
849.90,365.93
849.95,365.93
850.00,365.92
850.05,365.91
850.10,365.91
850.15,365.90
850.20,365.89
850.25,365.88
850.30,365.88
850.35,365.87
850.40,365.86
850.45,365.86
850.50,365.85
850.55,365.84
850.60,365.83
850.65,365.83
850.70,365.82
850.75,365.81
850.80,365.81
850.85,365.80
850.90,365.79
850.95,365.78
851.00,365.78
851.05,365.77
851.10,365.76
851.15,365.76
851.20,365.75
851.25,365.74
851.30,365.73
851.35,365.73
851.40,365.72
851.45,365.71
851.50,365.70
851.55,365.70
851.60,365.69
851.65,365.68
851.70,365.68
851.75,365.67
851.80,365.66
851.85,365.65
851.90,365.65
851.95,365.64
852.00,365.63
852.05,365.63
852.10,365.62
852.15,365.61
852.20,365.60
852.25,365.60
852.30,365.59
852.35,365.58
852.40,365.58
852.45,365.57
852.50,365.56
852.55,365.55
852.60,365.55
852.65,365.54
852.70,365.53
852.75,365.53
852.80,365.52
852.85,365.51
852.90,365.50
852.95,365.50
853.00,365.49
853.05,365.48
853.10,365.48
853.15,365.47
853.20,365.46
853.25,365.45
853.30,365.45
853.35,365.44
853.40,365.43
853.45,365.43
853.50,365.42
853.55,365.41
853.60,365.40
853.65,365.40
853.70,365.39
853.75,365.38
853.80,365.38
853.85,365.37
853.90,365.36
853.95,365.36
854.00,365.35
854.05,365.34
854.10,365.33
854.15,365.33
854.20,365.32
854.25,365.31
854.30,365.31
854.35,365.30
854.40,365.29
854.45,365.28
854.50,365.28
854.55,365.27
854.60,365.26
854.65,365.26
854.70,365.25
854.75,365.24
854.80,365.23
854.85,365.23
854.90,365.22
854.95,365.21
855.00,365.21
855.05,365.20
855.10,365.19
855.15,365.18
855.20,365.18
855.25,365.17
855.30,365.16
855.35,365.16
855.40,365.15
855.45,365.14
855.50,365.13
855.55,365.13
855.60,365.12
855.65,365.11
855.70,365.11
855.75,365.10
855.80,365.09
855.85,365.08
855.90,365.08
855.95,365.07
856.00,365.06
856.05,365.06
856.10,365.05
856.15,365.04
856.20,365.03
856.25,365.03
856.30,365.02
856.35,365.01
856.40,365.01
856.45,365.00
856.50,364.99
856.55,364.99
856.60,364.98
856.65,364.97
856.70,364.96
856.75,364.96
856.80,364.95
856.85,364.94
856.90,364.94
856.95,364.93
857.00,364.92
857.05,364.91
857.10,364.91
857.15,364.90
857.20,364.89
857.25,364.89
857.30,364.88
857.35,364.87
857.40,364.86
857.45,364.86
857.50,364.85
857.55,364.84
857.60,364.84
857.65,364.83
857.70,364.82
857.75,364.81
857.80,364.81
857.85,364.80
857.90,364.79
857.95,364.79
858.00,364.78
858.05,364.77
858.10,364.77
858.15,364.76
858.20,364.75
858.25,364.74
858.30,364.74
858.35,364.73
858.40,364.72
858.45,364.72
858.50,364.71
858.55,364.70
858.60,364.69
858.65,364.69
858.70,364.68
858.75,364.67
858.80,364.67
858.85,364.66
858.90,364.65
858.95,364.65
859.00,364.64
859.05,364.63
859.10,364.62
859.15,364.62
859.20,364.61
859.25,364.60
859.30,364.60
859.35,364.59
859.40,364.58
859.45,364.57
859.50,364.57
859.55,364.56
859.60,364.55
859.65,364.55
859.70,364.54
859.75,364.53
859.80,364.52
859.85,364.52
859.90,364.51
859.95,364.50
860.00,364.50
860.05,364.49
860.10,364.48
860.15,364.48
860.20,364.47
860.25,364.46
860.30,364.45
860.35,364.45
860.40,364.44
860.45,364.43
860.50,364.43
860.55,364.42
860.60,364.41
860.65,364.40
860.70,364.40
860.75,364.39
860.80,364.38
860.85,364.38
860.90,364.37
860.95,364.36
861.00,364.36
861.05,364.35
861.10,364.34
861.15,364.33
861.20,364.33
861.25,364.32
861.30,364.31
861.35,364.31
861.40,364.30
861.45,364.29
861.50,364.29
861.55,364.28
861.60,364.27
861.65,364.26
861.70,364.26
861.75,364.25
861.80,364.24
861.85,364.24
861.90,364.23
861.95,364.22
862.00,364.21
862.05,364.21
862.10,364.20
862.15,364.19
862.20,364.19
862.25,364.18
862.30,364.17
862.35,364.17
862.40,364.16
862.45,364.15
862.50,364.14
862.55,364.14
862.60,364.13
862.65,364.12
862.70,364.12
862.75,364.11
862.80,364.10
862.85,364.10
862.90,364.09
862.95,364.08
863.00,364.07
863.05,364.07
863.10,364.06
863.15,364.05
863.20,364.05
863.25,364.04
863.30,364.03
863.35,364.02
863.40,364.02
863.45,364.01
863.50,364.00
863.55,364.00
863.60,363.99
863.65,363.98
863.70,363.98
863.75,363.97
863.80,363.96
863.85,363.95
863.90,363.95
863.95,363.94
864.00,363.93
864.05,363.93
864.10,363.92
864.15,363.91
864.20,363.91
864.25,363.90
864.30,363.89
864.35,363.88
864.40,363.88
864.45,363.87
864.50,363.86
864.55,363.86
864.60,363.85
864.65,363.84
864.70,363.84
864.75,363.83
864.80,363.82
864.85,363.81
864.90,363.81
864.95,363.80
865.00,363.79
865.05,363.79
865.10,363.78
865.15,363.77
865.20,363.77
865.25,363.76
865.30,363.75
865.35,363.74
865.40,363.74
865.45,363.73
865.50,363.72
865.55,363.72
865.60,363.71
865.65,363.70
865.70,363.70
865.75,363.69
865.80,363.68
865.85,363.67
865.90,363.67
865.95,363.66
866.00,363.65
866.05,363.65
866.10,363.64
866.15,363.63
866.20,363.63
866.25,363.62
866.30,363.61
866.35,363.60
866.40,363.60
866.45,363.59
866.50,363.58
866.55,363.58
866.60,363.57
866.65,363.56
866.70,363.56
866.75,363.55
866.80,363.54
866.85,363.53
866.90,363.53
866.95,363.52
867.00,363.51
867.05,363.51
867.10,363.50
867.15,363.49
867.20,363.49
867.25,363.48
867.30,363.47
867.35,363.46
867.40,363.46
867.45,363.45
867.50,363.44
867.55,363.44
867.60,363.43
867.65,363.42
867.70,363.42
867.75,363.41
867.80,363.40
867.85,363.39
867.90,363.39
867.95,363.38
868.00,363.37
868.05,363.37
868.10,363.36
868.15,363.35
868.20,363.35
868.25,363.34
868.30,363.33
868.35,363.33
868.40,363.32
868.45,363.31
868.50,363.30
868.55,363.30
868.60,363.29
868.65,363.28
868.70,363.28
868.75,363.27
868.80,363.26
868.85,363.26
868.90,363.25
868.95,363.24
869.00,363.23
869.05,363.23
869.10,363.22
869.15,363.21
869.20,363.21
869.25,363.20
869.30,363.19
869.35,363.19
869.40,363.18
869.45,363.17
869.50,363.16
869.55,363.16
869.60,363.15
869.65,363.14
869.70,363.14
869.75,363.13
869.80,363.12
869.85,363.12
869.90,363.11
869.95,363.10
870.00,363.10
870.05,363.09
870.10,363.08
870.15,363.07
870.20,363.07
870.25,363.06
870.30,363.05
870.35,363.05
870.40,363.04
870.45,363.03
870.50,363.03
870.55,363.02
870.60,363.01
870.65,363.01
870.70,363.00
870.75,362.99
870.80,362.98
870.85,362.98
870.90,362.97
870.95,362.96
871.00,362.96
871.05,362.95
871.10,362.94
871.15,362.94
871.20,362.93
871.25,362.92
871.30,362.91
871.35,362.91
871.40,362.90
871.45,362.89
871.50,362.89
871.55,362.88
871.60,362.87
871.65,362.87
871.70,362.86
871.75,362.85
871.80,362.85
871.85,362.84
871.90,362.83
871.95,362.82
872.00,362.82
872.05,362.81
872.10,362.80
872.15,362.80
872.20,362.79
872.25,362.78
872.30,362.78
872.35,362.77
872.40,362.76
872.45,362.76
872.50,362.75
872.55,362.74
872.60,362.73
872.65,362.73
872.70,362.72
872.75,362.71
872.80,362.71
872.85,362.70
872.90,362.69
872.95,362.69
873.00,362.68
873.05,362.67
873.10,362.67
873.15,362.66
873.20,362.65
873.25,362.64
873.30,362.64
873.35,362.63
873.40,362.62
873.45,362.62
873.50,362.61
873.55,362.60
873.60,362.60
873.65,362.59
873.70,362.58
873.75,362.58
873.80,362.57
873.85,362.56
873.90,362.55
873.95,362.55
874.00,362.54
874.05,362.53
874.10,362.53
874.15,362.52
874.20,362.51
874.25,362.51
874.30,362.50
874.35,362.49
874.40,362.49
874.45,362.48
874.50,362.47
874.55,362.46
874.60,362.46
874.65,362.45
874.70,362.44
874.75,362.44
874.80,362.43
874.85,362.42
874.90,362.42
874.95,362.41
875.00,362.40
875.05,362.40
875.10,362.39
875.15,362.38
875.20,362.38
875.25,362.37
875.30,362.36
875.35,362.35
875.40,362.35
875.45,362.34
875.50,362.33
875.55,362.33
875.60,362.32
875.65,362.31
875.70,362.31
875.75,362.30
875.80,362.29
875.85,362.29
875.90,362.28
875.95,362.27
876.00,362.26
876.05,362.26
876.10,362.25
876.15,362.24
876.20,362.24
876.25,362.23
876.30,362.22
876.35,362.22
876.40,362.21
876.45,362.20
876.50,362.20
876.55,362.19
876.60,362.18
876.65,362.18
876.70,362.17
876.75,362.16
876.80,362.15
876.85,362.15
876.90,362.14
876.95,362.13
877.00,362.13
877.05,362.12
877.10,362.11
877.15,362.11
877.20,362.10
877.25,362.09
877.30,362.09
877.35,362.08
877.40,362.07
877.45,362.07
877.50,362.06
877.55,362.05
877.60,362.04
877.65,362.04
877.70,362.03
877.75,362.02
877.80,362.02
877.85,362.01
877.90,362.00
877.95,362.00
878.00,361.99
878.05,361.98
878.10,361.98
878.15,361.97
878.20,361.96
878.25,361.96
878.30,361.95
878.35,361.94
878.40,361.93
878.45,361.93
878.50,361.92
878.55,361.91
878.60,361.91
878.65,361.90
878.70,361.89
878.75,361.89
878.80,361.88
878.85,361.87
878.90,361.87
878.95,361.86
879.00,361.85
879.05,361.85
879.10,361.84
879.15,361.83
879.20,361.83
879.25,361.82
879.30,361.81
879.35,361.80
879.40,361.80
879.45,361.79
879.50,361.78
879.55,361.78
879.60,361.77
879.65,361.76
879.70,361.76
879.75,361.75
879.80,361.74
879.85,361.74
879.90,361.73
879.95,361.72
880.00,361.72
880.05,361.71
880.10,361.70
880.15,361.69
880.20,361.69
880.25,361.68
880.30,361.67
880.35,361.67
880.40,361.66
880.45,361.65
880.50,361.65
880.55,361.64
880.60,361.63
880.65,361.63
880.70,361.62
880.75,361.61
880.80,361.61
880.85,361.60
880.90,361.59
880.95,361.59
881.00,361.58
881.05,361.57
881.10,361.56
881.15,361.56
881.20,361.55
881.25,361.54
881.30,361.54
881.35,361.53
881.40,361.52
881.45,361.52
881.50,361.51
881.55,361.50
881.60,361.50
881.65,361.49
881.70,361.48
881.75,361.48
881.80,361.47
881.85,361.46
881.90,361.46
881.95,361.45
882.00,361.44
882.05,361.44
882.10,361.43
882.15,361.42
882.20,361.41
882.25,361.41
882.30,361.40
882.35,361.39
882.40,361.39
882.45,361.38
882.50,361.37
882.55,361.37
882.60,361.36
882.65,361.35
882.70,361.35
882.75,361.34
882.80,361.33
882.85,361.33
882.90,361.32
882.95,361.31
883.00,361.31
883.05,361.30
883.10,361.29
883.15,361.29
883.20,361.28
883.25,361.27
883.30,361.26
883.35,361.26
883.40,361.25
883.45,361.24
883.50,361.24
883.55,361.23
883.60,361.22
883.65,361.22
883.70,361.21
883.75,361.20
883.80,361.20
883.85,361.19
883.90,361.18
883.95,361.18
884.00,361.17
884.05,361.16
884.10,361.16
884.15,361.15
884.20,361.14
884.25,361.14
884.30,361.13
884.35,361.12
884.40,361.11
884.45,361.11
884.50,361.10
884.55,361.09
884.60,361.09
884.65,361.08
884.70,361.07
884.75,361.07
884.80,361.06
884.85,361.05
884.90,361.05
884.95,361.04
885.00,361.03
885.05,361.03
885.10,361.02
885.15,361.01
885.20,361.01
885.25,361.00
885.30,360.99
885.35,360.99
885.40,360.98
885.45,360.97
885.50,360.97
885.55,360.96
885.60,360.95
885.65,360.94
885.70,360.94
885.75,360.93
885.80,360.92
885.85,360.92
885.90,360.91
885.95,360.90
886.00,360.90
886.05,360.89
886.10,360.88
886.15,360.88
886.20,360.87
886.25,360.86
886.30,360.86
886.35,360.85
886.40,360.84
886.45,360.84
886.50,360.83
886.55,360.82
886.60,360.82
886.65,360.81
886.70,360.80
886.75,360.80
886.80,360.79
886.85,360.78
886.90,360.78
886.95,360.77
887.00,360.76
887.05,360.75
887.10,360.75
887.15,360.74
887.20,360.73
887.25,360.73
887.30,360.72
887.35,360.71
887.40,360.71
887.45,360.70
887.50,360.69
887.55,360.69
887.60,360.68
887.65,360.67
887.70,360.67
887.75,360.66
887.80,360.65
887.85,360.65
887.90,360.64
887.95,360.63
888.00,360.63
888.05,360.62
888.10,360.61
888.15,360.61
888.20,360.60
888.25,360.59
888.30,360.59
888.35,360.58
888.40,360.57
888.45,360.57
888.50,360.56
888.55,360.55
888.60,360.55
888.65,360.54
888.70,360.53
888.75,360.52
888.80,360.52
888.85,360.51
888.90,360.50
888.95,360.50
889.00,360.49
889.05,360.48
889.10,360.48
889.15,360.47
889.20,360.46
889.25,360.46
889.30,360.45
889.35,360.44
889.40,360.44
889.45,360.43
889.50,360.42
889.55,360.42
889.60,360.41
889.65,360.40
889.70,360.40
889.75,360.39
889.80,360.38
889.85,360.38
889.90,360.37
889.95,360.36
890.00,360.36
890.05,360.35
890.10,360.34
890.15,360.34
890.20,360.33
890.25,360.32
890.30,360.32
890.35,360.31
890.40,360.30
890.45,360.30
890.50,360.29
890.55,360.28
890.60,360.28
890.65,360.27
890.70,360.26
890.75,360.26
890.80,360.25
890.85,360.24
890.90,360.23
890.95,360.23
891.00,360.22
891.05,360.21
891.10,360.21
891.15,360.20
891.20,360.19
891.25,360.19
891.30,360.18
891.35,360.17
891.40,360.17
891.45,360.16
891.50,360.15
891.55,360.15
891.60,360.14
891.65,360.13
891.70,360.13
891.75,360.12
891.80,360.11
891.85,360.11
891.90,360.10
891.95,360.09
892.00,360.09
892.05,360.08
892.10,360.07
892.15,360.07
892.20,360.06
892.25,360.05
892.30,360.05
892.35,360.04
892.40,360.03
892.45,360.03
892.50,360.02
892.55,360.01
892.60,360.01
892.65,360.00
892.70,359.99
892.75,359.99
892.80,359.98
892.85,359.97
892.90,359.97
892.95,359.96
893.00,359.95
893.05,359.95
893.10,359.94
893.15,359.93
893.20,359.93
893.25,359.92
893.30,359.91
893.35,359.91
893.40,359.90
893.45,359.89
893.50,359.89
893.55,359.88
893.60,359.87
893.65,359.87
893.70,359.86
893.75,359.85
893.80,359.84
893.85,359.84
893.90,359.83
893.95,359.82
894.00,359.82
894.05,359.81
894.10,359.80
894.15,359.80
894.20,359.79
894.25,359.78
894.30,359.78
894.35,359.77
894.40,359.76
894.45,359.76
894.50,359.75
894.55,359.74
894.60,359.74
894.65,359.73
894.70,359.72
894.75,359.72
894.80,359.71
894.85,359.70
894.90,359.70
894.95,359.69
895.00,359.68
895.05,359.68
895.10,359.67
895.15,359.66
895.20,359.66
895.25,359.65
895.30,359.64
895.35,359.64
895.40,359.63
895.45,359.62
895.50,359.62
895.55,359.61
895.60,359.60
895.65,359.60
895.70,359.59
895.75,359.58
895.80,359.58
895.85,359.57
895.90,359.56
895.95,359.56
896.00,359.55
896.05,359.54
896.10,359.54
896.15,359.53
896.20,359.52
896.25,359.52
896.30,359.51
896.35,359.50
896.40,359.50
896.45,359.49
896.50,359.48
896.55,359.48
896.60,359.47
896.65,359.46
896.70,359.46
896.75,359.45
896.80,359.44
896.85,359.44
896.90,359.43
896.95,359.42
897.00,359.42
897.05,359.41
897.10,359.40
897.15,359.40
897.20,359.39
897.25,359.38
897.30,359.38
897.35,359.37
897.40,359.36
897.45,359.36
897.50,359.35
897.55,359.34
897.60,359.34
897.65,359.33
897.70,359.32
897.75,359.32
897.80,359.31
897.85,359.30
897.90,359.30
897.95,359.29
898.00,359.28
898.05,359.28
898.10,359.27
898.15,359.26
898.20,359.26
898.25,359.25
898.30,359.24
898.35,359.24
898.40,359.23
898.45,359.22
898.50,359.22
898.55,359.21
898.60,359.20
898.65,359.20
898.70,359.19
898.75,359.18
898.80,359.18
898.85,359.17
898.90,359.16
898.95,359.16
899.00,359.15
899.05,359.14
899.10,359.14
899.15,359.13
899.20,359.12
899.25,359.12
899.30,359.11
899.35,359.10
899.40,359.10
899.45,359.09
899.50,359.08
899.55,359.08
899.60,359.07
899.65,359.06
899.70,359.06
899.75,359.05
899.80,359.04
899.85,359.04
899.90,359.03
899.95,359.02
900.00,359.02
900.05,359.01
900.10,359.00
900.15,359.00
900.20,358.99
900.25,358.98
900.30,358.98
900.35,358.97
900.40,358.96
900.45,358.96
900.50,358.95
900.55,358.94
900.60,358.94
900.65,358.93
900.70,358.92
900.75,358.92
900.80,358.91
900.85,358.90
900.90,358.90
900.95,358.89
901.00,358.88
901.05,358.88
901.10,358.87
901.15,358.86
901.20,358.86
901.25,358.85
901.30,358.84
901.35,358.84
901.40,358.83
901.45,358.82
901.50,358.82
901.55,358.81
901.60,358.80
901.65,358.80
901.70,358.79
901.75,358.78
901.80,358.78
901.85,358.77
901.90,358.76
901.95,358.76
902.00,358.75
902.05,358.75
902.10,358.74
902.15,358.73
902.20,358.73
902.25,358.72
902.30,358.71
902.35,358.71
902.40,358.70
902.45,358.69
902.50,358.69
902.55,358.68
902.60,358.67
902.65,358.67
902.70,358.66
902.75,358.65
902.80,358.65
902.85,358.64
902.90,358.63
902.95,358.63
903.00,358.62
903.05,358.61
903.10,358.61
903.15,358.60
903.20,358.59
903.25,358.59
903.30,358.58
903.35,358.57
903.40,358.57
903.45,358.56
903.50,358.55
903.55,358.55
903.60,358.54
903.65,358.53
903.70,358.53
903.75,358.52
903.80,358.51
903.85,358.51
903.90,358.50
903.95,358.49
904.00,358.49
904.05,358.48
904.10,358.47
904.15,358.47
904.20,358.46
904.25,358.45
904.30,358.45
904.35,358.44
904.40,358.43
904.45,358.43
904.50,358.42
904.55,358.41
904.60,358.41
904.65,358.40
904.70,358.39
904.75,358.39
904.80,358.38
904.85,358.37
904.90,358.37
904.95,358.36
905.00,358.35
905.05,358.35
905.10,358.34
905.15,358.34
905.20,358.33
905.25,358.32
905.30,358.32
905.35,358.31
905.40,358.30
905.45,358.30
905.50,358.29
905.55,358.28
905.60,358.28
905.65,358.27
905.70,358.26
905.75,358.26
905.80,358.25
905.85,358.24
905.90,358.24
905.95,358.23
906.00,358.22
906.05,358.22
906.10,358.21
906.15,358.20
906.20,358.20
906.25,358.19
906.30,358.18
906.35,358.18
906.40,358.17
906.45,358.16
906.50,358.16
906.55,358.15
906.60,358.14
906.65,358.14
906.70,358.13
906.75,358.12
906.80,358.12
906.85,358.11
906.90,358.10
906.95,358.10
907.00,358.09
907.05,358.08
907.10,358.08
907.15,358.07
907.20,358.07
907.25,358.06
907.30,358.05
907.35,358.05
907.40,358.04
907.45,358.03
907.50,358.03
907.55,358.02
907.60,358.01
907.65,358.01
907.70,358.00
907.75,357.99
907.80,357.99
907.85,357.98
907.90,357.97
907.95,357.97
908.00,357.96
908.05,357.95
908.10,357.95
908.15,357.94
908.20,357.93
908.25,357.93
908.30,357.92
908.35,357.91
908.40,357.91
908.45,357.90
908.50,357.89
908.55,357.89
908.60,357.88
908.65,357.87
908.70,357.87
908.75,357.86
908.80,357.86
908.85,357.85
908.90,357.84
908.95,357.84
909.00,357.83
909.05,357.82
909.10,357.82
909.15,357.81
909.20,357.80
909.25,357.80
909.30,357.79
909.35,357.78
909.40,357.78
909.45,357.77
909.50,357.76
909.55,357.76
909.60,357.75
909.65,357.74
909.70,357.74
909.75,357.73
909.80,357.72
909.85,357.72
909.90,357.71
909.95,357.70
910.00,357.70
910.05,357.69
910.10,357.68
910.15,357.68
910.20,357.67
910.25,357.66
910.30,357.66
910.35,357.65
910.40,357.65
910.45,357.64
910.50,357.63
910.55,357.63
910.60,357.62
910.65,357.61
910.70,357.61
910.75,357.60
910.80,357.59
910.85,357.59
910.90,357.58
910.95,357.57
911.00,357.57
911.05,357.56
911.10,357.55
911.15,357.55
911.20,357.54
911.25,357.53
911.30,357.53
911.35,357.52
911.40,357.51
911.45,357.51
911.50,357.50
911.55,357.49
911.60,357.49
911.65,357.48
911.70,357.48
911.75,357.47
911.80,357.46
911.85,357.46
911.90,357.45
911.95,357.44
912.00,357.44
912.05,357.43
912.10,357.42
912.15,357.42
912.20,357.41
912.25,357.40
912.30,357.40
912.35,357.39
912.40,357.38
912.45,357.38
912.50,357.37
912.55,357.36
912.60,357.36
912.65,357.35
912.70,357.34
912.75,357.34
912.80,357.33
912.85,357.33
912.90,357.32
912.95,357.31
913.00,357.31
913.05,357.30
913.10,357.29
913.15,357.29
913.20,357.28
913.25,357.27
913.30,357.27
913.35,357.26
913.40,357.25
913.45,357.25
913.50,357.24
913.55,357.23
913.60,357.23
913.65,357.22
913.70,357.21
913.75,357.21
913.80,357.20
913.85,357.19
913.90,357.19
913.95,357.18
914.00,357.18
914.05,357.17
914.10,357.16
914.15,357.16
914.20,357.15
914.25,357.14
914.30,357.14
914.35,357.13
914.40,357.12
914.45,357.12
914.50,357.11
914.55,357.10
914.60,357.10
914.65,357.09
914.70,357.08
914.75,357.08
914.80,357.07
