t,T
291.80,522.62
291.81,522.61
291.82,522.60
291.83,522.60
291.84,522.59
291.85,522.59
291.86,522.58
291.87,522.57
291.88,522.57
291.89,522.56
291.90,522.56
291.91,522.55
291.92,522.54
291.93,522.54
291.94,522.53
291.95,522.53
291.96,522.52
291.97,522.51
291.98,522.51
291.99,522.50
292.00,522.50
292.01,522.49
292.02,522.48
292.03,522.48
292.04,522.47
292.05,522.47
292.06,522.46
292.07,522.45
292.08,522.45
292.09,522.44
292.10,522.44
292.11,522.43
292.12,522.42
292.13,522.42
292.14,522.41
292.15,522.41
292.16,522.40
292.17,522.40
292.18,522.39
292.19,522.38
292.20,522.38
292.21,522.37
292.22,522.37
292.23,522.36
292.24,522.35
292.25,522.35
292.26,522.34
292.27,522.34
292.28,522.33
292.29,522.32
292.30,522.32
292.31,522.31
292.32,522.31
292.33,522.30
292.34,522.29
292.35,522.29
292.36,522.28
292.37,522.28
292.38,522.27
292.39,522.26
292.40,522.26
292.41,522.25
292.42,522.25
292.43,522.24
292.44,522.23
292.45,522.23
292.46,522.22
292.47,522.22
292.48,522.21
292.49,522.20
292.50,522.20
292.51,522.19
292.52,522.19
292.53,522.18
292.54,522.17
292.55,522.17
292.56,522.16
292.57,522.16
292.58,522.15
292.59,522.15
292.60,522.14
292.61,522.13
292.62,522.13
292.63,522.12
292.64,522.12
292.65,522.11
292.66,522.10
292.67,522.10
292.68,522.09
292.69,522.09
292.70,522.08
292.71,522.07
292.72,522.07
292.73,522.06
292.74,522.06
292.75,522.05
292.76,522.04
292.77,522.04
292.78,522.03
292.79,522.03
292.80,522.02
292.81,522.01
292.82,522.01
292.83,522.00
292.84,522.00
292.85,521.99
292.86,521.98
292.87,521.98
292.88,521.97
292.89,521.97
292.90,521.96
292.91,521.95
292.92,521.95
292.93,521.94
292.94,521.94
292.95,521.93
292.96,521.93
292.97,521.92
292.98,521.91
292.99,521.91
293.00,521.90
293.01,521.90
293.02,521.89
293.03,521.88
293.04,521.88
293.05,521.87
293.06,521.87
293.07,521.86
293.08,521.85
293.09,521.85
293.10,521.84
293.11,521.84
293.12,521.83
293.13,521.82
293.14,521.82
293.15,521.81
293.16,521.81
293.17,521.80
293.18,521.79
293.19,521.79
293.20,521.78
293.21,521.78
293.22,521.77
293.23,521.77
293.24,521.76
293.25,521.75
293.26,521.75
293.27,521.74
293.28,521.74
293.29,521.73
293.30,521.72
293.31,521.72
293.32,521.71
293.33,521.71
293.34,521.70
293.35,521.69
293.36,521.69
293.37,521.68
293.38,521.68
293.39,521.67
293.40,521.66
293.41,521.66
293.42,521.65
293.43,521.65
293.44,521.64
293.45,521.63
293.46,521.63
293.47,521.62
293.48,521.62
293.49,521.61
293.50,521.61
293.51,521.60
293.52,521.59
293.53,521.59
293.54,521.58
293.55,521.58
293.56,521.57
293.57,521.56
293.58,521.56
293.59,521.55
293.60,521.55
293.61,521.54
293.62,521.53
293.63,521.53
293.64,521.52
293.65,521.52
293.66,521.51
293.67,521.50
293.68,521.50
293.69,521.49
293.70,521.49
293.71,521.48
293.72,521.47
293.73,521.47
293.74,521.46
293.75,521.46
293.76,521.45
293.77,521.45
293.78,521.44
293.79,521.43
293.80,521.43
293.81,521.42
293.82,521.42
293.83,521.41
293.84,521.40
293.85,521.40
293.86,521.39
293.87,521.39
293.88,521.38
293.89,521.37
293.90,521.37
293.91,521.36
293.92,521.36
293.93,521.35
293.94,521.34
293.95,521.34
293.96,521.33
293.97,521.33
293.98,521.32
293.99,521.32
294.00,521.31
294.01,521.30
294.02,521.30
294.03,521.29
294.04,521.29
294.05,521.28
294.06,521.27
294.07,521.27
294.08,521.26
294.09,521.26
294.10,521.25
294.11,521.24
294.12,521.24
294.13,521.23
294.14,521.23
294.15,521.22
294.16,521.21
294.17,521.21
294.18,521.20
294.19,521.20
294.20,521.19
294.21,521.19
294.22,521.18
294.23,521.17
294.24,521.17
294.25,521.16
294.26,521.16
294.27,521.15
294.28,521.14
294.29,521.14
294.30,521.13
294.31,521.13
294.32,521.12
294.33,521.11
294.34,521.11
294.35,521.10
294.36,521.10
294.37,521.09
294.38,521.08
294.39,521.08
294.40,521.07
294.41,521.07
294.42,521.06
294.43,521.06
294.44,521.05
294.45,521.04
294.46,521.04
294.47,521.03
294.48,521.03
294.49,521.02
294.50,521.01
294.51,521.01
294.52,521.00
294.53,521.00
294.54,520.99
294.55,520.98
294.56,520.98
294.57,520.97
294.58,520.97
294.59,520.96
294.60,520.96
294.61,520.95
294.62,520.94
294.63,520.94
294.64,520.93
294.65,520.93
294.66,520.92
294.67,520.91
294.68,520.91
294.69,520.90
294.70,520.90
294.71,520.89
294.72,520.88
294.73,520.88
294.74,520.87
294.75,520.87
294.76,520.86
294.77,520.86
294.78,520.85
294.79,520.84
294.80,520.84
294.81,520.83
294.82,520.83
294.83,520.82
294.84,520.81
294.85,520.81
294.86,520.80
294.87,520.80
294.88,520.79
294.89,520.78
294.90,520.78
294.91,520.77
294.92,520.77
294.93,520.76
294.94,520.76
294.95,520.75
294.96,520.74
294.97,520.74
294.98,520.73
294.99,520.73
295.00,520.72
295.01,520.71
295.02,520.71
295.03,520.70
295.04,520.70
295.05,520.69
295.06,520.68
295.07,520.68
295.08,520.67
295.09,520.67
295.10,520.66
295.11,520.66
295.12,520.65
295.13,520.64
295.14,520.64
295.15,520.63
295.16,520.63
295.17,520.62
295.18,520.61
295.19,520.61
295.20,520.60
295.21,520.60
295.22,520.59
295.23,520.58
295.24,520.58
295.25,520.57
295.26,520.57
295.27,520.56
295.28,520.56
295.29,520.55
295.30,520.54
295.31,520.54
295.32,520.53
295.33,520.53
295.34,520.52
295.35,520.51
295.36,520.51
295.37,520.50
295.38,520.50
295.39,520.49
295.40,520.48
295.41,520.48
295.42,520.47
295.43,520.47
295.44,520.46
295.45,520.46
295.46,520.45
295.47,520.44
295.48,520.44
295.49,520.43
295.50,520.43
295.51,520.42
295.52,520.41
295.53,520.41
295.54,520.40
295.55,520.40
295.56,520.39
295.57,520.38
295.58,520.38
295.59,520.37
295.60,520.37
295.61,520.36
295.62,520.36
295.63,520.35
295.64,520.34
295.65,520.34
295.66,520.33
295.67,520.33
295.68,520.32
295.69,520.31
295.70,520.31
295.71,520.30
295.72,520.30
295.73,520.29
295.74,520.29
295.75,520.28
295.76,520.27
295.77,520.27
295.78,520.26
295.79,520.26
295.80,520.25
295.81,520.24
295.82,520.24
295.83,520.23
295.84,520.23
295.85,520.22
295.86,520.21
295.87,520.21
295.88,520.20
295.89,520.20
295.90,520.19
295.91,520.19
295.92,520.18
295.93,520.17
295.94,520.17
295.95,520.16
295.96,520.16
295.97,520.15
295.98,520.14
295.99,520.14
296.00,520.13
296.01,520.13
296.02,520.12
296.03,520.12
296.04,520.11
296.05,520.10
296.06,520.10
296.07,520.09
296.08,520.09
296.09,520.08
296.10,520.07
296.11,520.07
296.12,520.06
296.13,520.06
296.14,520.05
296.15,520.05
296.16,520.04
296.17,520.03
296.18,520.03
296.19,520.02
296.20,520.02
296.21,520.01
296.22,520.00
296.23,520.00
296.24,519.99
296.25,519.99
296.26,519.98
296.27,519.97
296.28,519.97
296.29,519.96
296.30,519.96
296.31,519.95
296.32,519.95
296.33,519.94
296.34,519.93
296.35,519.93
296.36,519.92
296.37,519.92
296.38,519.91
296.39,519.90
296.40,519.90
296.41,519.89
296.42,519.89
296.43,519.88
296.44,519.88
296.45,519.87
296.46,519.86
296.47,519.86
296.48,519.85
296.49,519.85
296.50,519.84
296.51,519.83
296.52,519.83
296.53,519.82
296.54,519.82
296.55,519.81
296.56,519.81
296.57,519.80
296.58,519.79
296.59,519.79
296.60,519.78
296.61,519.78
296.62,519.77
296.63,519.76
296.64,519.76
296.65,519.75
296.66,519.75
296.67,519.74
296.68,519.74
296.69,519.73
296.70,519.72
296.71,519.72
296.72,519.71
296.73,519.71
296.74,519.70
296.75,519.69
296.76,519.69
296.77,519.68
296.78,519.68
296.79,519.67
296.80,519.67
296.81,519.66
296.82,519.65
296.83,519.65
296.84,519.64
296.85,519.64
296.86,519.63
296.87,519.62
296.88,519.62
296.89,519.61
296.90,519.61
296.91,519.60
296.92,519.60
296.93,519.59
296.94,519.58
296.95,519.58
296.96,519.57
296.97,519.57
296.98,519.56
296.99,519.55
297.00,519.55
297.01,519.54
297.02,519.54
297.03,519.53
297.04,519.53
297.05,519.52
297.06,519.51
297.07,519.51
297.08,519.50
297.09,519.50
297.10,519.49
297.11,519.48
297.12,519.48
297.13,519.47
297.14,519.47
297.15,519.46
297.16,519.46
297.17,519.45
297.18,519.44
297.19,519.44
297.20,519.43
297.21,519.43
297.22,519.42
297.23,519.41
297.24,519.41
297.25,519.40
297.26,519.40
297.27,519.39
297.28,519.39
297.29,519.38
297.30,519.37
297.31,519.37
297.32,519.36
297.33,519.36
297.34,519.35
297.35,519.34
297.36,519.34
297.37,519.33
297.38,519.33
297.39,519.32
297.40,519.32
297.41,519.31
297.42,519.30
297.43,519.30
297.44,519.29
297.45,519.29
297.46,519.28
297.47,519.28
297.48,519.27
297.49,519.26
297.50,519.26
297.51,519.25
297.52,519.25
297.53,519.24
297.54,519.23
297.55,519.23
297.56,519.22
297.57,519.22
297.58,519.21
297.59,519.21
297.60,519.20
297.61,519.19
297.62,519.19
297.63,519.18
297.64,519.18
297.65,519.17
297.66,519.16
297.67,519.16
297.68,519.15
297.69,519.15
297.70,519.14
297.71,519.14
297.72,519.13
297.73,519.12
297.74,519.12
297.75,519.11
297.76,519.11
297.77,519.10
297.78,519.09
297.79,519.09
297.80,519.08
297.81,519.08
297.82,519.07
297.83,519.07
297.84,519.06
297.85,519.05
297.86,519.05
297.87,519.04
297.88,519.04
297.89,519.03
297.90,519.03
297.91,519.02
297.92,519.01
297.93,519.01
297.94,519.00
297.95,519.00
297.96,518.99
297.97,518.98
297.98,518.98
297.99,518.97
298.00,518.97
298.01,518.96
298.02,518.96
298.03,518.95
298.04,518.94
298.05,518.94
298.06,518.93
298.07,518.93
298.08,518.92
298.09,518.91
298.10,518.91
298.11,518.90
298.12,518.90
298.13,518.89
298.14,518.89
298.15,518.88
298.16,518.87
298.17,518.87
298.18,518.86
298.19,518.86
298.20,518.85
298.21,518.85
298.22,518.84
298.23,518.83
298.24,518.83
298.25,518.82
298.26,518.82
298.27,518.81
298.28,518.80
298.29,518.80
298.30,518.79
298.31,518.79
298.32,518.78
298.33,518.78
298.34,518.77
298.35,518.76
298.36,518.76
298.37,518.75
298.38,518.75
298.39,518.74
298.40,518.74
298.41,518.73
298.42,518.72
298.43,518.72
298.44,518.71
298.45,518.71
298.46,518.70
298.47,518.69
298.48,518.69
298.49,518.68
298.50,518.68
298.51,518.67
298.52,518.67
298.53,518.66
298.54,518.65
298.55,518.65
298.56,518.64
298.57,518.64
298.58,518.63
298.59,518.63
298.60,518.62
298.61,518.61
298.62,518.61
298.63,518.60
298.64,518.60
298.65,518.59
298.66,518.58
298.67,518.58
298.68,518.57
298.69,518.57
298.70,518.56
298.71,518.56
298.72,518.55
298.73,518.54
298.74,518.54
298.75,518.53
298.76,518.53
298.77,518.52
298.78,518.52
298.79,518.51
298.80,518.50
298.81,518.50
298.82,518.49
298.83,518.49
298.84,518.48
298.85,518.47
298.86,518.47
298.87,518.46
298.88,518.46
298.89,518.45
298.90,518.45
298.91,518.44
298.92,518.43
298.93,518.43
298.94,518.42
298.95,518.42
298.96,518.41
298.97,518.41
298.98,518.40
298.99,518.39
299.00,518.39
299.01,518.38
299.02,518.38
299.03,518.37
299.04,518.36
299.05,518.36
299.06,518.35
299.07,518.35
299.08,518.34
299.09,518.34
299.10,518.33
299.11,518.32
299.12,518.32
299.13,518.31
299.14,518.31
299.15,518.30
299.16,518.30
299.17,518.29
299.18,518.28
299.19,518.28
299.20,518.27
299.21,518.27
299.22,518.26
299.23,518.26
299.24,518.25
299.25,518.24
299.26,518.24
299.27,518.23
299.28,518.23
299.29,518.22
299.30,518.21
299.31,518.21
299.32,518.20
299.33,518.20
299.34,518.19
299.35,518.19
299.36,518.18
299.37,518.17
299.38,518.17
299.39,518.16
299.40,518.16
299.41,518.15
299.42,518.15
299.43,518.14
299.44,518.13
299.45,518.13
299.46,518.12
299.47,518.12
299.48,518.11
299.49,518.11
299.50,518.10
299.51,518.09
299.52,518.09
299.53,518.08
299.54,518.08
299.55,518.07
299.56,518.06
299.57,518.06
299.58,518.05
299.59,518.05
299.60,518.04
299.61,518.04
299.62,518.03
299.63,518.02
299.64,518.02
299.65,518.01
299.66,518.01
299.67,518.00
299.68,518.00
299.69,517.99
299.70,517.98
299.71,517.98
299.72,517.97
299.73,517.97
299.74,517.96
299.75,517.96
299.76,517.95
299.77,517.94
299.78,517.94
299.79,517.93
299.80,517.93
299.81,517.92
299.82,517.92
299.83,517.91
299.84,517.90
299.85,517.90
299.86,517.89
299.87,517.89
299.88,517.88
299.89,517.87
299.90,517.87
299.91,517.86
299.92,517.86
299.93,517.85
299.94,517.85
299.95,517.84
299.96,517.83
299.97,517.83
299.98,517.82
299.99,517.82
300.00,517.81
300.01,517.81
300.02,517.80
300.03,517.79
300.04,517.79
300.05,517.78
300.06,517.78
300.07,517.77
300.08,517.77
300.09,517.76
300.10,517.75
300.11,517.75
300.12,517.74
300.13,517.74
300.14,517.73
300.15,517.73
300.16,517.72
300.17,517.71
300.18,517.71
300.19,517.70
300.20,517.70
300.21,517.69
300.22,517.69
300.23,517.68
300.24,517.67
300.25,517.67
300.26,517.66
300.27,517.66
300.28,517.65
300.29,517.64
300.30,517.64
300.31,517.63
300.32,517.63
300.33,517.62
300.34,517.62
300.35,517.61
300.36,517.60
300.37,517.60
300.38,517.59
300.39,517.59
300.40,517.58
300.41,517.58
300.42,517.57
300.43,517.56
300.44,517.56
300.45,517.55
300.46,517.55
300.47,517.54
300.48,517.54
300.49,517.53
300.50,517.52
300.51,517.52
300.52,517.51
300.53,517.51
300.54,517.50
300.55,517.50
300.56,517.49
300.57,517.48
300.58,517.48
300.59,517.47
300.60,517.47
300.61,517.46
300.62,517.46
300.63,517.45
300.64,517.44
300.65,517.44
300.66,517.43
300.67,517.43
300.68,517.42
300.69,517.42
300.70,517.41
300.71,517.40
300.72,517.40
300.73,517.39
300.74,517.39
300.75,517.38
300.76,517.38
300.77,517.37
300.78,517.36
300.79,517.36
300.80,517.35
300.81,517.35
300.82,517.34
300.83,517.34
300.84,517.33
300.85,517.32
300.86,517.32
300.87,517.31
300.88,517.31
300.89,517.30
300.90,517.30
300.91,517.29
300.92,517.28
300.93,517.28
300.94,517.27
300.95,517.27
300.96,517.26
300.97,517.25
300.98,517.25
300.99,517.24
301.00,517.24
301.01,517.23
301.02,517.23
301.03,517.22
301.04,517.21
301.05,517.21
301.06,517.20
301.07,517.20
301.08,517.19
301.09,517.19
301.10,517.18
301.11,517.17
301.12,517.17
301.13,517.16
301.14,517.16
301.15,517.15
301.16,517.15
301.17,517.14
301.18,517.13
301.19,517.13
301.20,517.12
301.21,517.12
301.22,517.11
301.23,517.11
301.24,517.10
301.25,517.09
301.26,517.09
301.27,517.08
301.28,517.08
301.29,517.07
301.30,517.07
301.31,517.06
301.32,517.05
301.33,517.05
301.34,517.04
301.35,517.04
301.36,517.03
301.37,517.03
301.38,517.02
301.39,517.01
301.40,517.01
301.41,517.00
301.42,517.00
301.43,516.99
301.44,516.99
301.45,516.98
301.46,516.97
301.47,516.97
301.48,516.96
301.49,516.96
301.50,516.95
301.51,516.95
301.52,516.94
301.53,516.93
301.54,516.93
301.55,516.92
301.56,516.92
301.57,516.91
301.58,516.91
301.59,516.90
301.60,516.89
301.61,516.89
301.62,516.88
301.63,516.88
301.64,516.87
301.65,516.87
301.66,516.86
301.67,516.85
301.68,516.85
301.69,516.84
301.70,516.84
301.71,516.83
301.72,516.83
301.73,516.82
301.74,516.81
301.75,516.81
301.76,516.80
301.77,516.80
301.78,516.79
301.79,516.79
301.80,516.78
301.81,516.77
301.82,516.77
301.83,516.76
301.84,516.76
301.85,516.75
301.86,516.75
301.87,516.74
301.88,516.73
301.89,516.73
301.90,516.72
301.91,516.72
301.92,516.71
301.93,516.71
301.94,516.70
301.95,516.69
301.96,516.69
301.97,516.68
301.98,516.68
301.99,516.67
302.00,516.67
302.01,516.66
302.02,516.66
302.03,516.65
302.04,516.64
302.05,516.64
302.06,516.63
302.07,516.63
302.08,516.62
302.09,516.62
302.10,516.61
302.11,516.60
302.12,516.60
302.13,516.59
302.14,516.59
302.15,516.58
302.16,516.58
302.17,516.57
302.18,516.56
302.19,516.56
302.20,516.55
302.21,516.55
302.22,516.54
302.23,516.54
302.24,516.53
302.25,516.52
302.26,516.52
302.27,516.51
302.28,516.51
302.29,516.50
302.30,516.50
302.31,516.49
302.32,516.48
302.33,516.48
302.34,516.47
302.35,516.47
302.36,516.46
302.37,516.46
302.38,516.45
302.39,516.44
302.40,516.44
302.41,516.43
302.42,516.43
302.43,516.42
302.44,516.42
302.45,516.41
302.46,516.40
302.47,516.40
302.48,516.39
302.49,516.39
302.50,516.38
302.51,516.38
302.52,516.37
302.53,516.36
302.54,516.36
302.55,516.35
302.56,516.35
302.57,516.34
302.58,516.34
302.59,516.33
302.60,516.32
302.61,516.32
302.62,516.31
302.63,516.31
302.64,516.30
302.65,516.30
302.66,516.29
302.67,516.29
302.68,516.28
302.69,516.27
302.70,516.27
302.71,516.26
302.72,516.26
302.73,516.25
302.74,516.25
302.75,516.24
302.76,516.23
302.77,516.23
302.78,516.22
302.79,516.22
302.80,516.21
302.81,516.21
302.82,516.20
302.83,516.19
302.84,516.19
302.85,516.18
302.86,516.18
302.87,516.17
302.88,516.17
302.89,516.16
302.90,516.15
302.91,516.15
302.92,516.14
302.93,516.14
302.94,516.13
302.95,516.13
302.96,516.12
302.97,516.11
302.98,516.11
302.99,516.10
303.00,516.10
303.01,516.09
303.02,516.09
303.03,516.08
303.04,516.07
303.05,516.07
303.06,516.06
303.07,516.06
303.08,516.05
303.09,516.05
303.10,516.04
303.11,516.04
303.12,516.03
303.13,516.02
303.14,516.02
303.15,516.01
303.16,516.01
303.17,516.00
303.18,516.00
303.19,515.99
303.20,515.98
303.21,515.98
303.22,515.97
303.23,515.97
303.24,515.96
303.25,515.96
303.26,515.95
303.27,515.94
303.28,515.94
303.29,515.93
303.30,515.93
303.31,515.92
303.32,515.92
303.33,515.91
303.34,515.90
303.35,515.90
303.36,515.89
303.37,515.89
303.38,515.88
303.39,515.88
303.40,515.87
303.41,515.87
303.42,515.86
303.43,515.85
303.44,515.85
303.45,515.84
303.46,515.84
303.47,515.83
303.48,515.83
303.49,515.82
303.50,515.81
303.51,515.81
303.52,515.80
303.53,515.80
303.54,515.79
303.55,515.79
303.56,515.78
303.57,515.77
303.58,515.77
303.59,515.76
303.60,515.76
303.61,515.75
303.62,515.75
303.63,515.74
303.64,515.73
303.65,515.73
303.66,515.72
303.67,515.72
303.68,515.71
303.69,515.71
303.70,515.70
303.71,515.70
303.72,515.69
303.73,515.68
303.74,515.68
303.75,515.67
303.76,515.67
303.77,515.66
303.78,515.66
303.79,515.65
303.80,515.64
303.81,515.64
303.82,515.63
303.83,515.63
303.84,515.62
303.85,515.62
303.86,515.61
303.87,515.60
303.88,515.60
303.89,515.59
303.90,515.59
303.91,515.58
303.92,515.58
303.93,515.57
303.94,515.57
303.95,515.56
303.96,515.55
303.97,515.55
303.98,515.54
303.99,515.54
304.00,515.53
304.01,515.53
304.02,515.52
304.03,515.51
304.04,515.51
304.05,515.50
304.06,515.50
304.07,515.49
304.08,515.49
304.09,515.48
304.10,515.47
304.11,515.47
304.12,515.46
304.13,515.46
304.14,515.45
304.15,515.45
304.16,515.44
304.17,515.44
304.18,515.43
304.19,515.42
304.20,515.42
304.21,515.41
304.22,515.41
304.23,515.40
304.24,515.40
304.25,515.39
304.26,515.38
304.27,515.38
304.28,515.37
304.29,515.37
304.30,515.36
304.31,515.36
304.32,515.35
304.33,515.34
304.34,515.34
304.35,515.33
304.36,515.33
304.37,515.32
304.38,515.32
304.39,515.31
304.40,515.31
304.41,515.30
304.42,515.29
304.43,515.29
304.44,515.28
304.45,515.28
304.46,515.27
304.47,515.27
304.48,515.26
304.49,515.25
304.50,515.25
304.51,515.24
304.52,515.24
304.53,515.23
304.54,515.23
304.55,515.22
304.56,515.22
304.57,515.21
304.58,515.20
304.59,515.20
304.60,515.19
304.61,515.19
304.62,515.18
304.63,515.18
304.64,515.17
304.65,515.16
304.66,515.16
304.67,515.15
304.68,515.15
304.69,515.14
304.70,515.14
304.71,515.13
304.72,515.13
304.73,515.12
304.74,515.11
304.75,515.11
304.76,515.10
304.77,515.10
304.78,515.09
304.79,515.09
304.80,515.08
304.81,515.07
304.82,515.07
304.83,515.06
304.84,515.06
304.85,515.05
304.86,515.05
304.87,515.04
304.88,515.03
304.89,515.03
304.90,515.02
304.91,515.02
304.92,515.01
304.93,515.01
304.94,515.00
304.95,515.00
304.96,514.99
304.97,514.98
304.98,514.98
304.99,514.97
305.00,514.97
305.01,514.96
305.02,514.96
305.03,514.95
305.04,514.94
305.05,514.94
305.06,514.93
305.07,514.93
305.08,514.92
305.09,514.92
305.10,514.91
305.11,514.91
305.12,514.90
305.13,514.89
305.14,514.89
305.15,514.88
305.16,514.88
305.17,514.87
305.18,514.87
305.19,514.86
305.20,514.85
305.21,514.85
305.22,514.84
305.23,514.84
305.24,514.83
305.25,514.83
305.26,514.82
305.27,514.82
305.28,514.81
305.29,514.80
305.30,514.80
305.31,514.79
305.32,514.79
305.33,514.78
305.34,514.78
305.35,514.77
305.36,514.77
305.37,514.76
305.38,514.75
305.39,514.75
305.40,514.74
305.41,514.74
305.42,514.73
305.43,514.73
305.44,514.72
305.45,514.71
305.46,514.71
305.47,514.70
305.48,514.70
305.49,514.69
305.50,514.69
305.51,514.68
305.52,514.68
305.53,514.67
305.54,514.66
305.55,514.66
305.56,514.65
305.57,514.65
305.58,514.64
305.59,514.64
305.60,514.63
305.61,514.62
305.62,514.62
305.63,514.61
305.64,514.61
305.65,514.60
305.66,514.60
305.67,514.59
305.68,514.59
305.69,514.58
305.70,514.57
305.71,514.57
305.72,514.56
305.73,514.56
305.74,514.55
305.75,514.55
305.76,514.54
305.77,514.53
305.78,514.53
305.79,514.52
305.80,514.52
305.81,514.51
305.82,514.51
305.83,514.50
305.84,514.50
305.85,514.49
305.86,514.48
305.87,514.48
305.88,514.47
305.89,514.47
305.90,514.46
305.91,514.46
305.92,514.45
305.93,514.45
305.94,514.44
305.95,514.43
305.96,514.43
305.97,514.42
305.98,514.42
305.99,514.41
306.00,514.41
306.01,514.40
306.02,514.39
306.03,514.39
306.04,514.38
306.05,514.38
306.06,514.37
306.07,514.37
306.08,514.36
306.09,514.36
306.10,514.35
306.11,514.34
306.12,514.34
306.13,514.33
306.14,514.33
306.15,514.32
306.16,514.32
306.17,514.31
306.18,514.31
306.19,514.30
306.20,514.29
306.21,514.29
306.22,514.28
306.23,514.28
306.24,514.27
306.25,514.27
306.26,514.26
306.27,514.25
306.28,514.25
306.29,514.24
306.30,514.24
306.31,514.23
306.32,514.23
306.33,514.22
306.34,514.22
306.35,514.21
306.36,514.20
306.37,514.20
306.38,514.19
306.39,514.19
306.40,514.18
306.41,514.18
306.42,514.17
306.43,514.17
306.44,514.16
306.45,514.15
