t,T
338.60,497.38
338.65,497.35
338.70,497.33
338.75,497.30
338.80,497.28
338.85,497.25
338.90,497.23
338.95,497.20
339.00,497.18
339.05,497.16
339.10,497.13
339.15,497.11
339.20,497.08
339.25,497.06
339.30,497.03
339.35,497.01
339.40,496.98
339.45,496.96
339.50,496.94
339.55,496.91
339.60,496.89
339.65,496.86
339.70,496.84
339.75,496.81
339.80,496.79
339.85,496.76
339.90,496.74
339.95,496.72
340.00,496.69
340.05,496.67
340.10,496.64
340.15,496.62
340.20,496.59
340.25,496.57
340.30,496.55
340.35,496.52
340.40,496.50
340.45,496.47
340.50,496.45
340.55,496.42
340.60,496.40
340.65,496.38
340.70,496.35
340.75,496.33
340.80,496.30
340.85,496.28
340.90,496.25
340.95,496.23
341.00,496.21
341.05,496.18
341.10,496.16
341.15,496.13
341.20,496.11
341.25,496.08
341.30,496.06
341.35,496.04
341.40,496.01
341.45,495.99
341.50,495.96
341.55,495.94
341.60,495.92
341.65,495.89
341.70,495.87
341.75,495.84
341.80,495.82
341.85,495.79
341.90,495.77
341.95,495.75
342.00,495.72
342.05,495.70
342.10,495.67
342.15,495.65
342.20,495.63
342.25,495.60
342.30,495.58
342.35,495.55
342.40,495.53
342.45,495.50
342.50,495.48
342.55,495.46
342.60,495.43
342.65,495.41
342.70,495.38
342.75,495.36
342.80,495.34
342.85,495.31
342.90,495.29
342.95,495.26
343.00,495.24
343.05,495.22
343.10,495.19
343.15,495.17
343.20,495.14
343.25,495.12
343.30,495.10
343.35,495.07
343.40,495.05
343.45,495.02
343.50,495.00
343.55,494.98
343.60,494.95
343.65,494.93
343.70,494.90
343.75,494.88
343.80,494.86
343.85,494.83
343.90,494.81
343.95,494.78
344.00,494.76
344.05,494.74
344.10,494.71
344.15,494.69
344.20,494.66
344.25,494.64
344.30,494.62
344.35,494.59
344.40,494.57
344.45,494.54
344.50,494.52
344.55,494.50
344.60,494.47
344.65,494.45
344.70,494.42
344.75,494.40
344.80,494.38
344.85,494.35
344.90,494.33
344.95,494.30
345.00,494.28
345.05,494.26
345.10,494.23
345.15,494.21
345.20,494.19
345.25,494.16
345.30,494.14
345.35,494.11
345.40,494.09
345.45,494.07
345.50,494.04
345.55,494.02
345.60,493.99
345.65,493.97
345.70,493.95
345.75,493.92
345.80,493.90
345.85,493.88
345.90,493.85
345.95,493.83
346.00,493.80
346.05,493.78
346.10,493.76
346.15,493.73
346.20,493.71
346.25,493.69
346.30,493.66
346.35,493.64
346.40,493.61
346.45,493.59
346.50,493.57
346.55,493.54
346.60,493.52
346.65,493.50
346.70,493.47
346.75,493.45
346.80,493.42
346.85,493.40
346.90,493.38
346.95,493.35
347.00,493.33
347.05,493.31
347.10,493.28
347.15,493.26
347.20,493.23
347.25,493.21
347.30,493.19
347.35,493.16
347.40,493.14
347.45,493.12
347.50,493.09
347.55,493.07
347.60,493.05
347.65,493.02
347.70,493.00
347.75,492.97
347.80,492.95
347.85,492.93
347.90,492.90
347.95,492.88
348.00,492.86
348.05,492.83
348.10,492.81
348.15,492.79
348.20,492.76
348.25,492.74
348.30,492.71
348.35,492.69
348.40,492.67
348.45,492.64
348.50,492.62
348.55,492.60
348.60,492.57
348.65,492.55
348.70,492.53
348.75,492.50
348.80,492.48
348.85,492.46
348.90,492.43
348.95,492.41
349.00,492.39
349.05,492.36
349.10,492.34
349.15,492.31
349.20,492.29
349.25,492.27
349.30,492.24
349.35,492.22
349.40,492.20
349.45,492.17
349.50,492.15
349.55,492.13
349.60,492.10
349.65,492.08
349.70,492.06
349.75,492.03
349.80,492.01
349.85,491.99
349.90,491.96
349.95,491.94
350.00,491.92
350.05,491.89
350.10,491.87
350.15,491.85
350.20,491.82
350.25,491.80
350.30,491.78
350.35,491.75
350.40,491.73
350.45,491.71
350.50,491.68
350.55,491.66
350.60,491.64
350.65,491.61
350.70,491.59
350.75,491.57
350.80,491.54
350.85,491.52
350.90,491.50
350.95,491.47
351.00,491.45
351.05,491.43
351.10,491.40
351.15,491.38
351.20,491.36
351.25,491.33
351.30,491.31
351.35,491.29
351.40,491.26
351.45,491.24
351.50,491.22
351.55,491.19
351.60,491.17
351.65,491.15
351.70,491.12
351.75,491.10
351.80,491.08
351.85,491.05
351.90,491.03
351.95,491.01
352.00,490.98
352.05,490.96
352.10,490.94
352.15,490.91
352.20,490.89
352.25,490.87
352.30,490.84
352.35,490.82
352.40,490.80
352.45,490.77
352.50,490.75
352.55,490.73
352.60,490.70
352.65,490.68
352.70,490.66
352.75,490.63
352.80,490.61
352.85,490.59
352.90,490.57
352.95,490.54
353.00,490.52
353.05,490.50
353.10,490.47
353.15,490.45
353.20,490.43
353.25,490.40
353.30,490.38
353.35,490.36
353.40,490.33
353.45,490.31
353.50,490.29
353.55,490.26
353.60,490.24
353.65,490.22
353.70,490.19
353.75,490.17
353.80,490.15
353.85,490.13
353.90,490.10
353.95,490.08
354.00,490.06
354.05,490.03
354.10,490.01
354.15,489.99
354.20,489.96
354.25,489.94
354.30,489.92
354.35,489.90
354.40,489.87
354.45,489.85
354.50,489.83
354.55,489.80
354.60,489.78
354.65,489.76
354.70,489.73
354.75,489.71
354.80,489.69
354.85,489.66
354.90,489.64
354.95,489.62
355.00,489.60
355.05,489.57
355.10,489.55
355.15,489.53
355.20,489.50
355.25,489.48
355.30,489.46
355.35,489.44
355.40,489.41
355.45,489.39
355.50,489.37
355.55,489.34
355.60,489.32
355.65,489.30
355.70,489.27
355.75,489.25
355.80,489.23
355.85,489.21
355.90,489.18
355.95,489.16
356.00,489.14
356.05,489.11
356.10,489.09
356.15,489.07
356.20,489.05
356.25,489.02
356.30,489.00
356.35,488.98
356.40,488.95
356.45,488.93
356.50,488.91
356.55,488.89
356.60,488.86
356.65,488.84
356.70,488.82
356.75,488.79
356.80,488.77
356.85,488.75
356.90,488.73
356.95,488.70
357.00,488.68
357.05,488.66
357.10,488.63
357.15,488.61
357.20,488.59
357.25,488.57
357.30,488.54
357.35,488.52
357.40,488.50
357.45,488.47
357.50,488.45
357.55,488.43
357.60,488.41
357.65,488.38
357.70,488.36
357.75,488.34
357.80,488.32
357.85,488.29
357.90,488.27
357.95,488.25
358.00,488.22
358.05,488.20
358.10,488.18
358.15,488.16
358.20,488.13
358.25,488.11
358.30,488.09
358.35,488.07
358.40,488.04
358.45,488.02
358.50,488.00
358.55,487.97
358.60,487.95
358.65,487.93
358.70,487.91
358.75,487.88
358.80,487.86
358.85,487.84
358.90,487.82
358.95,487.79
359.00,487.77
359.05,487.75
359.10,487.73
359.15,487.70
359.20,487.68
359.25,487.66
359.30,487.64
359.35,487.61
359.40,487.59
359.45,487.57
359.50,487.54
359.55,487.52
359.60,487.50
359.65,487.48
359.70,487.45
359.75,487.43
359.80,487.41
359.85,487.39
359.90,487.36
359.95,487.34
360.00,487.32
360.05,487.30
360.10,487.27
360.15,487.25
360.20,487.23
360.25,487.21
360.30,487.18
360.35,487.16
360.40,487.14
360.45,487.12
360.50,487.09
360.55,487.07
360.60,487.05
360.65,487.03
360.70,487.00
360.75,486.98
360.80,486.96
360.85,486.94
360.90,486.91
360.95,486.89
361.00,486.87
361.05,486.85
361.10,486.82
361.15,486.80
361.20,486.78
361.25,486.76
361.30,486.73
361.35,486.71
361.40,486.69
361.45,486.67
361.50,486.64
361.55,486.62
361.60,486.60
361.65,486.58
361.70,486.55
361.75,486.53
361.80,486.51
361.85,486.49
361.90,486.46
361.95,486.44
362.00,486.42
362.05,486.40
362.10,486.38
362.15,486.35
362.20,486.33
362.25,486.31
362.30,486.29
362.35,486.26
362.40,486.24
362.45,486.22
362.50,486.20
362.55,486.17
362.60,486.15
362.65,486.13
362.70,486.11
362.75,486.08
362.80,486.06
362.85,486.04
362.90,486.02
362.95,486.00
363.00,485.97
363.05,485.95
363.10,485.93
363.15,485.91
363.20,485.88
363.25,485.86
363.30,485.84
363.35,485.82
363.40,485.79
363.45,485.77
363.50,485.75
363.55,485.73
363.60,485.71
363.65,485.68
363.70,485.66
363.75,485.64
363.80,485.62
363.85,485.59
363.90,485.57
363.95,485.55
364.00,485.53
364.05,485.51
364.10,485.48
364.15,485.46
364.20,485.44
364.25,485.42
364.30,485.39
364.35,485.37
364.40,485.35
364.45,485.33
364.50,485.31
364.55,485.28
364.60,485.26
364.65,485.24
364.70,485.22
364.75,485.19
364.80,485.17
364.85,485.15
364.90,485.13
364.95,485.11
365.00,485.08
365.05,485.06
365.10,485.04
365.15,485.02
365.20,485.00
365.25,484.97
365.30,484.95
365.35,484.93
365.40,484.91
365.45,484.88
365.50,484.86
365.55,484.84
365.60,484.82
365.65,484.80
365.70,484.77
365.75,484.75
365.80,484.73
365.85,484.71
365.90,484.69
365.95,484.66
366.00,484.64
366.05,484.62
366.10,484.60
366.15,484.58
366.20,484.55
366.25,484.53
366.30,484.51
366.35,484.49
366.40,484.47
366.45,484.44
366.50,484.42
366.55,484.40
366.60,484.38
366.65,484.36
366.70,484.33
366.75,484.31
366.80,484.29
366.85,484.27
366.90,484.24
366.95,484.22
367.00,484.20
367.05,484.18
367.10,484.16
367.15,484.14
367.20,484.11
367.25,484.09
367.30,484.07
367.35,484.05
367.40,484.03
367.45,484.00
367.50,483.98
367.55,483.96
367.60,483.94
367.65,483.92
367.70,483.89
367.75,483.87
367.80,483.85
367.85,483.83
367.90,483.81
367.95,483.78
368.00,483.76
368.05,483.74
368.10,483.72
368.15,483.70
368.20,483.67
368.25,483.65
368.30,483.63
368.35,483.61
368.40,483.59
368.45,483.57
368.50,483.54
368.55,483.52
368.60,483.50
368.65,483.48
368.70,483.46
368.75,483.43
368.80,483.41
368.85,483.39
368.90,483.37
368.95,483.35
369.00,483.32
369.05,483.30
369.10,483.28
369.15,483.26
369.20,483.24
369.25,483.22
369.30,483.19
369.35,483.17
369.40,483.15
369.45,483.13
369.50,483.11
369.55,483.08
369.60,483.06
369.65,483.04
369.70,483.02
369.75,483.00
369.80,482.98
369.85,482.95
369.90,482.93
369.95,482.91
370.00,482.89
370.05,482.87
370.10,482.85
370.15,482.82
370.20,482.80
370.25,482.78
370.30,482.76
370.35,482.74
370.40,482.72
370.45,482.69
370.50,482.67
370.55,482.65
370.60,482.63
370.65,482.61
370.70,482.58
370.75,482.56
370.80,482.54
370.85,482.52
370.90,482.50
370.95,482.48
371.00,482.45
371.05,482.43
371.10,482.41
371.15,482.39
371.20,482.37
371.25,482.35
371.30,482.32
371.35,482.30
371.40,482.28
371.45,482.26
371.50,482.24
371.55,482.22
371.60,482.19
371.65,482.17
371.70,482.15
371.75,482.13
371.80,482.11
371.85,482.09
371.90,482.07
371.95,482.04
372.00,482.02
372.05,482.00
372.10,481.98
372.15,481.96
372.20,481.94
372.25,481.91
372.30,481.89
372.35,481.87
372.40,481.85
372.45,481.83
372.50,481.81
372.55,481.78
372.60,481.76
372.65,481.74
372.70,481.72
372.75,481.70
372.80,481.68
372.85,481.66
372.90,481.63
372.95,481.61
373.00,481.59
373.05,481.57
373.10,481.55
373.15,481.53
373.20,481.50
373.25,481.48
373.30,481.46
373.35,481.44
373.40,481.42
373.45,481.40
373.50,481.38
373.55,481.35
373.60,481.33
373.65,481.31
373.70,481.29
373.75,481.27
373.80,481.25
373.85,481.23
373.90,481.20
373.95,481.18
374.00,481.16
374.05,481.14
374.10,481.12
374.15,481.10
374.20,481.08
374.25,481.05
374.30,481.03
374.35,481.01
374.40,480.99
374.45,480.97
374.50,480.95
374.55,480.93
374.60,480.90
374.65,480.88
374.70,480.86
374.75,480.84
374.80,480.82
374.85,480.80
374.90,480.78
374.95,480.75
375.00,480.73
375.05,480.71
375.10,480.69
375.15,480.67
375.20,480.65
375.25,480.63
375.30,480.61
375.35,480.58
375.40,480.56
375.45,480.54
375.50,480.52
375.55,480.50
375.60,480.48
375.65,480.46
375.70,480.43
375.75,480.41
375.80,480.39
375.85,480.37
375.90,480.35
375.95,480.33
376.00,480.31
376.05,480.29
376.10,480.26
376.15,480.24
376.20,480.22
376.25,480.20
376.30,480.18
376.35,480.16
376.40,480.14
376.45,480.12
376.50,480.09
376.55,480.07
376.60,480.05
376.65,480.03
376.70,480.01
376.75,479.99
376.80,479.97
376.85,479.95
376.90,479.92
376.95,479.90
377.00,479.88
377.05,479.86
377.10,479.84
377.15,479.82
377.20,479.80
377.25,479.78
377.30,479.75
377.35,479.73
377.40,479.71
377.45,479.69
377.50,479.67
377.55,479.65
377.60,479.63
377.65,479.61
377.70,479.59
377.75,479.56
377.80,479.54
377.85,479.52
377.90,479.50
377.95,479.48
378.00,479.46
378.05,479.44
378.10,479.42
378.15,479.39
378.20,479.37
378.25,479.35
378.30,479.33
378.35,479.31
378.40,479.29
378.45,479.27
378.50,479.25
378.55,479.23
378.60,479.20
378.65,479.18
378.70,479.16
378.75,479.14
378.80,479.12
378.85,479.10
378.90,479.08
378.95,479.06
379.00,479.04
379.05,479.02
379.10,478.99
379.15,478.97
379.20,478.95
379.25,478.93
379.30,478.91
379.35,478.89
379.40,478.87
379.45,478.85
379.50,478.83
379.55,478.80
379.60,478.78
379.65,478.76
379.70,478.74
379.75,478.72
379.80,478.70
379.85,478.68
379.90,478.66
379.95,478.64
380.00,478.62
380.05,478.59
380.10,478.57
380.15,478.55
380.20,478.53
380.25,478.51
380.30,478.49
380.35,478.47
380.40,478.45
380.45,478.43
380.50,478.41
380.55,478.39
380.60,478.36
380.65,478.34
380.70,478.32
380.75,478.30
380.80,478.28
380.85,478.26
380.90,478.24
380.95,478.22
381.00,478.20
381.05,478.18
381.10,478.15
381.15,478.13
381.20,478.11
381.25,478.09
381.30,478.07
381.35,478.05
381.40,478.03
381.45,478.01
381.50,477.99
381.55,477.97
381.60,477.95
381.65,477.93
381.70,477.90
381.75,477.88
381.80,477.86
381.85,477.84
381.90,477.82
381.95,477.80
382.00,477.78
382.05,477.76
382.10,477.74
382.15,477.72
382.20,477.70
382.25,477.67
382.30,477.65
382.35,477.63
382.40,477.61
382.45,477.59
382.50,477.57
382.55,477.55
382.60,477.53
382.65,477.51
382.70,477.49
382.75,477.47
382.80,477.45
382.85,477.43
382.90,477.40
382.95,477.38
383.00,477.36
383.05,477.34
383.10,477.32
383.15,477.30
383.20,477.28
383.25,477.26
383.30,477.24
383.35,477.22
383.40,477.20
383.45,477.18
383.50,477.16
383.55,477.13
383.60,477.11
383.65,477.09
383.70,477.07
383.75,477.05
383.80,477.03
383.85,477.01
383.90,476.99
383.95,476.97
384.00,476.95
384.05,476.93
384.10,476.91
384.15,476.89
384.20,476.87
384.25,476.84
384.30,476.82
384.35,476.80
384.40,476.78
384.45,476.76
384.50,476.74
384.55,476.72
384.60,476.70
384.65,476.68
384.70,476.66
384.75,476.64
384.80,476.62
384.85,476.60
384.90,476.58
384.95,476.56
385.00,476.54
385.05,476.51
385.10,476.49
385.15,476.47
385.20,476.45
385.25,476.43
385.30,476.41
385.35,476.39
385.40,476.37
385.45,476.35
385.50,476.33
385.55,476.31
385.60,476.29
385.65,476.27
385.70,476.25
385.75,476.23
385.80,476.21
385.85,476.18
385.90,476.16
385.95,476.14
386.00,476.12
386.05,476.10
386.10,476.08
386.15,476.06
386.20,476.04
386.25,476.02
386.30,476.00
386.35,475.98
386.40,475.96
386.45,475.94
386.50,475.92
386.55,475.90
386.60,475.88
386.65,475.86
386.70,475.84
386.75,475.82
386.80,475.79
386.85,475.77
386.90,475.75
386.95,475.73
387.00,475.71
387.05,475.69
387.10,475.67
387.15,475.65
387.20,475.63
387.25,475.61
387.30,475.59
387.35,475.57
387.40,475.55
387.45,475.53
387.50,475.51
387.55,475.49
387.60,475.47
387.65,475.45
387.70,475.43
387.75,475.41
387.80,475.39
387.85,475.37
387.90,475.34
387.95,475.32
388.00,475.30
388.05,475.28
388.10,475.26
388.15,475.24
388.20,475.22
388.25,475.20
388.30,475.18
388.35,475.16
388.40,475.14
388.45,475.12
388.50,475.10
388.55,475.08
388.60,475.06
388.65,475.04
388.70,475.02
388.75,475.00
388.80,474.98
388.85,474.96
388.90,474.94
388.95,474.92
389.00,474.90
389.05,474.88
389.10,474.86
389.15,474.84
389.20,474.81
389.25,474.79
389.30,474.77
389.35,474.75
389.40,474.73
389.45,474.71
389.50,474.69
389.55,474.67
389.60,474.65
389.65,474.63
389.70,474.61
389.75,474.59
389.80,474.57
389.85,474.55
389.90,474.53
389.95,474.51
390.00,474.49
390.05,474.47
390.10,474.45
390.15,474.43
390.20,474.41
390.25,474.39
390.30,474.37
390.35,474.35
390.40,474.33
390.45,474.31
390.50,474.29
390.55,474.27
390.60,474.25
390.65,474.23
390.70,474.21
390.75,474.19
390.80,474.17
390.85,474.15
390.90,474.13
390.95,474.11
391.00,474.09
391.05,474.06
391.10,474.04
391.15,474.02
391.20,474.00
391.25,473.98
391.30,473.96
391.35,473.94
391.40,473.92
391.45,473.90
391.50,473.88
391.55,473.86
391.60,473.84
391.65,473.82
391.70,473.80
391.75,473.78
391.80,473.76
391.85,473.74
391.90,473.72
391.95,473.70
392.00,473.68
392.05,473.66
392.10,473.64
392.15,473.62
392.20,473.60
392.25,473.58
392.30,473.56
392.35,473.54
392.40,473.52
392.45,473.50
392.50,473.48
392.55,473.46
392.60,473.44
392.65,473.42
392.70,473.40
392.75,473.38
392.80,473.36
392.85,473.34
392.90,473.32
392.95,473.30
393.00,473.28
393.05,473.26
393.10,473.24
393.15,473.22
393.20,473.20
393.25,473.18
393.30,473.16
393.35,473.14
393.40,473.12
393.45,473.10
393.50,473.08
393.55,473.06
393.60,473.04
393.65,473.02
393.70,473.00
393.75,472.98
393.80,472.96
393.85,472.94
393.90,472.92
393.95,472.90
394.00,472.88
394.05,472.86
394.10,472.84
394.15,472.82
394.20,472.80
394.25,472.78
394.30,472.76
394.35,472.74
394.40,472.72
394.45,472.70
394.50,472.68
394.55,472.66
394.60,472.64
394.65,472.62
394.70,472.60
394.75,472.58
394.80,472.56
394.85,472.54
394.90,472.52
394.95,472.50
395.00,472.48
395.05,472.46
395.10,472.44
395.15,472.42
395.20,472.40
395.25,472.38
395.30,472.36
395.35,472.34
395.40,472.32
395.45,472.30
395.50,472.28
395.55,472.26
395.60,472.24
395.65,472.22
395.70,472.20
395.75,472.18
395.80,472.16
395.85,472.14
395.90,472.12
395.95,472.10
396.00,472.08
396.05,472.06
396.10,472.04
396.15,472.02
396.20,472.00
396.25,471.98
396.30,471.96
396.35,471.94
396.40,471.92
396.45,471.90
396.50,471.88
396.55,471.86
396.60,471.84
396.65,471.82
396.70,471.80
396.75,471.78
396.80,471.76
396.85,471.74
396.90,471.72
396.95,471.70
397.00,471.68
397.05,471.67
397.10,471.65
397.15,471.63
397.20,471.61
397.25,471.59
397.30,471.57
397.35,471.55
397.40,471.53
397.45,471.51
397.50,471.49
397.55,471.47
397.60,471.45
397.65,471.43
397.70,471.41
397.75,471.39
397.80,471.37
397.85,471.35
397.90,471.33
397.95,471.31
398.00,471.29
398.05,471.27
398.10,471.25
398.15,471.23
398.20,471.21
398.25,471.19
398.30,471.17
398.35,471.15
398.40,471.13
398.45,471.11
398.50,471.09
398.55,471.07
398.60,471.05
398.65,471.03
398.70,471.01
398.75,470.99
398.80,470.97
398.85,470.95
398.90,470.93
398.95,470.92
399.00,470.90
399.05,470.88
399.10,470.86
399.15,470.84
399.20,470.82
399.25,470.80
399.30,470.78
399.35,470.76
399.40,470.74
399.45,470.72
399.50,470.70
399.55,470.68
399.60,470.66
399.65,470.64
399.70,470.62
399.75,470.60
399.80,470.58
399.85,470.56
399.90,470.54
399.95,470.52
400.00,470.50
400.05,470.48
400.10,470.46
400.15,470.44
400.20,470.42
400.25,470.40
400.30,470.39
400.35,470.37
400.40,470.35
400.45,470.33
400.50,470.31
400.55,470.29
400.60,470.27
400.65,470.25
400.70,470.23
400.75,470.21
400.80,470.19
400.85,470.17
400.90,470.15
400.95,470.13
401.00,470.11
401.05,470.09
401.10,470.07
401.15,470.05
401.20,470.03
401.25,470.01
401.30,469.99
401.35,469.97
401.40,469.96
401.45,469.94
401.50,469.92
401.55,469.90
401.60,469.88
401.65,469.86
401.70,469.84
401.75,469.82
401.80,469.80
401.85,469.78
401.90,469.76
401.95,469.74
402.00,469.72
402.05,469.70
402.10,469.68
402.15,469.66
402.20,469.64
402.25,469.62
402.30,469.60
402.35,469.59
402.40,469.57
402.45,469.55
402.50,469.53
402.55,469.51
402.60,469.49
402.65,469.47
402.70,469.45
402.75,469.43
402.80,469.41
402.85,469.39
402.90,469.37
402.95,469.35
403.00,469.33
403.05,469.31
403.10,469.29
403.15,469.27
403.20,469.26
403.25,469.24
403.30,469.22
403.35,469.20
403.40,469.18
403.45,469.16
403.50,469.14
403.55,469.12
403.60,469.10
403.65,469.08
403.70,469.06
403.75,469.04
403.80,469.02
403.85,469.00
403.90,468.98
403.95,468.96
404.00,468.95
404.05,468.93
404.10,468.91
404.15,468.89
404.20,468.87
404.25,468.85
404.30,468.83
404.35,468.81
404.40,468.79
404.45,468.77
404.50,468.75
404.55,468.73
404.60,468.71
404.65,468.69
404.70,468.67
404.75,468.66
404.80,468.64
404.85,468.62
404.90,468.60
404.95,468.58
405.00,468.56
405.05,468.54
405.10,468.52
405.15,468.50
405.20,468.48
405.25,468.46
405.30,468.44
405.35,468.42
405.40,468.40
405.45,468.39
405.50,468.37
405.55,468.35
405.60,468.33
405.65,468.31
405.70,468.29
405.75,468.27
405.80,468.25
405.85,468.23
405.90,468.21
405.95,468.19
406.00,468.17
406.05,468.15
406.10,468.14
406.15,468.12
406.20,468.10
406.25,468.08
406.30,468.06
406.35,468.04
406.40,468.02
406.45,468.00
406.50,467.98
406.55,467.96
406.60,467.94
406.65,467.92
406.70,467.91
406.75,467.89
406.80,467.87
406.85,467.85
406.90,467.83
406.95,467.81
407.00,467.79
407.05,467.77
407.10,467.75
407.15,467.73
407.20,467.71
407.25,467.69
407.30,467.68
407.35,467.66
407.40,467.64
407.45,467.62
407.50,467.60
407.55,467.58
407.60,467.56
407.65,467.54
407.70,467.52
407.75,467.50
407.80,467.48
407.85,467.46
407.90,467.45
407.95,467.43
408.00,467.41
408.05,467.39
408.10,467.37
408.15,467.35
408.20,467.33
408.25,467.31
408.30,467.29
408.35,467.27
408.40,467.26
408.45,467.24
408.50,467.22
408.55,467.20
408.60,467.18
408.65,467.16
408.70,467.14
408.75,467.12
408.80,467.10
408.85,467.08
408.90,467.06
408.95,467.05
409.00,467.03
409.05,467.01
409.10,466.99
409.15,466.97
409.20,466.95
409.25,466.93
409.30,466.91
409.35,466.89
409.40,466.87
409.45,466.86
409.50,466.84
409.55,466.82
409.60,466.80
409.65,466.78
409.70,466.76
409.75,466.74
409.80,466.72
409.85,466.70
409.90,466.68
409.95,466.67
410.00,466.65
410.05,466.63
410.10,466.61
410.15,466.59
410.20,466.57
410.25,466.55
410.30,466.53
410.35,466.51
410.40,466.49
410.45,466.48
410.50,466.46
410.55,466.44
410.60,466.42
410.65,466.40
410.70,466.38
410.75,466.36
410.80,466.34
410.85,466.32
410.90,466.31
410.95,466.29
411.00,466.27
411.05,466.25
411.10,466.23
411.15,466.21
411.20,466.19
411.25,466.17
411.30,466.15
411.35,466.14
411.40,466.12
411.45,466.10
411.50,466.08
411.55,466.06
411.60,466.04
411.65,466.02
411.70,466.00
411.75,465.98
411.80,465.97
411.85,465.95
