t,T
694.60,390.98
694.70,390.96
694.80,390.94
694.90,390.92
695.00,390.91
695.10,390.89
695.20,390.87
695.30,390.85
695.40,390.83
695.50,390.81
695.60,390.79
695.70,390.77
695.80,390.76
695.90,390.74
696.00,390.72
696.10,390.70
696.20,390.68
696.30,390.66
696.40,390.64
696.50,390.63
696.60,390.61
696.70,390.59
696.80,390.57
696.90,390.55
697.00,390.53
697.10,390.51
697.20,390.50
697.30,390.48
697.40,390.46
697.50,390.44
697.60,390.42
697.70,390.40
697.80,390.38
697.90,390.37
698.00,390.35
698.10,390.33
698.20,390.31
698.30,390.29
698.40,390.27
698.50,390.25
698.60,390.24
698.70,390.22
698.80,390.20
698.90,390.18
699.00,390.16
699.10,390.14
699.20,390.12
699.30,390.11
699.40,390.09
699.50,390.07
699.60,390.05
699.70,390.03
699.80,390.01
699.90,389.99
700.00,389.98
700.10,389.96
700.20,389.94
700.30,389.92
700.40,389.90
700.50,389.88
700.60,389.87
700.70,389.85
700.80,389.83
700.90,389.81
701.00,389.79
701.10,389.77
701.20,389.75
701.30,389.74
701.40,389.72
701.50,389.70
701.60,389.68
701.70,389.66
701.80,389.64
701.90,389.63
702.00,389.61
702.10,389.59
702.20,389.57
702.30,389.55
702.40,389.53
702.50,389.51
702.60,389.50
702.70,389.48
702.80,389.46
702.90,389.44
703.00,389.42
703.10,389.40
703.20,389.39
703.30,389.37
703.40,389.35
703.50,389.33
703.60,389.31
703.70,389.29
703.80,389.28
703.90,389.26
704.00,389.24
704.10,389.22
704.20,389.20
704.30,389.18
704.40,389.17
704.50,389.15
704.60,389.13
704.70,389.11
704.80,389.09
704.90,389.07
705.00,389.06
705.10,389.04
705.20,389.02
705.30,389.00
705.40,388.98
705.50,388.96
705.60,388.95
705.70,388.93
705.80,388.91
705.90,388.89
706.00,388.87
706.10,388.85
706.20,388.84
706.30,388.82
706.40,388.80
706.50,388.78
706.60,388.76
706.70,388.74
706.80,388.73
706.90,388.71
707.00,388.69
707.10,388.67
707.20,388.65
707.30,388.63
707.40,388.62
707.50,388.60
707.60,388.58
707.70,388.56
707.80,388.54
707.90,388.52
708.00,388.51
708.10,388.49
708.20,388.47
708.30,388.45
708.40,388.43
708.50,388.42
708.60,388.40
708.70,388.38
708.80,388.36
708.90,388.34
709.00,388.32
709.10,388.31
709.20,388.29
709.30,388.27
709.40,388.25
709.50,388.23
709.60,388.22
709.70,388.20
709.80,388.18
709.90,388.16
710.00,388.14
710.10,388.12
710.20,388.11
710.30,388.09
710.40,388.07
710.50,388.05
710.60,388.03
710.70,388.02
710.80,388.00
710.90,387.98
711.00,387.96
711.10,387.94
711.20,387.93
711.30,387.91
711.40,387.89
711.50,387.87
711.60,387.85
711.70,387.83
711.80,387.82
711.90,387.80
712.00,387.78
712.10,387.76
712.20,387.74
712.30,387.73
712.40,387.71
712.50,387.69
712.60,387.67
712.70,387.65
712.80,387.64
712.90,387.62
713.00,387.60
713.10,387.58
713.20,387.56
713.30,387.55
713.40,387.53
713.50,387.51
713.60,387.49
713.70,387.47
713.80,387.46
713.90,387.44
714.00,387.42
714.10,387.40
714.20,387.38
714.30,387.37
714.40,387.35
714.50,387.33
714.60,387.31
714.70,387.29
714.80,387.28
714.90,387.26
715.00,387.24
715.10,387.22
715.20,387.20
715.30,387.19
715.40,387.17
715.50,387.15
715.60,387.13
715.70,387.11
715.80,387.10
715.90,387.08
716.00,387.06
716.10,387.04
716.20,387.02
716.30,387.01
716.40,386.99
716.50,386.97
716.60,386.95
716.70,386.93
716.80,386.92
716.90,386.90
717.00,386.88
717.10,386.86
717.20,386.84
717.30,386.83
717.40,386.81
717.50,386.79
717.60,386.77
717.70,386.75
717.80,386.74
717.90,386.72
718.00,386.70
718.10,386.68
718.20,386.67
718.30,386.65
718.40,386.63
718.50,386.61
718.60,386.59
718.70,386.58
718.80,386.56
718.90,386.54
719.00,386.52
719.10,386.50
719.20,386.49
719.30,386.47
719.40,386.45
719.50,386.43
719.60,386.42
719.70,386.40
719.80,386.38
719.90,386.36
720.00,386.34
720.10,386.33
720.20,386.31
720.30,386.29
720.40,386.27
720.50,386.25
720.60,386.24
720.70,386.22
720.80,386.20
720.90,386.18
721.00,386.17
721.10,386.15
721.20,386.13
721.30,386.11
721.40,386.09
721.50,386.08
721.60,386.06
721.70,386.04
721.80,386.02
721.90,386.01
722.00,385.99
722.10,385.97
722.20,385.95
722.30,385.93
722.40,385.92
722.50,385.90
722.60,385.88
722.70,385.86
722.80,385.85
722.90,385.83
723.00,385.81
723.10,385.79
723.20,385.78
723.30,385.76
723.40,385.74
723.50,385.72
723.60,385.70
723.70,385.69
723.80,385.67
723.90,385.65
724.00,385.63
724.10,385.62
724.20,385.60
724.30,385.58
724.40,385.56
724.50,385.54
724.60,385.53
724.70,385.51
724.80,385.49
724.90,385.47
725.00,385.46
725.10,385.44
725.20,385.42
725.30,385.40
725.40,385.39
725.50,385.37
725.60,385.35
725.70,385.33
725.80,385.32
725.90,385.30
726.00,385.28
726.10,385.26
726.20,385.24
726.30,385.23
726.40,385.21
726.50,385.19
726.60,385.17
726.70,385.16
726.80,385.14
726.90,385.12
727.00,385.10
727.10,385.09
727.20,385.07
727.30,385.05
727.40,385.03
727.50,385.02
727.60,385.00
727.70,384.98
727.80,384.96
727.90,384.95
728.00,384.93
728.10,384.91
728.20,384.89
728.30,384.88
728.40,384.86
728.50,384.84
728.60,384.82
728.70,384.81
728.80,384.79
728.90,384.77
729.00,384.75
729.10,384.74
729.20,384.72
729.30,384.70
729.40,384.68
729.50,384.67
729.60,384.65
729.70,384.63
729.80,384.61
729.90,384.60
730.00,384.58
730.10,384.56
730.20,384.54
730.30,384.53
730.40,384.51
730.50,384.49
730.60,384.47
730.70,384.46
730.80,384.44
730.90,384.42
731.00,384.40
731.10,384.39
731.20,384.37
731.30,384.35
731.40,384.33
731.50,384.32
731.60,384.30
731.70,384.28
731.80,384.26
731.90,384.25
732.00,384.23
732.10,384.21
732.20,384.19
732.30,384.18
732.40,384.16
732.50,384.14
732.60,384.12
732.70,384.11
732.80,384.09
732.90,384.07
733.00,384.05
733.10,384.04
733.20,384.02
733.30,384.00
733.40,383.98
733.50,383.97
733.60,383.95
733.70,383.93
733.80,383.91
733.90,383.90
734.00,383.88
734.10,383.86
734.20,383.85
734.30,383.83
734.40,383.81
734.50,383.79
734.60,383.78
734.70,383.76
734.80,383.74
734.90,383.72
735.00,383.71
735.10,383.69
735.20,383.67
735.30,383.65
735.40,383.64
735.50,383.62
735.60,383.60
735.70,383.59
735.80,383.57
735.90,383.55
736.00,383.53
736.10,383.52
736.20,383.50
736.30,383.48
736.40,383.46
736.50,383.45
736.60,383.43
736.70,383.41
736.80,383.39
736.90,383.38
737.00,383.36
737.10,383.34
737.20,383.33
737.30,383.31
737.40,383.29
737.50,383.27
737.60,383.26
737.70,383.24
737.80,383.22
737.90,383.20
738.00,383.19
738.10,383.17
738.20,383.15
738.30,383.14
738.40,383.12
738.50,383.10
738.60,383.08
738.70,383.07
738.80,383.05
738.90,383.03
739.00,383.02
739.10,383.00
739.20,382.98
739.30,382.96
739.40,382.95
739.50,382.93
739.60,382.91
739.70,382.89
739.80,382.88
739.90,382.86
740.00,382.84
740.10,382.83
740.20,382.81
740.30,382.79
740.40,382.77
740.50,382.76
740.60,382.74
740.70,382.72
740.80,382.71
740.90,382.69
741.00,382.67
741.10,382.65
741.20,382.64
741.30,382.62
741.40,382.60
741.50,382.59
741.60,382.57
741.70,382.55
741.80,382.53
741.90,382.52
742.00,382.50
742.10,382.48
742.20,382.47
742.30,382.45
742.40,382.43
742.50,382.41
742.60,382.40
742.70,382.38
742.80,382.36
742.90,382.35
743.00,382.33
743.10,382.31
743.20,382.29
743.30,382.28
743.40,382.26
743.50,382.24
743.60,382.23
743.70,382.21
743.80,382.19
743.90,382.18
744.00,382.16
744.10,382.14
744.20,382.12
744.30,382.11
744.40,382.09
744.50,382.07
744.60,382.06
744.70,382.04
744.80,382.02
744.90,382.00
745.00,381.99
745.10,381.97
745.20,381.95
745.30,381.94
745.40,381.92
745.50,381.90
745.60,381.89
745.70,381.87
745.80,381.85
745.90,381.83
746.00,381.82
746.10,381.80
746.20,381.78
746.30,381.77
746.40,381.75
746.50,381.73
746.60,381.72
746.70,381.70
746.80,381.68
746.90,381.66
747.00,381.65
747.10,381.63
747.20,381.61
747.30,381.60
747.40,381.58
747.50,381.56
747.60,381.55
747.70,381.53
747.80,381.51
747.90,381.49
748.00,381.48
748.10,381.46
748.20,381.44
748.30,381.43
748.40,381.41
748.50,381.39
748.60,381.38
748.70,381.36
748.80,381.34
748.90,381.33
749.00,381.31
749.10,381.29
749.20,381.27
749.30,381.26
749.40,381.24
749.50,381.22
749.60,381.21
749.70,381.19
749.80,381.17
749.90,381.16
750.00,381.14
750.10,381.12
750.20,381.11
750.30,381.09
750.40,381.07
750.50,381.06
750.60,381.04
750.70,381.02
750.80,381.00
750.90,380.99
751.00,380.97
751.10,380.95
751.20,380.94
751.30,380.92
751.40,380.90
751.50,380.89
751.60,380.87
751.70,380.85
751.80,380.84
751.90,380.82
752.00,380.80
752.10,380.79
752.20,380.77
752.30,380.75
752.40,380.74
752.50,380.72
752.60,380.70
752.70,380.68
752.80,380.67
752.90,380.65
753.00,380.63
753.10,380.62
753.20,380.60
753.30,380.58
753.40,380.57
753.50,380.55
753.60,380.53
753.70,380.52
753.80,380.50
753.90,380.48
754.00,380.47
754.10,380.45
754.20,380.43
754.30,380.42
754.40,380.40
754.50,380.38
754.60,380.37
754.70,380.35
754.80,380.33
754.90,380.32
755.00,380.30
755.10,380.28
755.20,380.27
755.30,380.25
755.40,380.23
755.50,380.22
755.60,380.20
755.70,380.18
755.80,380.17
755.90,380.15
756.00,380.13
756.10,380.12
756.20,380.10
756.30,380.08
756.40,380.07
756.50,380.05
756.60,380.03
756.70,380.02
756.80,380.00
756.90,379.98
757.00,379.97
757.10,379.95
757.20,379.93
757.30,379.92
757.40,379.90
757.50,379.88
757.60,379.87
757.70,379.85
757.80,379.83
757.90,379.82
758.00,379.80
758.10,379.78
758.20,379.77
758.30,379.75
758.40,379.73
758.50,379.72
758.60,379.70
758.70,379.68
758.80,379.67
758.90,379.65
759.00,379.63
759.10,379.62
759.20,379.60
759.30,379.58
759.40,379.57
759.50,379.55
759.60,379.53
759.70,379.52
759.80,379.50
759.90,379.48
760.00,379.47
760.10,379.45
760.20,379.43
760.30,379.42
760.40,379.40
760.50,379.38
760.60,379.37
760.70,379.35
760.80,379.33
760.90,379.32
761.00,379.30
761.10,379.28
761.20,379.27
761.30,379.25
761.40,379.23
761.50,379.22
761.60,379.20
761.70,379.18
761.80,379.17
761.90,379.15
762.00,379.13
762.10,379.12
762.20,379.10
762.30,379.09
762.40,379.07
762.50,379.05
762.60,379.04
762.70,379.02
762.80,379.00
762.90,378.99
763.00,378.97
763.10,378.95
763.20,378.94
763.30,378.92
763.40,378.90
763.50,378.89
763.60,378.87
763.70,378.85
763.80,378.84
763.90,378.82
764.00,378.80
764.10,378.79
764.20,378.77
764.30,378.76
764.40,378.74
764.50,378.72
764.60,378.71
764.70,378.69
764.80,378.67
764.90,378.66
765.00,378.64
765.10,378.62
765.20,378.61
765.30,378.59
765.40,378.57
765.50,378.56
765.60,378.54
765.70,378.53
765.80,378.51
765.90,378.49
766.00,378.48
766.10,378.46
766.20,378.44
766.30,378.43
766.40,378.41
766.50,378.39
766.60,378.38
766.70,378.36
766.80,378.34
766.90,378.33
767.00,378.31
767.10,378.30
767.20,378.28
767.30,378.26
767.40,378.25
767.50,378.23
767.60,378.21
767.70,378.20
767.80,378.18
767.90,378.16
768.00,378.15
768.10,378.13
768.20,378.12
768.30,378.10
768.40,378.08
768.50,378.07
768.60,378.05
768.70,378.03
768.80,378.02
768.90,378.00
769.00,377.98
769.10,377.97
769.20,377.95
769.30,377.94
769.40,377.92
769.50,377.90
769.60,377.89
769.70,377.87
769.80,377.85
769.90,377.84
770.00,377.82
770.10,377.81
770.20,377.79
770.30,377.77
770.40,377.76
770.50,377.74
770.60,377.72
770.70,377.71
770.80,377.69
770.90,377.68
771.00,377.66
771.10,377.64
771.20,377.63
771.30,377.61
771.40,377.59
771.50,377.58
771.60,377.56
771.70,377.54
771.80,377.53
771.90,377.51
772.00,377.50
772.10,377.48
772.20,377.46
772.30,377.45
772.40,377.43
772.50,377.41
772.60,377.40
772.70,377.38
772.80,377.37
772.90,377.35
773.00,377.33
773.10,377.32
773.20,377.30
773.30,377.29
773.40,377.27
773.50,377.25
773.60,377.24
773.70,377.22
773.80,377.20
773.90,377.19
774.00,377.17
774.10,377.16
774.20,377.14
774.30,377.12
774.40,377.11
774.50,377.09
774.60,377.07
774.70,377.06
774.80,377.04
774.90,377.03
775.00,377.01
775.10,376.99
775.20,376.98
775.30,376.96
775.40,376.95
775.50,376.93
775.60,376.91
775.70,376.90
775.80,376.88
775.90,376.86
776.00,376.85
776.10,376.83
776.20,376.82
776.30,376.80
776.40,376.78
776.50,376.77
776.60,376.75
776.70,376.74
776.80,376.72
776.90,376.70
777.00,376.69
777.10,376.67
777.20,376.66
777.30,376.64
777.40,376.62
777.50,376.61
777.60,376.59
777.70,376.57
777.80,376.56
777.90,376.54
778.00,376.53
778.10,376.51
778.20,376.49
778.30,376.48
778.40,376.46
778.50,376.45
778.60,376.43
778.70,376.41
778.80,376.40
778.90,376.38
779.00,376.37
779.10,376.35
779.20,376.33
779.30,376.32
779.40,376.30
779.50,376.29
779.60,376.27
779.70,376.25
779.80,376.24
779.90,376.22
780.00,376.21
780.10,376.19
780.20,376.17
780.30,376.16
780.40,376.14
780.50,376.13
780.60,376.11
780.70,376.09
780.80,376.08
780.90,376.06
781.00,376.05
781.10,376.03
781.20,376.01
781.30,376.00
781.40,375.98
781.50,375.97
781.60,375.95
781.70,375.93
781.80,375.92
781.90,375.90
782.00,375.89
782.10,375.87
782.20,375.85
782.30,375.84
782.40,375.82
782.50,375.81
782.60,375.79
782.70,375.77
782.80,375.76
782.90,375.74
783.00,375.73
783.10,375.71
783.20,375.69
783.30,375.68
783.40,375.66
783.50,375.65
783.60,375.63
783.70,375.61
783.80,375.60
783.90,375.58
784.00,375.57
784.10,375.55
784.20,375.53
784.30,375.52
784.40,375.50
784.50,375.49
784.60,375.47
784.70,375.46
784.80,375.44
784.90,375.42
785.00,375.41
785.10,375.39
785.20,375.38
785.30,375.36
785.40,375.34
785.50,375.33
785.60,375.31
785.70,375.30
785.80,375.28
785.90,375.26
786.00,375.25
786.10,375.23
786.20,375.22
786.30,375.20
786.40,375.19
786.50,375.17
786.60,375.15
786.70,375.14
786.80,375.12
786.90,375.11
787.00,375.09
787.10,375.07
787.20,375.06
787.30,375.04
787.40,375.03
787.50,375.01
787.60,375.00
787.70,374.98
787.80,374.96
787.90,374.95
788.00,374.93
788.10,374.92
788.20,374.90
788.30,374.88
788.40,374.87
788.50,374.85
788.60,374.84
788.70,374.82
788.80,374.81
788.90,374.79
789.00,374.77
789.10,374.76
789.20,374.74
789.30,374.73
789.40,374.71
789.50,374.69
789.60,374.68
789.70,374.66
789.80,374.65
789.90,374.63
790.00,374.62
790.10,374.60
790.20,374.58
790.30,374.57
790.40,374.55
790.50,374.54
790.60,374.52
790.70,374.51
790.80,374.49
790.90,374.47
791.00,374.46
791.10,374.44
791.20,374.43
791.30,374.41
791.40,374.40
791.50,374.38
791.60,374.36
791.70,374.35
791.80,374.33
791.90,374.32
792.00,374.30
792.10,374.29
792.20,374.27
792.30,374.25
792.40,374.24
792.50,374.22
792.60,374.21
792.70,374.19
792.80,374.18
792.90,374.16
793.00,374.14
793.10,374.13
793.20,374.11
793.30,374.10
793.40,374.08
793.50,374.07
793.60,374.05
793.70,374.03
793.80,374.02
793.90,374.00
794.00,373.99
794.10,373.97
794.20,373.96
794.30,373.94
794.40,373.93
794.50,373.91
794.60,373.89
794.70,373.88
794.80,373.86
794.90,373.85
795.00,373.83
795.10,373.82
795.20,373.80
795.30,373.78
795.40,373.77
795.50,373.75
795.60,373.74
795.70,373.72
795.80,373.71
795.90,373.69
796.00,373.68
796.10,373.66
796.20,373.64
796.30,373.63
796.40,373.61
796.50,373.60
796.60,373.58
796.70,373.57
796.80,373.55
796.90,373.54
797.00,373.52
797.10,373.50
797.20,373.49
797.30,373.47
797.40,373.46
797.50,373.44
797.60,373.43
797.70,373.41
797.80,373.40
797.90,373.38
798.00,373.36
798.10,373.35
798.20,373.33
798.30,373.32
798.40,373.30
798.50,373.29
798.60,373.27
798.70,373.26
798.80,373.24
798.90,373.22
799.00,373.21
799.10,373.19
799.20,373.18
799.30,373.16
799.40,373.15
799.50,373.13
799.60,373.12
799.70,373.10
799.80,373.08
799.90,373.07
800.00,373.05
800.10,373.04
800.20,373.02
800.30,373.01
800.40,372.99
800.50,372.98
800.60,372.96
800.70,372.95
800.80,372.93
800.90,372.91
801.00,372.90
801.10,372.88
801.20,372.87
801.30,372.85
801.40,372.84
801.50,372.82
801.60,372.81
801.70,372.79
801.80,372.78
801.90,372.76
802.00,372.74
802.10,372.73
802.20,372.71
802.30,372.70
802.40,372.68
802.50,372.67
802.60,372.65
802.70,372.64
802.80,372.62
802.90,372.61
803.00,372.59
803.10,372.57
803.20,372.56
803.30,372.54
803.40,372.53
803.50,372.51
803.60,372.50
803.70,372.48
803.80,372.47
803.90,372.45
804.00,372.44
804.10,372.42
804.20,372.41
804.30,372.39
804.40,372.37
804.50,372.36
804.60,372.34
804.70,372.33
804.80,372.31
804.90,372.30
805.00,372.28
805.10,372.27
805.20,372.25
805.30,372.24
805.40,372.22
805.50,372.21
805.60,372.19
805.70,372.17
805.80,372.16
805.90,372.14
806.00,372.13
806.10,372.11
806.20,372.10
806.30,372.08
806.40,372.07
806.50,372.05
806.60,372.04
806.70,372.02
806.80,372.01
806.90,371.99
807.00,371.98
807.10,371.96
807.20,371.94
807.30,371.93
807.40,371.91
807.50,371.90
807.60,371.88
807.70,371.87
807.80,371.85
807.90,371.84
808.00,371.82
808.10,371.81
808.20,371.79
808.30,371.78
808.40,371.76
808.50,371.75
808.60,371.73
808.70,371.72
808.80,371.70
808.90,371.68
809.00,371.67
809.10,371.65
809.20,371.64
809.30,371.62
809.40,371.61
809.50,371.59
809.60,371.58
809.70,371.56
809.80,371.55
809.90,371.53
810.00,371.52
810.10,371.50
810.20,371.49
810.30,371.47
810.40,371.46
810.50,371.44
810.60,371.43
810.70,371.41
810.80,371.39
810.90,371.38
811.00,371.36
811.10,371.35
811.20,371.33
811.30,371.32
811.40,371.30
811.50,371.29
811.60,371.27
811.70,371.26
811.80,371.24
811.90,371.23
812.00,371.21
812.10,371.20
812.20,371.18
812.30,371.17
812.40,371.15
812.50,371.14
812.60,371.12
812.70,371.11
812.80,371.09
812.90,371.08
813.00,371.06
813.10,371.05
813.20,371.03
813.30,371.02
813.40,371.00
813.50,370.98
813.60,370.97
813.70,370.95
813.80,370.94
813.90,370.92
814.00,370.91
814.10,370.89
814.20,370.88
814.30,370.86
814.40,370.85
814.50,370.83
814.60,370.82
814.70,370.80
814.80,370.79
814.90,370.77
815.00,370.76
815.10,370.74
815.20,370.73
815.30,370.71
815.40,370.70
815.50,370.68
815.60,370.67
815.70,370.65
815.80,370.64
815.90,370.62
816.00,370.61
816.10,370.59
816.20,370.58
816.30,370.56
816.40,370.55
816.50,370.53
816.60,370.52
816.70,370.50
816.80,370.49
816.90,370.47
817.00,370.46
817.10,370.44
817.20,370.43
817.30,370.41
817.40,370.40
817.50,370.38
817.60,370.37
817.70,370.35
817.80,370.34
817.90,370.32
818.00,370.31
818.10,370.29
818.20,370.28
818.30,370.26
818.40,370.25
818.50,370.23
818.60,370.22
818.70,370.20
818.80,370.19
818.90,370.17
819.00,370.16
819.10,370.14
819.20,370.13
819.30,370.11
819.40,370.09
819.50,370.08
819.60,370.06
819.70,370.05
819.80,370.03
819.90,370.02
820.00,370.00
820.10,369.99
820.20,369.97
820.30,369.96
820.40,369.95
820.50,369.93
820.60,369.92
820.70,369.90
820.80,369.89
820.90,369.87
821.00,369.86
821.10,369.84
821.20,369.83
821.30,369.81
821.40,369.80
821.50,369.78
821.60,369.77
821.70,369.75
821.80,369.74
821.90,369.72
822.00,369.71
822.10,369.69
822.20,369.68
822.30,369.66
822.40,369.65
822.50,369.63
822.60,369.62
822.70,369.60
822.80,369.59
822.90,369.57
823.00,369.56
823.10,369.54
823.20,369.53
823.30,369.51
823.40,369.50
823.50,369.48
823.60,369.47
823.70,369.45
823.80,369.44
823.90,369.42
824.00,369.41
824.10,369.39
824.20,369.38
824.30,369.36
824.40,369.35
824.50,369.33
824.60,369.32
824.70,369.30
824.80,369.29
824.90,369.27
825.00,369.26
825.10,369.24
825.20,369.23
825.30,369.21
825.40,369.20
825.50,369.18
825.60,369.17
825.70,369.15
825.80,369.14
825.90,369.12
826.00,369.11
826.10,369.09
826.20,369.08
826.30,369.07
826.40,369.05
826.50,369.04
826.60,369.02
826.70,369.01
826.80,368.99
826.90,368.98
827.00,368.96
827.10,368.95
827.20,368.93
827.30,368.92
827.40,368.90
827.50,368.89
827.60,368.87
827.70,368.86
827.80,368.84
827.90,368.83
828.00,368.81
828.10,368.80
828.20,368.78
828.30,368.77
828.40,368.75
828.50,368.74
828.60,368.72
828.70,368.71
828.80,368.69
828.90,368.68
829.00,368.67
829.10,368.65
829.20,368.64
829.30,368.62
829.40,368.61
829.50,368.59
829.60,368.58
829.70,368.56
829.80,368.55
829.90,368.53
830.00,368.52
830.10,368.50
830.20,368.49
830.30,368.47
830.40,368.46
830.50,368.44
830.60,368.43
830.70,368.41
830.80,368.40
830.90,368.38
831.00,368.37
831.10,368.36
831.20,368.34
831.30,368.33
831.40,368.31
831.50,368.30
831.60,368.28
831.70,368.27
831.80,368.25
831.90,368.24
832.00,368.22
832.10,368.21
832.20,368.19
832.30,368.18
832.40,368.16
832.50,368.15
832.60,368.13
832.70,368.12
832.80,368.11
832.90,368.09
833.00,368.08
833.10,368.06
833.20,368.05
833.30,368.03
833.40,368.02
833.50,368.00
833.60,367.99
833.70,367.97
833.80,367.96
833.90,367.94
834.00,367.93
834.10,367.91
834.20,367.90
834.30,367.89
834.40,367.87
834.50,367.86
834.60,367.84
834.70,367.83
834.80,367.81
834.90,367.80
835.00,367.78
835.10,367.77
835.20,367.75
835.30,367.74
835.40,367.72
835.50,367.71
835.60,367.69
835.70,367.68
835.80,367.67
835.90,367.65
836.00,367.64
836.10,367.62
836.20,367.61
836.30,367.59
836.40,367.58
836.50,367.56
836.60,367.55
836.70,367.53
836.80,367.52
836.90,367.50
837.00,367.49
837.10,367.48
837.20,367.46
837.30,367.45
837.40,367.43
837.50,367.42
837.60,367.40
837.70,367.39
837.80,367.37
837.90,367.36
838.00,367.34
838.10,367.33
838.20,367.32
838.30,367.30
838.40,367.29
838.50,367.27
838.60,367.26
838.70,367.24
838.80,367.23
838.90,367.21
839.00,367.20
839.10,367.18
839.20,367.17
839.30,367.16
839.40,367.14
839.50,367.13
839.60,367.11
839.70,367.10
839.80,367.08
839.90,367.07
840.00,367.05
840.10,367.04
840.20,367.02
840.30,367.01
840.40,367.00
840.50,366.98
840.60,366.97
840.70,366.95
840.80,366.94
840.90,366.92
841.00,366.91
841.10,366.89
841.20,366.88
841.30,366.87
841.40,366.85
841.50,366.84
841.60,366.82
841.70,366.81
841.80,366.79
841.90,366.78
842.00,366.76
842.10,366.75
842.20,366.73
842.30,366.72
842.40,366.71
842.50,366.69
842.60,366.68
842.70,366.66
842.80,366.65
842.90,366.63
843.00,366.62
843.10,366.60
843.20,366.59
843.30,366.58
843.40,366.56
843.50,366.55
843.60,366.53
843.70,366.52
843.80,366.50
843.90,366.49
844.00,366.47
844.10,366.46
844.20,366.45
844.30,366.43
844.40,366.42
844.50,366.40
844.60,366.39
844.70,366.37
844.80,366.36
844.90,366.34
845.00,366.33
845.10,366.32
845.20,366.30
845.30,366.29
845.40,366.27
845.50,366.26
845.60,366.24
845.70,366.23
845.80,366.22
845.90,366.20
846.00,366.19
846.10,366.17
846.20,366.16
846.30,366.14
846.40,366.13
846.50,366.11
846.60,366.10
846.70,366.09
846.80,366.07
846.90,366.06
847.00,366.04
847.10,366.03
847.20,366.01
847.30,366.00
847.40,365.99
847.50,365.97
847.60,365.96
847.70,365.94
847.80,365.93
847.90,365.91
848.00,365.90
848.10,365.88
848.20,365.87
848.30,365.86
848.40,365.84
848.50,365.83
848.60,365.81
848.70,365.80
848.80,365.78
848.90,365.77
849.00,365.76
849.10,365.74
849.20,365.73
849.30,365.71
849.40,365.70
849.50,365.68
849.60,365.67
849.70,365.66
849.80,365.64
849.90,365.63
850.00,365.61
850.10,365.60
850.20,365.58
850.30,365.57
850.40,365.56
850.50,365.54
850.60,365.53
850.70,365.51
850.80,365.50
850.90,365.48
851.00,365.47
851.10,365.46
851.20,365.44
851.30,365.43
851.40,365.41
851.50,365.40
851.60,365.38
851.70,365.37
851.80,365.36
851.90,365.34
852.00,365.33
852.10,365.31
852.20,365.30
852.30,365.28
852.40,365.27
852.50,365.26
852.60,365.24
852.70,365.23
852.80,365.21
852.90,365.20
853.00,365.18
853.10,365.17
853.20,365.16
853.30,365.14
853.40,365.13
853.50,365.11
853.60,365.10
853.70,365.09
853.80,365.07
853.90,365.06
854.00,365.04
854.10,365.03
854.20,365.01
854.30,365.00
854.40,364.99
854.50,364.97
854.60,364.96
854.70,364.94
854.80,364.93
854.90,364.91
855.00,364.90
855.10,364.89
855.20,364.87
855.30,364.86
855.40,364.84
855.50,364.83
855.60,364.82
855.70,364.80
855.80,364.79
855.90,364.77
856.00,364.76
856.10,364.74
856.20,364.73
856.30,364.72
856.40,364.70
856.50,364.69
856.60,364.67
856.70,364.66
856.80,364.65
856.90,364.63
857.00,364.62
857.10,364.60
857.20,364.59
857.30,364.58
857.40,364.56
857.50,364.55
857.60,364.53
857.70,364.52
857.80,364.50
857.90,364.49
858.00,364.48
858.10,364.46
858.20,364.45
858.30,364.43
858.40,364.42
858.50,364.41
858.60,364.39
858.70,364.38
858.80,364.36
858.90,364.35
859.00,364.34
859.10,364.32
859.20,364.31
859.30,364.29
859.40,364.28
859.50,364.26
859.60,364.25
859.70,364.24
859.80,364.22
859.90,364.21
860.00,364.19
860.10,364.18
860.20,364.17
860.30,364.15
860.40,364.14
860.50,364.12
860.60,364.11
860.70,364.10
860.80,364.08
860.90,364.07
861.00,364.05
861.10,364.04
861.20,364.03
861.30,364.01
861.40,364.00
861.50,363.98
861.60,363.97
861.70,363.96
861.80,363.94
861.90,363.93
862.00,363.91
862.10,363.90
862.20,363.89
862.30,363.87
862.40,363.86
862.50,363.84
862.60,363.83
862.70,363.82
862.80,363.80
862.90,363.79
863.00,363.77
863.10,363.76
863.20,363.74
863.30,363.73
863.40,363.72
863.50,363.70
863.60,363.69
863.70,363.67
863.80,363.66
863.90,363.65
864.00,363.63
864.10,363.62
864.20,363.61
864.30,363.59
864.40,363.58
864.50,363.56
864.60,363.55
864.70,363.54
864.80,363.52
864.90,363.51
865.00,363.49
865.10,363.48
865.20,363.47
865.30,363.45
865.40,363.44
865.50,363.42
865.60,363.41
865.70,363.40
865.80,363.38
865.90,363.37
866.00,363.35
866.10,363.34
866.20,363.33
866.30,363.31
866.40,363.30
866.50,363.28
866.60,363.27
866.70,363.26
866.80,363.24
866.90,363.23
867.00,363.21
867.10,363.20
867.20,363.19
867.30,363.17
867.40,363.16
867.50,363.14
867.60,363.13
867.70,363.12
867.80,363.10
867.90,363.09
868.00,363.08
868.10,363.06
868.20,363.05
868.30,363.03
868.40,363.02
868.50,363.01
868.60,362.99
868.70,362.98
868.80,362.96
868.90,362.95
869.00,362.94
869.10,362.92
869.20,362.91
869.30,362.89
869.40,362.88
